""	PC1	PC2
LRRC17	-0.00845956474609451	-6.10917080986815e-05
NFE4	-0.000257517279357705	0.00695069203593395
ARMC10	-0.00882023555629388	-0.00624868122106916
NAPEPLD	-0.00886385400629689	0.00151084275807518
PMPCB	-0.00914906252277105	-0.00281809786445179
DNAJC2	-0.00912724741566052	-0.00221556171106105
PSMC2	-0.00893247219390343	-0.00663578506423093
SLC26A5	-0.0034487215547717	0.00192448486121782
RELN	-0.00205860271271556	-0.00628504824019743
ORC5	-0.00899972775474597	0.00013377229051787
LHFPL3	-0.00432037236827699	-0.00357715449730916
AC007384.1	-0.00116180203156294	0.00272355159048168
LINC01004	-0.00668422342858703	0.00685240133912572
KMT2E-AS1	-0.00821279424533106	0.0062616035852779
KMT2E	-0.00899862561788873	0.00400282721019683
AC005070.3	-0.00729790602947896	0.00192577328100502
SRPK2	-0.00910725589906659	-0.00516573478340315
AC004884.2	-0.00435490281542236	0.00589784387747319
PUS7	-0.00883817239019919	-0.000505965089942472
RINT1	-0.00889066116518414	-0.00110310133585385
EFCAB10	-0.00373887042947637	-0.00604205759345104
AC073073.2	-0.0077473034956919	0.0019512113358018
ATXN7L1	-0.00836744681500053	0.00633505541128664
CDHR3	-0.00746677477120011	0.00179825005022847
SYPL1	-0.00899589244561721	-0.00615012272447677
NAMPT	-0.00866086974402063	0.0034710910707169
AC007032.1	-0.00800427721942989	0.00551915902757703
AC005050.1	-0.00250733638748539	0.00571075145139365
CCDC71L	-0.00813135001452918	0.00559123979199634
LINC02577	-0.00254761784301817	0.0029892835839109
PIK3CG	-0.000726825902023654	0.021375328370121
PRKAR2B	-0.00858318657516287	-0.00606734430834369
HBP1	-0.00735768300399366	0.00887034295837029
AC004492.1	-0.0030321372906859	0.00714651806952149
COG5	-0.00849838692563291	0.00559433644139969
GPR22	-0.00421690510918682	0.00898656955019797
DUS4L	-0.00887695110672338	-0.00249691316835629
AC004839.1	-0.00713172498827031	-0.00445409193007726
BCAP29	-0.00904569968071803	-0.00332911409591383
SLC26A4-AS1	-0.00473629666466179	-0.00549218438968256
SLC26A4	-0.00621755095310659	0.00382506686264538
AC002467.1	-0.00770510204433519	-0.00728816330649868
CBLL1	-0.00912546094202324	-0.000498886623693113
DLD	-0.00902187196849877	-0.00500198083170393
LAMB1	-0.00661959627314066	0.00538167049880848
AC005046.1	-0.00378769953352034	0.00246726123099707
LAMB4	-0.00452834128348092	0.0050420304436325
NRCAM	-0.00876282317067627	0.00239500530761856
PNPLA8	-0.0091595430789896	0.000976110200133808
THAP5	-0.00906087793483	-0.0025437279076195
DNAJB9	-0.00834753835208803	0.00403576038639725
AC005487.1	0.00243352426098825	-0.00225121114390018
AC092167.1	-0.00291719035767192	0.00512508320051612
IMMP2L	-0.00837732654012488	0.000173254356255277
LRRN3	-0.00821736968990086	0.00391455734323633
DOCK4	-0.00790989960662587	0.0130295913373386
DOCK4-AS1	-0.00454914088801671	0.0103949611151624
ZNF277	-0.00883284257329677	0.00117493456427578
IFRD1	-0.00757926376636794	0.00972492534105854
LSMEM1	-0.00770606683076771	0.00213718055315973
AC002463.1	-0.00349553232835729	-0.00538125409479767
TMEM168	-0.00884888570152113	0.00610737447951373
BMT2	-0.00863131796015152	0.00385932578453794
GPR85	-0.00142704985463583	0.00865328736125375
SMIM30	-0.00882666915888877	-0.00609320960185932
FOXP2	-0.00196847541257685	0.00515082810962276
MDFIC	-0.00735865794013859	0.00283014363095916
LINC01393	-0.000451223075542155	0.00628740623461407
TFEC	-0.00119395525407506	0.0206427762052952
TES	-0.00225754027428099	0.0207679609799873
AC002066.1	-0.00155239135341388	-0.000326021821874686
CAV2	-0.0079950835834331	-0.00566025277257539
CAV1	-0.00695812457697814	-0.00274407614867552
AC006159.2	-0.00107333766278872	-0.00652560804062215
LINC01510	-0.00487994478791469	0.00375801848735969
MET	-0.00560622308567661	0.00818141873870494
CAPZA2	-0.00903488965477388	-0.00530609356692031
ST7-AS1	-0.00782397119642696	-0.00590226257062199
ST7	-0.00872802202513751	-0.000788198824752403
AC106873.1	-0.00172210228056355	0.00138517640537444
ST7-AS2	-0.00453507328220744	0.000713361241946144
CFTR	-0.00357652700202835	-0.00365321717856965
CTTNBP2	-0.008643490287181	0.00558010922018834
LSM8	-0.00917277304498427	-1.8230515580534e-05
ANKRD7	-0.00849071177372078	-0.00397756214389015
KCND2	-0.00649352518310852	0.00238554164456172
TSPAN12	-0.00868859763476778	-0.00177877171598114
ING3	-0.00900663823093696	-8.76074892498224e-05
CPED1	-0.003316812171887	0.0144073610807854
WNT16	-0.00178918861727466	0.0050622690115838
FAM3C	-0.00905713867008684	-0.00163469194266145
AC004875.1	-0.00195257983170061	0.00175300225713466
PTPRZ1	-0.00836885955470071	0.00154913549153686
AASS	-0.00839684855708323	0.0059233063918953
AC015983.2	-0.00286133095595724	-0.00592166252288312
FEZF1	-0.00289704059563284	-2.37480313825985e-05
FEZF1-AS1	-0.00763556953388451	0.00215460672194245
CADPS2	-0.00771032243288925	-0.00214003847087855
AC004594.1	-0.00474493719366496	0.00543993492213845
RNF133	-0.00131762041966045	9.51315814223875e-05
RNF148	-0.00101335984708882	-0.00849964487114747
IQUB	-0.0065595420710283	-0.00475043871120589
NDUFA5	-0.00896479475300364	-0.00601794747706343
ASB15	-0.00209090582291486	0.00141906124439764
AC006333.1	0.000736761413452244	0.00305585701286383
LMOD2	-0.00458154681305657	0.000275399792284907
WASL	-0.00915253831754557	-0.00407124290784449
AC006333.2	-0.00859044932023844	-0.002146346603579
HYAL4	-0.00200145309774922	0.00995930507640136
AC004690.2	0.000680991551846986	0.00173973750592695
TMEM229A	-0.00846020145486342	-0.0026641294128331
AC006148.1	-0.00367262963017606	0.00981658207256379
GPR37	-0.00838837834720206	0.000418318297618182
POT1	-0.00882814003350598	0.00159347687599729
POT1-AS1	-0.00774588437682941	0.00279390183338902
AC010099.4	-0.00349356886545958	0.000749117845589092
AC019155.2	-0.00244406169938357	0.00384204807392982
GRM8	-0.00270839489323461	0.00170058071052668
ZNF800	-0.00909555775203496	0.00211439342332029
GCC1	-0.00834712849240501	0.00142872906124113
ARF5	-0.00838180142800034	-0.0112027648502104
FSCN3	-0.00400171074822379	0.00149727519863681
AC073934.1	-0.0021651096122597	0.00182379032902544
SND1	-0.00902892230878383	-0.000644460613782016
SND1-IT1	-0.00783728361318075	0.0091967212568284
LRRC4	-0.00700192179701363	0.00935446541012988
LEP	-0.00363288951553734	-0.00466739258249207
AC018635.2	-0.00108234229156436	0.000311149539124109
RBM28	-0.00905168176430983	0.00388169679070803
PRRT4	-0.00645517111829533	-0.0102635368174931
IMPDH1	-0.00791897547152343	-0.0107099344017627
HILPDA	-0.00652475116518226	0.0054211283040524
METTL2B	-0.00907118551546326	0.00270069460830826
AC090114.2	-0.00898744929404755	0.000936077927990652
AC018638.7	-0.00706934737145856	0.00959625459243773
FAM71F2	-0.00707551918339631	0.0070350101085481
AC018638.6	-0.00704643402645111	0.00493810591875348
FAM71F1	-0.00407220218705102	0.00827674276296094
CALU	-0.00908134574878826	-0.00169872676340465
OPN1SW	-0.000954571208885439	-0.00735832808138338
CCDC136	-0.00791398786338216	0.00142000475236461
FLNC	-0.00225494423180117	0.00680241527957005
KCP	-0.00393383384153279	0.0054321941305041
ATP6V1F	-0.00869157364681831	-0.00866949284628211
ATP6V1FNB	-0.00704743577704235	0.00637644191304882
IRF5	-0.0013044223039322	0.0148469000006516
TNPO3	-0.00898321596706799	0.000922741215437073
TSPAN33	-0.00764699501244924	-0.00443403925703846
SMO	-0.00805576651155887	-0.00319316242655663
AHCYL2	-0.00861135224175636	0.00211761007566138
STRIP2	-0.00830489498288012	0.00173438276132588
SMKR1	-0.0080631527664232	-0.0102540755391105
AC078846.1	-0.00876925953224457	0.00276374216735402
NRF1	-0.00699004407647665	0.00509852919179808
UBE2H	-0.0090237265260362	-0.00119391662397843
AC073320.1	-0.00640602460641721	0.00311380702925941
ZC3HC1	-0.00876783612136755	-0.00636709194568438
KLHDC10	-0.00903218371649409	0.00145412234004132
AC087071.1	-0.00618398675384718	-0.0086576780334124
TMEM209	-0.00885262026492186	0.00338259689679736
SSMEM1	-0.000398528004803161	0.00310438370296677
CPA2	-0.000453744345447239	-0.00890377348584527
CPA4	6.35474887571016e-05	0.0105355213409235
CPA5	-0.00215243968413668	0.000531868268741291
CEP41	-0.00903730899226642	-0.00206115191325413
AC007938.1	-0.00469849795682795	0.00405579661596196
MESTIT1	-0.00609711531231334	0.006039438229943
MEST	-0.00865371869044566	-0.00524282282642921
AC007938.2	-0.00638018733372693	0.00882092410924006
COPG2	-0.00876088866499176	-0.00351291386151619
AC007938.3	-0.00504762464376125	0.00675936307817268
TSGA13	-0.000383089452709742	0.00321730118559903
AC016831.6	-0.000382840777884971	0.00533688995128518
AC016831.7	-0.00755372580328605	0.0127489065005282
LINC00513	-0.00791208442491554	0.00703113581346938
AC016831.1	-0.00827182271744243	0.00838511563344433
AC016831.5	-0.00767753436498382	0.0139041531372284
AC058791.1	-0.0080502544347033	0.00679296520211031
MKLN1	-0.00912330111739242	0.00321377075166679
AC008264.2	-0.00720311951637418	0.00625039329466403
PODXL	-0.00830913052232277	0.00347445409170265
AC009518.1	-0.00185023863026068	0.00793162522782258
PLXNA4	-0.00735960107483981	0.00281563122374593
CHCHD3	-0.00881672174290419	-0.00773282528868209
AC009365.3	-0.00103676407637091	-0.00639798905234211
EXOC4	-0.00869551488226631	0.00530060805854206
LRGUK	-0.00569633480088417	0.00604738001651152
AC008154.2	0.000608983224483574	0.00580912993041617
SLC35B4	-0.0091663346030388	-0.000217826394861443
AC009275.1	-0.00636601176537891	-0.00898521903972224
AKR1B1	-0.00837903436465135	-0.0098136208256185
AKR1B10	-0.00143613172966405	0.00608894367350994
BPGM	-0.00868134066245875	-0.00393206322096213
CALD1	-0.00910632704260292	-0.00205574426094718
AGBL3	-0.0086728371819871	-0.00199791151860537
CYREN	-0.00889295264307501	-0.00735096060152068
TMEM140	-0.00601269799782212	-0.000551528256867759
AC083862.2	-0.00157746357607262	0.00686719990737981
WDR91	-0.00826790633275887	0.00210466587156511
AC009542.1	-0.00198001059722986	-0.00117501721626976
CNOT4	-0.00914733328883402	0.00171033794514106
NUP205	-0.00865645824341657	0.00314620851755184
STMP1	-0.00878443738692847	-0.00841625220605534
SLC13A4	-0.00549359391567314	0.0057165591332921
AC091736.1	-0.00369327508433549	0.000728975917456077
FAM180A	-0.000830841843827839	0.00848486271059851
AC015987.1	-0.00228912312370794	0.000961786915644864
MTPN	-0.00903509273854064	-0.00679643407413344
AC078845.1	-0.00166843504294838	-0.000175720888449488
AC009264.1	-0.00262173824313541	-0.00138055966275552
PTN	-0.00853412978011892	-0.00577832104382009
AC078842.2	-0.00607125697943213	0.00685469476104503
AC078842.1	-0.00275188403161083	0.00726283753725954
DGKI	-0.00731411705144578	0.000818675414595124
CREB3L2	-0.00834621143049168	0.010433366084719
AKR1D1	8.33359038356015e-05	0.00395105205136028
AC083867.1	-0.00135071371926647	-0.000500089569160062
TRIM24	-0.00901112214060952	-0.000187613158088248
SVOPL	-0.00480706296472124	-0.00217367399890808
TMEM213	-0.00232939092510641	0.0018959154555825
KIAA1549	-0.00848330718857021	0.00456468983363398
ZC3HAV1L	-0.00820971115662646	-0.00343955244418275
ZC3HAV1	-0.00896312536368312	0.00204999759923609
TTC26	-0.0088027104129734	-0.000455918235341649
UBN2	-0.00895979056740456	0.00593760975155406
FMC1	-0.0086674859381818	-0.0094727000899602
LUC7L2	-0.00918423040175029	0.000921917428650198
C7orf55-LUC7L2	-0.00088345499771871	-0.00337171373616673
AC083880.1	-0.00822222799615839	-0.00211973048376229
KLRG2	-0.00295928501727453	-0.00416522455563488
HIPK2	-0.00870253459251799	0.00175266049258068
TBXAS1	-0.00540911724265869	0.00608511224851187
PARP12	-0.00836954941358221	-0.00267620924440371
KDM7A	-0.00526317456273164	0.0170798452602634
SLC37A3	-0.00873699167245901	0.00504404870617734
RAB19	-0.00170723260196141	0.00561677243037842
MKRN1	-0.0089434063948871	-0.000985831477973585
DENND2A	-0.00846008947491462	-0.0025384946653522
ADCK2	-0.00879927980357636	-0.00555500063375097
NDUFB2	-0.00811961181548429	-0.01368408840737
NDUFB2-AS1	-0.00790008435613793	0.00132519549579623
BRAF	-0.0086247426437131	0.00983806236279662
MRPS33	-0.00866049549163498	-0.00990289965447002
TMEM178B	-0.00779976241202337	0.000767639002021692
AC073878.2	-0.00398222968222414	-0.00721040233828382
AC073878.1	-0.00600039341005437	0.00956967437859967
AGK	-0.00871975194315357	-0.00116491664134832
AC004918.1	-0.00802810672359015	0.00413000673712728
KIAA1147	-0.00879540178630632	0.00359831574180778
WEE2-AS1	-0.00555946443985122	0.00505552292806039
WEE2	-0.00107848574521736	-0.0052819184166323
SSBP1	-0.00867583045451597	-0.00969760941613316
TAS2R3	-0.00494601827967583	-0.00682666460563083
TAS2R4	-0.00744846116242587	0.00732647731182121
TAS2R5	-0.0022436423373664	0.00581022979138074
PRSS37	-0.00118794225559234	0.00229840104528977
MGAM	-0.000557268530837396	0.0173396412646111
OR9A4	0.000194107508185002	0.00178641381167914
CLEC5A	-0.00147606244420754	0.0208975574293572
TRBV2	0.00048950572417294	0.0020117328488538
TRBV3-1	0.000502705337658085	0.00123438030251218
TRBV4-1	0.000720327455072661	0.00293202364590155
TRBV5-1	-0.00244643493010951	0.0041288556574922
TRBV6-2	-0.000418098674818751	0.00709537901853146
TRBV7-2	0.000703600982536045	0.00349646341272731
TRBV7-3	0.000953663642429301	0.00228487339016494
TRBV9	0.000665366398397982	0.00306534004919978
TRBV6-5	0.000716786050644593	0.00295364004728843
TRBV5-5	0.000605535499318488	0.00363954908446354
TRBV7-9	0.000768051601839951	0.00517257889266703
TRBV13	0.000749026053089198	0.00404203196421108
TRBV14	0.00105207492559877	0.00625441040200146
TRBV18	0.000628444693964584	0.00213109103951598
TRBV19	0.000612127783527862	0.00204881814196026
TRBV20-1	-0.00296197715282109	0.00526725412108435
TRBV21-1	0.000554202125611797	0.00235880353040971
TRBV22-1	0.000551011912894404	0.00231391978781376
TRBV23-1	0.000523037231701535	0.00186548215862803
TRBV24-1	0.000541425427651855	0.00296953650407322
TRBV27	0.000978364850922866	0.00472337493402622
TRBV28	0.00205732868115102	0.00450394761403096
TRBV29-1	0.000603999534379243	0.004058732681077
TRBC1	0.000219394763342839	0.00672248873817185
TRBC2	0.000206465620587683	0.00803286518738801
EPHB6	-0.00215135463402623	0.0122180969581907
TRPV6	-3.45655569600678e-05	0.00183745939120635
TRPV5	0.000224787756664827	0.00201090241323101
LLCFC1	0.000430782011973925	-0.000474536025824466
KEL	-0.00309358905842347	0.00695505171132445
OR9A2	-0.00146936595382376	0.00528752067834571
PIP	0.000118479452093758	0.00447875654942499
TAS2R39	-0.00245522473960325	0.00504244817143535
AC073342.2	-0.0049353139867339	0.00522787762192709
TAS2R40	-0.000684102258270371	-0.00457454975950844
GSTK1	-0.00885987239375041	-0.00529900681414434
AC073342.1	-0.003176824057856	0.00222043434008241
TMEM139	-0.00276329244426795	-0.00151952607595262
CASP2	-0.00876190959273963	0.00299798421546086
CLCN1	0.000705363686025255	0.00671740076621093
FAM131B	-0.00555470588237987	0.00346536726575964
AC093673.2	-0.00201560235608404	-0.000335036226522344
AC093673.1	-0.00863622928608556	-0.00114789547241018
ZYX	-0.00844108698147842	0.00441205043700365
EPHA1	-0.00199790294783099	0.0108046676313277
EPHA1-AS1	-0.00454500462280558	0.0145753418281565
TAS2R60	0.00126171737439194	0.00416255423616523
TAS2R41	0.000509237605080357	0.00326043314409121
TCAF2	-0.00688550999673619	0.000990094443816895
TCAF2C	0.000571262457827465	0.00938616296283436
CTAGE6	-0.00478862445731751	-0.00439824595373519
TCAF1	-0.00896041337914636	-0.00201534306813029
ARHGEF35	-0.000781241744305652	0.00459741508853378
AC004889.1	-0.00197981779430902	-0.00283642035863837
AC074386.1	0.000627886054919045	0.00120141295148911
OR2A1-AS1	-0.0026936369880204	0.00497589377250431
ARHGEF5	0.000294303066515161	0.00679701157343341
TPK1	-0.00777914713753486	-0.00107622430215521
CNTNAP2	-0.00142181983233162	-0.000558774622125404
AC005229.4	-0.00862334452920215	-0.00615601448571351
CUL1	-0.00911179293367546	-0.00269944217529213
EZH2	-0.00834604931553484	-0.000440642801044533
GHET1	-0.00472559763353614	0.0103879722070926
PDIA4	-0.00902904463058077	0.000155513995215933
ZNF786	-0.00817342159502445	0.00109943789596008
ZNF425	-0.00849750247521367	-3.19285820586067e-05
ZNF398	-0.00870120064176414	0.00607605065042277
ZNF282	-0.00869263120600192	8.23250807817877e-05
ZNF212	-0.0079927434934811	0.00264653970023697
ZNF783	-0.00826816776243549	0.00796519177467345
AC004941.1	-0.00180247883145829	0.00634580082948947
AC073314.1	-0.000737702782184466	0.00450329583733109
ZNF777	-0.00770815307489694	0.00554140370444628
ZNF746	-0.00868776729146349	0.0042773584137457
KRBA1	-0.00846908079622804	-0.00206331624413733
ZNF467	-0.00624698842118778	-0.00262339668771007
SSPO	-0.00652309227219217	0.00337456531381085
ZNF862	-0.0085334785858184	0.00306435620105569
AC004877.1	-0.00599393425026791	0.0110597273862054
ATP6V0E2-AS1	-0.00827003912207854	-0.00698461162381413
ATP6V0E2	-0.00837970295459223	-0.0122200514297396
AC093458.1	-0.00102748652518493	0.0027774417596555
AC092681.3	-0.00624009343528392	-0.00110484230876054
AC092681.2	-0.00246429822238157	0.00184007285378909
ACTR3C	-0.00784322980421212	0.00564056673949306
LRRC61	-0.00864424443396838	-0.00611169015221434
ZBED6CL	-0.00706235989009189	0.00411134060020644
RARRES2	-0.00834732269207786	-0.00469191125977305
AC005586.1	-0.000835087412024117	-0.00683493049828568
REPIN1	-0.00879662683793031	-0.00219706191943632
ZNF775	-0.00859923264224062	-0.00302891426463497
AC073111.1	-0.00202038599073151	-0.00137726895200596
AC073111.5	-0.00687421736047797	-0.00293206140770378
LINC00996	0.00211388102578125	-0.00383797452242614
GIMAP8	-0.00140081455548447	0.0173556148094617
GIMAP7	-0.0025735881252268	0.01512474425897
GIMAP4	-0.00197421023600953	0.0189611181686815
GIMAP6	-0.00169947951188845	0.0182747103336623
GIMAP2	-0.00636446724994243	0.00792565798623195
GIMAP1	-0.00205055927521591	0.0166849747669483
GIMAP5	-0.000951433577538655	0.0191493320302866
TMEM176B	-0.00459770153096962	0.00593376880010111
TMEM176A	-0.00465759409518222	0.00513872534031868
AOC1	0.000359560404590569	0.00531601843797241
KCNH2	-0.00868718514165867	-0.00377532624937046
NOS3	-0.00293613695011839	-0.00706506595225916
ATG9B	-0.00505363593829706	-0.00457380758507765
ABCB8	-0.00885453772983334	-0.00010114081109603
AC010973.1	-0.0017552880986754	0.00526315658051836
ASIC3	-0.0054491414359446	0.0102531183052227
CDK5	-0.00862597637419208	-0.00951087788497278
SLC4A2	-0.00895369087171789	-0.000603585542844414
AC010973.2	-0.00213755226868842	0.0060633841765832
FASTK	-0.0089489034184008	-0.00649648964577911
TMUB1	-0.0089870421734478	-0.00617640848923767
AGAP3	-0.00879954976957562	0.000811310906921216
IQCA1L	-0.000711763464692243	-0.000342025915632393
AC021097.2	-0.00283215217994579	0.00364823017851726
ABCF2	-0.00149167975049565	0.00159460878820951
ABCF2.1	-0.0089128027355886	-0.00479122644560725
CHPF2	-0.00885917697821833	0.000893301324333731
SMARCD3	-0.00895543209108412	-0.00448547260349358
AC021097.1	-0.006802841238188	0.00658684806160979
NUB1	-0.00903338048276493	0.0022266311960179
WDR86	-0.00215686380300986	-0.00378267586105691
RHEB	-0.0088520614664752	-0.0059348853142674
PRKAG2	-0.00792937155097911	0.00862926847652051
PRKAG2-AS1	-0.00572650259180579	-0.00378753492011718
GALNT11	-0.00915272742943859	-0.00158409206867649
AC006017.1	-0.00606344878783508	0.00141303003047193
KMT2C	-0.00898581388303011	0.0061940708852005
LINC01003	-0.00809112773165228	-0.00752884589994433
XRCC2	-0.00785212822950816	0.00789967392453405
ACTR3B	-0.00876406399416596	0.000320268209179762
DPP6	-0.00729095558960467	0.00736455245482352
AC006019.1	-0.000818425082225878	-0.000396162228788772
AC073336.1	-0.00312535481718053	-0.00184259962594083
PAXIP1-AS2	-0.00881087791783672	0.00414937983458208
PAXIP1	-0.00870979965207711	0.00272955049775582
AC093726.2	-0.00695531613353112	0.00416283066654577
PAXIP1-AS1	-0.00883589750968545	-0.00501834612931201
HTR5A-AS1	-0.000625712465108714	0.000207198782842472
AC144652.1	-0.00862686787480953	-0.00437847610239415
INSIG1	-0.00842892560140018	0.00195049630143607
AC008060.1	-0.0060254809613628	0.00198944904437301
EN2	-0.00569083683033251	0.00196119291441906
CNPY1	-0.00432666781969436	-0.00773063139772642
AC009403.1	-0.00834660653393397	-0.00148547891893364
RBM33	-0.00865306616459897	0.00959051997882695
SHH	-0.00247495626170232	0.0141064755946541
LINC01006	-0.00820828783448491	0.00198519366352768
RNF32	-0.00551632778742562	-0.00266050677678421
AC005534.1	-0.00530884841205093	0.0023924222464443
LMBR1	-0.00897246122680035	0.00245263832293875
NOM1	-0.00884625162853619	0.00512295204039399
MNX1	-0.00383782283781825	-0.00650128670342069
MNX1-AS2	-0.00211008085759253	-0.00270782623395693
MNX1-AS1	-0.000974342278642385	0.0051512260919366
UBE3C	-0.00894568913690969	0.005164813965398
DNAJB6	-0.00913198739161462	-0.00266960432633256
AC006372.3	-0.00406937233641161	-2.32211511042317e-05
AC006372.1	6.2807153657105e-05	0.00821822591641967
PTPRN2	-0.00851554409370229	-0.00895865429916097
AC005481.1	-0.00368168781166172	0.00926756930245066
AC011899.2	-0.000590718406201547	0.0187262090870041
AC011899.3	-0.00232748641619094	-0.0074448110812166
NCAPG2	-0.00780815968634952	-0.000384165655188634
ESYT2	-0.00856739230817025	0.00514510037954221
WDR60	-0.00890760006575847	0.00281018987685083
VIPR2	-0.00141554251054505	0.00255142396892141
PLCXD1	-0.00879744804377784	0.0024759383655365
GTPBP6	-0.00873537217665887	-0.00837408601664311
LINC00685	-0.00879442014496642	0.00361323264493859
PPP2R3B	-0.00856188103466971	0.000405405240043287
AL732314.6	-0.00208359360903164	0.00791630603809059
AL732314.4	-0.00270614873698091	0.00176605365751878
AL672277.1	-0.00389395178972491	0.00422707049001694
CSF2RA	-0.00147898302232953	0.0193554693702925
IL3RA	-0.00319280398875708	0.00917114140770647
SLC25A6	-0.00840315216697188	-0.00909117810509387
LINC00106	-0.00483154145023284	-0.00441338753765337
ASMTL-AS1	-0.00692675145374463	0.0100960928468313
ASMTL	-0.00828064094362082	-0.00986597377333257
P2RY8	0.00118956934273321	0.00871098838344106
AKAP17A	-0.0091180151798429	0.00254656414536237
ASMT	0.00195685347780862	-0.00379917008583854
AL683807.1	-0.000472814302515107	0.00567557936356083
AL683807.2	0.000150092411863832	0.0010576474463667
DHRSX	-0.00901083180154358	-0.00140238253550006
ZBED1	-0.00903183020832717	0.00194765614777276
LINC00102	-0.00306660655837091	-0.00189974495956775
CD99	-0.0086535598687332	-0.00787232036273192
GYG2	-0.00619222187201724	-0.00907465415867979
ARSD	-0.00883544316978614	0.000776925602015533
ARSD-AS1	-0.00307408644506344	-0.00474269816654786
ARSE	-0.00826818028279013	-0.00485498564631767
ARSF	-0.00564789459838988	0.000715708766611019
LINC01546	-0.00310870582742444	0.00585307583184041
MXRA5	-0.00722766773883767	0.00259024776813794
PRKX	-0.00665195810304576	0.0108328807085221
BX890604.1	-0.00841195143558577	0.00307968727653942
FAM239A	-0.00808190299465125	0.00256039862315103
FAM239B	-0.00139870548085634	-0.00183472045995768
AC110995.1	-0.00294348766187091	0.00408746225937213
NLGN4X	-0.0085367401553523	0.00160285012424263
VCX3A	-0.00382319315686715	-0.00295800553338747
AC097347.1	0.000916816764714364	0.00138803608644695
PUDP	-0.00896841408937869	-0.00120562205360636
STS	-0.00812938952097084	-0.00504836936569449
VCX	-0.00352628732742582	-0.0106279331815551
PNPLA4	-0.008392048232682	-0.0114394948996683
VCX3B	-0.00175808892398754	-0.0012215076920815
ANOS1	-0.008217596729263	0.000825640208357139
FAM9B	0.000206521974659047	0.00312699834118952
TBL1X	-0.00860504847480434	0.000172044716979674
GPR143	-0.00529445380251504	0.00531811502707302
SHROOM2	-0.00672745735554406	0.00354887914746276
CLDN34	-2.80199983137141e-05	-0.00219725179976961
WWC3	-0.00891738808430349	-0.0019464999229588
CLCN4	-0.0086118539676149	0.00107557730666231
MID1	-0.00857018656016313	0.00319483675680688
AC073529.1	-0.00535627680509743	0.00446515790750256
HCCS	-0.0088134710282497	-0.00557531150207368
ARHGAP6	-0.0014899214891371	0.0192260994042671
AC004554.2	-0.00246765137566273	-0.000321578582826155
MSL3	-0.00895915825047799	-0.00363484780747363
FRMPD4	-0.00456546877214901	-0.00339618689776112
PRPS2	-0.0079518237098033	-0.010392672894134
TLR7	-0.00241252652262401	0.0180478161991113
TLR8-AS1	-0.0012077639782974	-0.000350856123234676
TLR8	-0.00101782273826383	0.0159725889196294
TMSB4X	-0.00776345983141666	-0.0136170364118304
FAM9C	-0.000782189943850077	0.00517324645777486
LINC02154	-0.0012033910543442	-0.00553888879111729
EGFL6	0.000101246864491001	0.00574646000618269
TCEANC	-0.00718913834153136	0.000915328496656348
RAB9A	-0.00893306165168006	-0.00537082026744496
TRAPPC2	-0.00891062322026668	0.00181574821685373
OFD1	-0.00899274952940653	0.00200157874528355
GPM6B	-0.00860376529747584	-0.00624022897004161
AC003035.2	-0.000991425824998497	-0.000702277007937392
AC003035.1	0.000514014333914353	0.00774335128772343
GEMIN8	-0.00847460389779323	-1.67090253377514e-05
GLRA2	-0.00359033473387296	0.00826143509725653
FANCB	-0.0086133210909597	0.00284598326185402
MOSPD2	-0.00870578279166272	0.00314001629277656
ASB9	-0.00779103075336025	-0.00664941084576183
ASB11	-0.00206867784076963	0.0060925360257214
PIGA	-0.00771760705810149	0.00602639438976245
VEGFD	-0.00366112716100974	0.00264083308306507
PIR	-0.00814107780366427	-0.00567885252920932
BMX	-0.0015279737494208	0.00940798209105879
ACE2	-0.000493745625034157	0.0105874670539114
CLTRN	-0.00659775062196488	-0.00644406155608146
CA5B	-0.00833885894769874	0.00614956072047054
INE2	-0.00433240977387972	0.0059391695106852
ZRSR2	-0.00892168095032073	-0.00160593382406919
AP1S2	-0.00883191392512411	-0.00314791715301117
GRPR	-0.00255227722192462	0.00609173233044118
MAGEB17	-0.000557507168723554	0.00924879517997373
CTPS2	-0.00752964032688882	0.003004201855556
S100G	-0.00334371073365642	0.00393444794898955
SYAP1	-0.00901841433499736	-0.00289687079257792
TXLNG	-0.00910429578284727	-0.00255739329149152
RBBP7	-0.00891086068258467	-0.00732953614219612
REPS2	-0.00578392121203017	0.00815172725238196
NHS	-0.00858312112779546	-0.0018518923876261
NHS-AS1	-0.00135780006568121	-0.00273815091911973
SCML1	-0.00904743792599738	-0.000454558806440132
RAI2	-0.00242932056924325	0.00730640619642992
SCML2	-0.00845091861837789	0.00170271248303919
CDKL5	-0.00721082446332623	0.00861984339981224
PPEF1	-0.00241840648001178	0.00251774153694656
PHKA2-AS1	8.61146733254092e-05	0.0082656554105215
PHKA2	-0.00823569387843447	0.00743289563257175
ADGRG2	-0.00438683876622631	0.000476032272876646
PDHA1	-0.00893305759324189	-0.00674429223826756
MAP3K15	-0.00100172995591203	0.00279189430215455
SH3KBP1	-0.00803725833647648	0.00656487670457211
BCLAF3	-0.00888721398683882	0.00464746503101226
MAP7D2	-0.00118324817517476	-1.96877999543812e-05
EIF1AX	-0.00894532662496747	-0.00789269173187454
RPS6KA3	-0.00888018567434992	0.00461296845187384
CNKSR2	-0.00871200432923366	0.00559524373271892
KLHL34	-0.00580546716481438	0.00147064770869244
