""	PC1	PC2
LRP3	-0.00857798231227887	0.00534818165420952
SLC7A10	-0.00345719579869832	0.0133492739405601
CEBPA	-0.0044646310501391	-0.0141940443557225
AC008738.3	0.0010311712694857	-0.00333423876421836
CEBPA-DT	-0.00447404002812229	0.0039052776842671
AC008738.2	-3.32207739391427e-05	-0.0044306380852263
CEBPG	-0.0084921649208374	0.00313105110401865
PEPD	-0.00902730342711321	0.00421995951966006
CHST8	-0.00315996966618806	0.00467218783023922
KCTD15	-0.00630401909718678	0.000421953511177908
AC008556.1	-0.00682404131802671	-0.0128436205524068
LSM14A	-0.00964552658896795	0.00469479389298454
KIAA0355	-0.00970888088710452	0.000825646561172366
AC010504.1	-0.000519493281834705	0.00256009246178166
GPI	-0.00889337833079526	0.00709477030702419
PDCD2L	-0.00820709072540681	0.0080757050330855
AC008747.1	-0.00110996279666592	-0.0013598819688148
UBA2	-0.00948271462889354	0.00363131285746011
WTIP	-0.00839500044503713	-0.0029659874763859
SCGB1B2P	-0.00513012557852391	0.00166108685539858
SCGB2B2	-0.00585345826914607	-0.0123409423918479
ZNF302	-0.00883756040761371	0.00614276762058763
AC020910.4	-0.00270559844550102	-0.0025486944947116
ZNF181	-0.0082007911817535	0.00571893320331005
ZNF599	-0.00890652494260105	-0.00329644543547887
LINC01801	0.000950353728725602	-0.00136137111675665
AC008555.1	0.000532315315850897	-0.00280266458869155
AC008555.2	0.00071993785628722	-0.00306116426216367
AC008555.5	0.000635414489245434	-0.0073099418413902
AC008555.3	-0.000763989268861678	0.00934355884643692
ZNF30-AS1	0.000647225209396032	0.00735046749845672
ZNF30	-0.00864388083886466	0.0015309877609701
ZNF792	-0.00388125342044013	-0.00467935004195337
GRAMD1A	-0.00829147251265504	0.00963989402322892
AC020907.3	-0.00431382217051888	0.00801123530668761
AC020907.4	0.000549740443869828	-0.0027301574430045
SCN1B	-0.00861274354401242	0.00650848620860319
HPN	-0.00600960870377445	0.00231058792354554
FXYD3	-0.00156420250421396	0.0159395189122231
LGI4	-0.00509859754408859	0.00255729416511909
FXYD1	-0.00676415221695415	0.00995967884630585
FXYD7	-0.00448256405809931	0.0167619342555177
FXYD5	-0.00821104053398916	-0.0029632945718791
LSR	-0.00880209009359454	-0.00494329402354517
AC002128.2	0.000900662066958743	0.00532326652759586
USF2	-0.00940386432081007	-0.00360573667614134
HAMP	-0.00446854558801174	-0.0138384293454545
MAG	0.00173057033282953	-0.00463885192070188
CD22	0.000530819389234085	-0.0102529640496929
FFAR3	0.000641178599808825	-0.0113105919464934
GPR42	-0.00138872020748661	0.0057240407338206
FFAR2	0.000953150141415444	-0.00578461594822935
KRTDAP	0.00110706382680501	-0.00268068696758264
DMKN	-0.0060214668906249	-0.0049781586386749
SBSN	0.000243113292844435	-0.00271198302923799
GAPDHS	-0.00448094398227859	-0.0112749791322809
TMEM147-AS1	6.41792815704842e-06	0.00256014912198235
TMEM147	-0.00950754316417398	0.005679489812932
ATP4A	-0.000490910179554512	-0.00331917861134759
AD000090.1	0.000368677924587698	0.00253225599154782
HAUS5	-0.00631824089452772	0.00558714425901724
RBM42	-0.0095044478863738	0.00262711453523685
ETV2	-0.00826583716350421	0.00554026541015462
COX6B1	-0.00918187237368514	0.00574359966519139
UPK1A-AS1	-0.00249716850599336	0.000459751966745658
ZBTB32	-0.00237729212914042	0.00799569333042893
KMT2B	-0.00837007909978237	0.00426231106256998
IGFLR1	-0.00530327688486931	0.00550350362247675
U2AF1L4	-0.00894670708275732	0.00493670517360365
PSENEN	-0.00923300913022423	0.0048706453825555
AD000671.1	-0.00642029012461718	-0.0116090558813211
AD000671.3	0.00128716821772233	-0.000162292067910012
LIN37	-0.00382635957570972	0.00149427946082692
AC002398.2	0.00169115862609363	-0.00301925062436421
HSPB6	-0.00940594315561748	0.000513563024890164
PROSER3	-0.00722550697330857	0.00922954151030836
ARHGAP33	-0.00673839200753854	0.00788325627375294
NPHS1	-0.00350738846010527	-0.0111820397895945
KIRREL2	-0.00563895740269823	-0.00540913001872365
APLP1	-0.00929208975646882	0.00169082341594869
NFKBID	-0.00510105069934222	-0.0161080406246804
HCST	-0.00465609299840171	-0.0135106526273329
TYROBP	-0.00395431201901962	-0.0140753461611442
LRFN3	-0.00413940253216656	0.00361871938192395
AF038458.2	0.000165244081050087	0.00812437042405948
SDHAF1	-0.00865825155210544	0.00737203798019537
SYNE4	3.97937360181783e-05	0.00725736597459858
ALKBH6	-0.00730516678314575	0.0105157944767529
AC002116.2	-0.00149462159891888	-0.00670636196823939
CLIP3	-0.00828601788748343	0.00407916428413848
THAP8	-0.00745579089889394	0.00933767568242042
WDR62	-0.00712232469920349	0.0109452010639521
POLR2I	-0.00900724839362825	0.00824872971645459
TBCB	-0.0094029925782371	0.00593195275533011
CAPNS1	-0.00937163407323208	0.00349200536917531
COX7A1	-0.00934137170569536	0.000318300879730163
ZNF565	-0.00831257371091875	-0.00555468905765515
ZNF146	-0.00958520145658402	-0.00126998637398979
AC012617.1	-0.00589896657420025	-0.00663883009956376
LINC00665	-0.0091160892017938	0.00719393081695506
ZFP14	-0.00656341350707622	0.0072898098171444
ZFP82	-0.00653493251060025	0.00858674562954806
ZNF566	-0.00776254059437925	0.00455327533918739
AC092295.2	-0.00160618445528892	0.0110128178464011
ZNF260	-0.00803976242196671	0.0110786834486176
ZNF529	-0.00777346379747999	-0.000151560611566809
ZNF529-AS1	-0.00872034676933783	0.00129809368685524
ZNF382	-0.00278589400787726	-0.00458159259023425
ZNF461	-0.00795144281851812	-0.00113205358199688
AC074138.1	0.000133798186367533	0.00786169670692344
LINC01534	-0.00496118828055324	0.00635797843356435
ZNF567	-0.00698915932725725	0.0119711057779814
ZNF850	-0.00265668542385781	0.00234269368191297
AC020928.2	-0.00591134425869957	0.00898238944906626
AC020928.3	0.000964586749334207	-0.00201092281223195
AC020928.1	-0.00763343940227805	-0.00135705684332703
ZNF790	-0.00846101912969198	0.00532230702366258
ZNF345	-0.00787887686220247	0.00252295907329526
ZNF829	-0.00769540986067436	0.0040594000664756
ZNF568	-0.00801382339086915	0.0024964822289102
ZNF420	-0.0080077715431049	0.00534922679609184
AC012309.1	-0.000679955161449436	-0.00939834877502442
ZNF585A	-0.00812679606215425	0.00500530255783094
ZNF585B	-0.00773230389544975	-0.00141577625870981
ZNF383	-0.00827095723673375	0.00290117128472185
LINC01535	-0.00345757185585099	0.00134349211941064
AC016590.1	-0.00583567731326677	-0.0132104823263973
HKR1	-0.0091735559175446	0.0020244650366451
AC016590.3	-0.00335271836528677	-0.00159860764264226
ZNF527	-0.00694406280897677	0.00859072931112052
ZNF569	-0.00814170153052229	-7.9694420154758e-05
ZNF570	-0.00757912441910958	0.00351938448425178
ZNF793-AS1	-0.00745356930085518	0.00889300463978477
AC022148.2	0.00156146690601203	-0.00116715495547799
ZNF793	-0.00832001541993546	0.00429600772716559
AC022148.1	-0.00182492312725961	-0.00076277063842836
ZNF571-AS1	-0.00515637139311283	-0.00184523669494617
ZNF540	-0.00232892623659462	0.00101252821841743
ZNF571	-0.00618325725095747	-0.00496727523850559
ZFP30	-0.00720444734446927	0.00892544528375506
ZNF781	-0.00776852991000111	0.00698477973727584
ZNF607	-0.00783936207020225	-0.00369434005648636
AC093227.1	-0.0056947818230243	0.00656140976851498
ZNF573	-0.00724751369767673	0.0103967881307598
SIPA1L3	-0.00859496447192979	-0.0012708593574117
DPF1	-0.00714306213042813	0.00637020136186445
SPINT2	-0.00666072271950807	-0.013933729076829
PPP1R14A	-0.00723819931750108	-0.0112132151397261
C19orf33	-0.00494176357710028	-0.00907287894830583
YIF1B	-0.00917938137488877	0.00524131653581753
KCNK6	-0.0080062374192568	-0.013008982961605
CATSPERG	-0.00524842064286425	0.00701108340923524
PSMD8	-0.00890946704261626	0.00626541902091178
GGN	-0.0076061721921397	-0.00228909804682704
SPRED3	-0.00788652934956317	0.00570414114086727
FAM98C	-0.00919873406862926	0.00163499693991159
RASGRP4	-0.00255480816904246	-0.0160231226072808
RYR1	-0.00701917869807822	-0.0115378792416898
MAP4K1	-0.00584862201252698	0.000904131403851374
AC008649.1	0.00113704409409948	-0.00509405865061354
EIF3K	-0.00913947055357985	-0.000282605054602816
ACTN4	-0.00969809072718966	-0.000366765647682668
CAPN12	0.000192989846925689	0.00624352248108539
AC022144.1	-0.00732630350584063	0.00600483471827147
LGALS7B	-0.00690840852737276	-0.00327496169376518
LGALS4	0.00142687158860936	-3.20286567172863e-05
ECH1	-0.00955254515931936	1.18415206172152e-05
HNRNPL	-0.00895518249589189	0.00339473806836431
RINL	-0.0077906240990823	-0.00353313068422508
AC011455.1	0.000588197418135572	-0.00278163888854821
SIRT2	-0.00954752776618404	0.00246292863499543
NFKBIB	-0.00865891751698837	0.00424526477650058
CCER2	-0.00149545204148018	0.00694308591982286
SARS2	-0.00840959178355159	-0.00404844905857615
MRPS12	-0.00952347345848934	0.00316989851071648
ERVK9-11	-0.0041902933947325	0.0142777166975197
FBXO17	-0.00863985455483371	0.00490219085373467
FBXO27	-0.00590102188284663	0.000213113818662089
PAK4	-0.00902778498345212	0.00124532277586943
AC011443.1	-0.00326735735029555	0.00101249126089708
NCCRP1	-0.000600354315697179	-0.00866526675543391
IFNL1	0.00199800388229255	-0.00436269303577001
LRFN1	-0.00586505822735663	0.00596300377994816
GMFG	-0.0064052743514229	-0.0155442910483376
AC011445.2	-0.00575430499379501	0.00322506458797318
SAMD4B	-0.00942017363790869	0.00323322467652351
PAF1	-0.00892031675649332	0.00170268698381526
MED29	-0.00950813430277376	-0.00229479337736368
ZFP36	-0.00853504606166483	-0.00737004750113153
PLEKHG2	-0.00904598482047069	-0.00384251975993603
RPS16	-0.00890443779978556	-0.0029266650557418
SUPT5H	-0.00934322813016749	-0.00144087653900853
TIMM50	-0.00898992840148438	0.0045588567802606
DLL3	-0.00295485645289638	0.00151226726731439
SELENOV	-0.000975929551641318	0.00295991900546197
EID2B	-0.00911846476203426	0.00127422842199598
EID2	-0.00937311831982584	0.00360038729348767
AC005393.1	0.0025316687317409	-0.000603114582658514
DYRK1B	-0.00842871042113621	-0.00498752525268016
FBL	-0.00934765693977978	0.00153184845142418
FCGBP	-0.00560142683985559	-0.0143260486536567
PSMC4	-0.00953858342962947	0.00296086564556205
ZNF546	-0.00802759011735615	0.00655492552470537
ZNF780B	-0.00848413937708311	0.00280760723837816
ZNF780A	-0.00860890440829519	-0.00239356152037206
AC005614.1	-0.000141485550713766	-0.00569323851964418
MAP3K10	-0.00635992984447996	-0.00998564707899759
TTC9B	-0.00154431451170667	0.00317475676271397
CNTD2	-0.00368480212026385	-0.00291681275316606
AKT2	-0.00880351590810097	0.000149479430609438
C19orf47	-0.00807622855775932	0.00240264590950466
PLD3	-0.00971644119320475	-0.00157806433539537
HIPK4	-0.00545501601917734	-0.00921963922309478
PRX	-0.00682359034222614	-0.00446895677883679
SERTAD1	-0.00796764128031151	0.00304233003568792
AC010271.2	0.002038227334222	-0.00200607828657327
SERTAD3	-0.00850119569856041	0.00161654339335621
AC010271.1	-0.00238848074619965	0.00175991246904152
BLVRB	-0.00931859713275658	0.00216527267234807
SPTBN4	-0.00316053109721701	-0.00730363769898178
SHKBP1	-0.00833230599525311	0.00233310151125767
LTBP4	-0.00820509555440572	-0.00795467837967612
NUMBL	-0.0081518322010094	0.00303422822717977
COQ8B	-0.00906110992316217	0.003583378553124
ITPKC	-0.00809052918783435	-0.000565576308595485
C19orf54	-0.00720673338070992	-0.0021942937264161
SNRPA	-0.00890072457972329	0.00597911814988135
MIA-RAB4B	-0.00731122130956865	0.00843026363715125
MIA	0.00206976220350876	-0.000177924746958461
RAB4B	-0.00223226001664056	0.00969194205284624
AC008537.4	0.00154694446176226	0.00106255647602508
EGLN2	-0.00933995290792994	-0.00429598601740132
CYP2F1	0.00054132611969981	-0.00260978157437745
CYP2S1	-0.0055073862234312	-0.0151450885097056
AXL	-0.00779526916623609	-0.0100310690880948
HNRNPUL1	-0.00961603939269447	0.00138573638254935
TGFB1	-0.00867951032734442	-0.0100006588811501
CCDC97	-0.00902248360023404	0.00526064728716528
TMEM91	-0.0077915204493474	-0.00644657376170384
B9D2	-0.00849583086088843	-0.000746738528123317
EXOSC5	-0.00868271886230726	0.00304250119599257
BCKDHA	-0.00485996816597044	0.00779103506892701
B3GNT8	-0.00717728597006127	-0.00631470983474961
DMAC2	-0.00907560019625335	0.00664313606689893
ERICH4	-0.00689535490407368	-0.00478550387691177
PCAT19	-0.00715376085128576	-0.00817891346421149
AC243960.3	-0.00215243086132626	-0.00660306622614528
LINC01480	-0.00267976883250726	-0.0137823814886294
AC243960.1	-0.00304702904933358	-0.0131461630887644
CEACAM21	0.00026346650401639	-0.0117921877276374
CEACAM4	-0.000518806733549746	0.00431148440794713
CEACAM3	-0.000114227133439121	-0.0013677380084293
RPS19	-0.00921907170823945	-0.00171686158379449
CD79A	-0.00136355085949583	0.00797289391609302
ARHGEF1	-0.00885550261675434	-0.00389973919726772
AC010616.1	8.77993985962882e-05	-0.000171463735644097
RABAC1	-0.00938699873414233	0.0032062731822564
ATP1A3	-0.00133195996884643	0.00864133408939219
GRIK5	-0.00567750508510381	-0.000119361451362236
ZNF574	-0.00652683195411178	0.00720710397009709
POU2F2	-0.0036517744150483	-0.0131706929557962
AC010247.2	-0.000629490696691545	0.00645297687935477
DEDD2	-0.00843898433844547	0.00247553294035576
ZNF526	-0.0055913967176117	-0.0068447256735652
GSK3A	-0.00956445316182877	-0.00116132627427996
ERF	-0.00921944179898452	0.00163670798481307
CIC	-0.00891366716835793	0.00471174783269242
PAFAH1B3	-0.00813548183907659	0.0130816633442615
PRR19	-0.000447987564290336	0.0109797676768301
TMEM145	-0.00466982320503304	0.0101879844471322
MEGF8	-0.00848181931221209	0.00860217076891711
CNFN	-0.00542773639922939	0.00509098842323491
LIPE-AS1	-0.00817159117009953	0.00750580348143593
LIPE	-0.00682056217703156	0.00959654433764259
CEACAM1	-0.00512668798112072	-0.00912486795101478
AC004784.1	-0.00344093056227389	0.012775955961507
PSG11	-0.000956587099566156	0.00509104148935466
PSG2	0.00193953003467951	-0.00131435911707432
PSG5	0.00160419435527698	-0.00163091983185195
PSG9	-0.00650032238398467	-0.0101978458541822
AC005392.2	0.000942207419933787	-0.00305478832548752
CD177	0.00111002109470842	-0.00208614460709399
TEX101	0.000870664045370387	1.89767071536126e-05
LYPD3	-0.00361968322427813	0.00183484649818906
PHLDB3	-0.00731240677043195	-0.00969111082680023
ETHE1	-0.00932891539808632	0.000157169187309934
ZNF575	-0.00663989271526459	-0.00980199041962035
XRCC1	-0.00886491267284544	0.00974724624871788
PINLYP	-0.00816160179365736	0.0122522021276251
IRGQ	-0.00938085431292096	-0.0018683718177399
ZNF576	-0.00915069245243273	0.00390453180752497
SRRM5	-0.00780893426904616	-0.0106981298745834
ZNF428	-0.00944117760265697	0.00524397277754246
CADM4	-0.00837925531591724	0.00850961605813934
PLAUR	-0.00473865186696022	-0.0130568888161373
SMG9	-0.00803772307699605	0.00733368802027749
KCNN4	-0.00772429121819714	0.00371837305450421
AC115522.1	0.000120761543193135	0.00448577525050653
LYPD5	-0.00694370159956634	-0.0064493261820684
ZNF283	-0.00753533713367996	0.00753470184302557
ZNF404	-0.00653060284770669	0.00445591725930094
AC006213.2	-0.00749032432888391	0.00415217961606954
AC006213.3	-0.00521379636502143	-0.00906651198016817
ZNF45	-0.00622712909241736	0.00461596872356712
ZNF221	-0.00430783439803873	0.00231537278184286
ZNF155	-0.00566219359435616	0.00484250929309993
AC006213.1	-0.00184914158499468	0.011204155929091
ZNF230	-0.00401827668678043	0.00803998959452108
ZNF222	-0.00706580272396206	0.00361835866320795
ZNF223	-0.00770136002834236	-0.00284536882905224
ZNF284	-0.00558127250257283	-0.00529505000916599
ZNF224	-0.00838803874660964	-0.00086615114714146
AC021092.1	-0.00435258305013601	0.000534342454444383
ZNF225	-0.00562274328186552	-0.00252755017761759
ZNF234	-0.00597646892180848	0.00857145777661658
ZNF226	-0.00893241314133088	0.00929630565956268
ZNF227	-0.00799344937995004	0.00809458664887778
ZNF235	-0.00190529813385573	-0.00813814227036612
ZNF233	0.00163599574099523	-0.000604398263728233
ZNF112	-0.00764128790791768	-0.00323092897118233
ZNF285	-0.00339686884464376	-0.00385993714583485
ZNF229	-0.00636035975671262	0.0114474510866299
ZNF180	-0.00599847163435856	0.0145171294457171
AC243964.2	-0.000802422481064174	0.00658656724210214
PVR	-0.00894860547595752	0.00349390310072332
CEACAM19	-0.00156689254454722	-0.000369446793856943
CEACAM16	-0.000584276644050328	0.00093597622573048
BCL3	-0.0083178516161018	-0.00575444917009748
BCAM	-0.00898750561855919	-0.00537037915932615
NECTIN2	-0.00938263338245525	-0.00303366176104186
AC011481.2	0.000713652939003722	0.00215319920857485
TOMM40	-0.00910674159003208	0.00334169755051162
APOE	-0.00870951610177022	-0.000579890399171031
APOC1	-0.00414522603372372	-0.0119495774289972
APOC4-APOC2	-0.00243483650713763	-0.0157247365337633
APOC2	-0.00236012277505558	-0.0143083375932325
AC011481.1	0.00175434927713062	-0.00221312867681955
CLPTM1	-0.00950982011241592	0.00448754545092707
RELB	-0.00725614377972726	0.000808319055265053
CLASRP	-0.00800718228684284	0.00585126079010986
ZNF296	-0.00279710503246426	0.0144207805951893
GEMIN7-AS1	-0.000830321283156019	0.0043417922088584
GEMIN7	-0.00820245549603074	0.00692820321066014
MARK4	-0.00829398002190484	0.00457312520341654
PPP1R37	-0.007912272026476	0.00784067044585545
AC005757.1	0.000587392389402112	-0.00292473096506315
TRAPPC6A	-0.0086773165323967	-0.00549900137948302
BLOC1S3	-0.00476723433892814	-0.000322710848069119
AC005779.1	0.00106388180222186	-0.00186246708778655
EXOC3L2	-0.00774614471356193	-0.0110099370460837
CKM	0.00104401047881786	-0.00442745003045007
KLC3	-2.92109913661172e-05	0.00672798140548198
ERCC2	-0.00882555038233296	0.000188833866153278
PPP1R13L	-0.00586140916340088	0.00460894721725966
CD3EAP	-0.00849633709238772	0.00668065131373648
ERCC1	-0.00944780715715574	-0.000500073940214507
FOSB	-0.0091262465327209	-0.00323381249405855
RTN2	-0.00733972199036352	-0.013882204970442
PPM1N	-0.00642173154803408	0.00636709995431918
VASP	-0.00898031069237157	-0.00994049081170793
OPA3	-0.00925202435546148	0.0026217143785769
GPR4	-0.00748355773418792	-0.012380983899683
EML2	-0.00918687490419225	-0.00385378162995967
GIPR	0.00137154925657881	0.00476601424846978
SNRPD2	-0.00830502774498038	0.00793537194698977
QPCTL	-0.00266894870818709	0.00601894907134982
FBXO46	-0.00876009456217841	0.00153920411093368
SIX5	-0.00577954496820078	0.00309895096777978
DM1-AS	-6.11414569283862e-05	-0.00371915807635436
DMPK	-0.00821219988503834	-0.00311254518933507
DMWD	-0.00849724261383637	0.00567055173571549
SYMPK	-0.00930184167570459	0.0064697507781563
AC092301.1	-0.00217461631110927	0.00804248864936151
FOXA3	-0.00358558515115251	0.00743233504242161
IRF2BP1	-0.00863231907171175	0.0027125842568699
MYPOP	-0.00859433814618536	-0.0041623462114888
NANOS2	-0.000862396492942332	0.00648234692635664
NOVA2	-0.00880996039611427	0.00314043452286164
CCDC61	-0.00826973102635855	-0.00409935551575893
PGLYRP1	0.00201734208793054	-0.00049049612502461
AC007785.3	0.000656441137827189	-0.00295182509014157
IGFL4	-0.00221446566100447	0.0106328086576502
IGFL3	0.00163576870246853	0.000734264895775652
IGFL2	-0.00712621899954437	-0.000139893628181103
HIF3A	-0.00696224590042261	0.0145914744279149
AC007193.2	0.000911974644500128	0.00352425472703443
PPP5C	-0.00855291905383816	0.0098802281958129
AC007193.1	0.00064784835594288	0.00858659858373851
CCDC8	-0.00707539502221652	0.0070750345331474
PNMA8C	-0.00737922864526013	-0.00780876092227769
PNMA8A	-0.00800153949489614	0.00550903156695876
PPP5D1	-0.00703030812640687	0.00383676551727984
PNMA8B	-0.00622096192662562	-0.00878316121069309
AC011484.1	-0.001334782881877	-0.00834513932018237
CALM3	-0.00904594227697647	0.00216184305046209
AC093503.2	0.000425676591055357	-0.00219405945872773
PTGIR	-0.00777089464959518	-0.0101392139114921
GNG8	-0.00591549658363309	-0.00984373884784526
DACT3	-0.00876190312723214	-0.00319158113861068
DACT3-AS1	-0.00071738187891003	7.85880314572185e-05
PRKD2	-0.00825828185260073	0.00525131865010094
STRN4	-0.00811100473981677	0.0070045086288969
FKRP	-0.0085052495507797	0.000168481633966096
SLC1A5	-0.00791729996430646	-0.0100190199469118
AC008622.2	0.00157603565644073	0.00195823332064026
AP2S1	-0.00929107983509305	0.00170306819805675
ARHGAP35	-0.00917298292613698	-0.000972404599966113
NPAS1	-0.00858628046640198	-0.00594859672186438
TMEM160	-0.00842313754397061	0.01073685651752
ZC3H4	-0.00882250979403008	-0.00336103750268916
SAE1	-0.00853045508398061	0.00859068443016216
BBC3	-0.00695337312934091	-0.00515286914907002
CCDC9	-0.00646159919429985	0.00729652337029182
INAFM1	-0.00955582164865048	-0.00116444604118133
C5AR1	-0.00411181065621419	-0.0150209205669198
C5AR2	-0.00482359464392004	-0.0163131221646388
DHX34	-0.0074448319419548	0.00497852810947367
MEIS3	-0.00871834834019591	0.00532437871623741
SLC8A2	-0.00408749198305352	-0.0103180407754783
KPTN	-0.00736405036418925	0.00949841750946166
NAPA-AS1	-0.00328286262389089	-0.00347368005599539
NAPA	-0.00965787008206849	0.000119444228865125
ZNF541	-0.00511372672866515	-5.74764155178742e-05
AC010331.1	-0.000994410104501342	0.00350459942786111
BICRA	-0.00819915254322688	0.0066428062902341
EHD2	-0.00873415678243626	-0.00197634341705425
NOP53	-0.00925119586427523	-0.00459005394848771
SELENOW	-0.00931582515559504	0.00560993168582634
CRX	-0.00686199827165178	-0.0128083199614587
PLA2G4C	-0.00707343596811736	-0.000173465580910804
PLA2G4C-AS1	0.000324431111329352	-0.000555802766697028
LIG1	-0.00837266577573557	0.00538325210565179
AC011466.3	-0.000637049898408801	-0.00896501456547044
ZSWIM9	-0.00894386986158802	0.00351154021059169
CARD8	-0.0092164390411027	0.00162918940080339
AC011466.1	-0.00106388153815935	-0.00389740799080525
CARD8-AS1	-0.00733761812144095	-0.0109285389050807
AC008392.1	-0.000882688690585878	0.00984042470181551
ZNF114	-0.00457813898583009	0.00954841004703445
CCDC114	0.000396517619660786	-0.00257700635376172
EMP3	-0.00855548686398616	0.00705530797660849
TMEM143	-0.00180859033306272	-0.00840134292470941
SYNGR4	-0.00817002493570952	-0.00663680111657152
KDELR1	-0.00969779881088736	0.00318947482056822
GRIN2D	-0.00443679603757889	-0.00330012588308342
GRWD1	-0.00936530379504353	0.000950577556909486
KCNJ14	-0.00610705531816471	-0.00276383456391956
AC008403.2	-0.00269251409303869	0.0111351500440821
CYTH2	-0.00943964269570399	0.00232220523826076
LMTK3	-0.00513963047296483	-0.00458978836580028
AC008403.3	-0.00242336104685142	0.0129473908667732
SULT2B1	-0.00382689141405659	0.0116156567221546
FAM83E	-0.00364135752783305	0.000878370123863712
RPL18	-0.00942383841281903	0.000750063055151873
AC022154.1	0.00252879539692181	-7.84679732314665e-05
SPHK2	-0.00652385210492457	0.00567106476756512
DBP	-0.00904988190532507	0.00327463109384801
CA11	-0.00937889435723653	-0.00209939323428559
NTN5	-0.00351732945557111	0.00870929877033678
FUT2	0.00128271171631257	-0.00262214214369099
MAMSTR	-0.00629607675070619	0.0116642963806605
RASIP1	-0.008502851660492	7.38260026394489e-05
IZUMO1	-0.000798516942908266	-0.00951767562497141
FUT1	-0.00471417263775758	0.00996012294830761
BCAT2	-0.00888945828891969	-0.00209276580755981
HSD17B14	-0.00706216896670343	-0.00222574522778628
PLEKHA4	-0.00921892242512016	0.000127920132770468
PPP1R15A	-0.0082252268305254	-0.00883601284073334
TULP2	0.00190175582598913	-0.00239386525850908
NUCB1	-0.00968421517375444	0.00117226935952036
DHDH	-0.00243682605511449	-0.0117403646393512
BAX	-0.00981701006575169	0.000199229752083547
AC026803.2	-0.00301700286914611	0.0124886216921105
FTL	-0.00694837025505406	-0.0100553432061365
GYS1	-0.00629181264100653	0.00323018127165035
RUVBL2	-0.00913729696838024	0.00362267945823732
LHB	-0.00680695485750405	-0.0141080474308506
AC008687.4	0.000664218093375252	-0.00353711703549387
CGB7	-0.00365949727123439	0.00411759375429227
KCNA7	0.000520512485599244	-0.0012870889532511
SNRNP70	-0.00924575385299169	0.00150873750807542
LIN7B	-0.00858917939151497	0.00704779408160744
C19orf73	-0.00730747260731725	0.00107101940833301
PPFIA3	-0.0076174471054414	0.0077274162805513
HRC	-0.00704278747952648	-0.0114161633786174
TRPM4	-0.00583901588869537	-0.00656180364294452
SLC6A16	-0.00341136168375959	-0.00333058648141287
AC011450.1	-0.00838005294782946	-0.00861342263537747
CD37	-0.00533416592275648	-0.0133160234658453
TEAD2	-0.00790519463401189	0.00228379857182679
DKKL1	-0.00223191821211366	0.000228193908443945
AC010643.1	0.000375712655994255	-0.00465408324825547
CCDC155	0.000396768825495177	-0.00258114401605796
SLC17A7	-0.00200870416566459	0.00864558663193964
PIH1D1	-0.00930466217721467	-0.00237951577433312
ALDH16A1	-0.00879303822234162	-0.000381248047032842
FLT3LG	-0.00208488260177489	0.00615607706716641
RPL13A	-0.00898759469663849	-0.00214123674247516
RPS11	-0.00919510337211812	-0.000644470401330376
FCGRT	-0.00871026167286016	-0.00849277985199959
RCN3	-0.00829358579322471	-0.00917084050631123
NOSIP	-0.00966976670667084	0.000874317240972137
PRRG2	-0.00820454418554152	-0.00173902192747696
PRR12	-0.00832730130023691	-0.00300693019014909
RRAS	-0.00896349442538088	-0.00508057703290362
SCAF1	-0.00847540977280143	0.00109232608823268
IRF3	-0.00960092892114077	-0.000861113643173338
BCL2L12	-0.00940386885779724	0.00461561613121995
PRMT1	-0.00934137789352958	0.0049450360735366
ADM5	-0.00874914093552414	0.00320439195613026
CPT1C	-0.0088682821959891	0.00465076686375608
TSKS	-0.0057908017729111	-0.0092960429746034
AP2A1	-0.00941937260873463	0.0058649447826224
FUZ	-0.00847490767419597	0.008250551990238
AC006942.1	-0.00506635252151107	-0.000814046724099532
MED25	-0.00894245412564724	0.00786611748677475
PTOV1-AS1	-0.0056504716457287	0.0111672285917369
PTOV1	-0.00928089522047521	0.00274608357238008
AC018766.1	0.000347618513230652	-0.00278440010505241
PTOV1-AS2	-0.00423672875231902	0.00925510016946595
PNKP	-0.00938757356171899	0.00351683688735074
AKT1S1	-0.00882203068020139	0.00782007429618389
TBC1D17	-0.00699098801312855	0.00636429945728315
IL4I1	0.000516519262576683	-0.00863801346321898
NUP62	-0.00938976545804655	0.00242057477081101
ATF5	-0.00898021793511911	-0.00694145311933409
SIGLEC11	-0.00186396650514108	-0.00819891271964815
VRK3	-0.00947622894513925	0.00432520163978689
ZNF473	-0.00790583880428056	0.000743789419521913
AC010624.3	-0.000971908141498576	0.00534954672322982
AC010624.2	-0.00108271288635513	0.00925166307717942
MYH14	-0.00429338188133306	0.0148855281222669
AC008655.1	0.00103930649064329	-0.00113708887407808
KCNC3	-0.00615119219114297	-0.0144370777748115
NR1H2	-0.00962693729376199	-0.000515376457167004
NAPSA	-0.00579608305530154	-0.00270973066815729
AC008655.2	0.000587418703365991	0.004599404718189
POLD1	-0.00528809219625041	0.0108197978655603
SPIB	0.000188292956736444	-0.0115295936358801
MYBPC2	0.000859691846725504	0.00483285730977082
FAM71E1	-0.0052003421274094	0.00675913540920201
EMC10	-0.00967447421482674	0.00334859236908249
AC020909.3	0.00151924835686699	0.00330274250318545
AC020909.2	-0.00419198639384986	-0.0104490277516775
JOSD2	-0.00947912533222642	0.000313506537787782
ASPDH	-0.00721543040765786	0.00298914909353027
LRRC4B	-0.00644212871723477	0.000967590994243513
