""	PC1	PC2
PPDPF	-0.0087473998649218	0.00450799421371666
PTK6	-0.00350718875944383	-0.00128215917805377
AL121829.2	-0.00178403479895648	0.0019447030670719
HELZ2	-0.00812493722361691	-0.00136177973226555
GMEB2	-0.00827160839222132	0.000384240127359602
MHENCR	-0.00826778760546684	0.00427664344117109
STMN3	-0.00881890361369582	0.00446623616668888
RTEL1	-0.00639845156245408	0.00344331281053307
TNFRSF6B	-0.00559237758296893	0.000831576741691094
ARFRP1	-0.00858147314702858	0.00347629724528444
ZGPAT	-0.00859253414602931	0.00242420668358358
AL121845.4	-0.00182204030819546	-0.00256323725490281
LIME1	-0.00731889663148471	0.00280695998213635
SLC2A4RG	-0.00833366649035706	0.00365127132109497
ZBTB46	-0.00809698248992008	0.000725155787922488
AL121845.1	-0.00547324557736368	0.000495152437767656
ZBTB46-AS1	0.00119059812707434	-0.00128026261828036
AL118506.1	-0.00310309946056359	-0.000322362459432578
ABHD16B	-7.47704148515307e-06	-0.0121748466439673
TPD52L2	-0.00881791803098932	0.00072758858650197
DNAJC5	-0.00879614116102372	0.0021463815342366
UCKL1	-0.00841640786928065	0.00300167133635271
UCKL1-AS1	-0.00616044217471063	-0.00488095993214568
ZNF512B	-0.00871163417760848	0.00166160975326844
SAMD10	-0.00824661367753461	0.00325269883052566
PRPF6	-0.00912044960244572	0.00235311002754517
C20orf204	-0.00713728502794856	-0.000579518998964313
SOX18	-0.00667419176362886	0.00548713674015684
TCEA2	-0.0087228974753139	0.00506183686283041
RGS19	-0.00722149323635503	-0.0070568987208117
OPRL1	-0.00567948883038864	-0.00261559688812247
LKAAEAR1	-0.00825064560649022	0.00612935038214117
AL121581.2	-0.0013466065843962	-0.0106057090121528
MYT1	-0.00909426671739674	0.000836141196667148
PCMTD2	-0.00894410366282865	-0.000901586796813595
LINC00266-1	-0.0046394464868354	-0.0036648998654333
FP565260.3	-0.00199257937914345	0.000896859999377373
GATD3B	-0.00821973203942498	0.00529711434725992
FP565260.1	-0.00787996192628331	0.00100164126364432
FP565260.6	-0.00701943697674344	0.00128046753661487
LINC01670	-0.0022348494387548	-0.00140401291020066
CU633967.1	-0.00381826243102939	-0.00522081275932641
FP236315.1	-0.00641481131459748	0.000735462384963626
CU639417.4	-0.00235577614302035	-0.00644485161149589
SIK1B	-0.00217317580477603	-0.014777175524575
CU633906.5	-0.00706375775893679	0.00112940740371325
CU633906.1	0.000672778228874907	-0.000348311155819372
CU633906.2	-0.00375472703884393	-0.0031944993520217
U2AF1L5	-0.00710832416700826	-0.00264979565557016
CU638689.4	-0.00787323592575301	-0.00297557337731664
CU638689.5	-0.00748711008546596	-0.00188858706164145
CU634019.5	-0.00408128038499979	-0.00433053817378558
CU634019.2	0.000220607712200963	-0.00676051553653013
CU634019.1	-0.00298083343715417	-0.00126450513841116
FP236241.1	-0.00491162430615774	-0.00213411334345184
SMIM11B	-0.00458469094541804	-0.00277029584374449
FAM243B	-0.000118660021754197	0.00156083145890615
FP671120.6	0.00125989760239173	0.000364504309096573
FP671120.7	-0.00269272473178617	-0.00191839637652969
FP236383.3	0.000272044224586273	0.000144120958724004
FP236383.4	-0.00194497635426204	0.000608234332558986
FP236383.5	-0.00087600685843919	6.93911251583287e-05
LINC01666	-0.000155658809025994	0.00264718886098441
CR381653.1	-0.00730564257454799	-0.00350152347252173
AC018692.1	-0.00383008325044177	-0.00174697353679
AP003900.1	-0.000207865513611459	-0.000497078496830531
TPTE	-0.0016942501779388	-0.00705859521323146
AP001347.1	-0.00673950750841898	-0.00032056246174496
RBM11	-0.00460168677989203	-0.00638654616259688
HSPA13	-0.00908744696360875	0.000323207754599642
SAMSN1	2.08640125442189e-06	-0.0279604176851464
AF127936.2	-0.000538974619975323	0.00241003315173972
AF127936.1	-0.00213277746483273	0.00282616519379912
LINC02246	-0.00678443507430201	-0.000919937955468504
AF127577.3	-0.003493398896764	-0.000850492954205319
NRIP1	-0.00898765696110847	-0.00205063138526633
AF127577.1	-0.00139460638285708	-0.00294408417713762
AF127577.5	-0.00317204890708255	0.00184477304046086
AJ009632.2	-0.00256627996210009	-0.00255795068788399
USP25	-0.0087542672866618	-0.00234209453790889
MIR99AHG	-0.00811499462290452	-0.00476945589102068
AP001172.1	0.000125804231650565	-0.00378871561744754
AP001172.2	0.000305588877474115	-4.69175439188705e-05
AP000962.3	0.000361415995400699	2.90349875774742e-05
AP000962.1	-0.00135871276191824	-0.00095725195153018
LINC01549	-0.00389625004789757	0.000366442838601276
CXADR	-0.00874305983351387	0.00433953652217559
BTG3	-0.00887985779194151	0.00113670643604815
BTG3-AS1	-0.00425398464740539	-0.0069091446510947
C21orf91	-0.00850928251480077	-0.00328978365272122
CHODL	-0.00011359231488517	-0.00133365808848903
LINC00320	-0.00765720916185069	-0.00149477038802768
NCAM2	-0.0088132465725633	-0.001595538652527
AP001136.1	-0.0031634271110187	-0.000874197367268814
AP000459.2	0.00109809693547301	-0.000383034265524376
LINC01684	-0.00499764540811325	-0.00425437631507362
LINC00158	-0.00474189208829563	-0.00373248937810825
AP000221.1	-0.000645534891429693	-0.00396873863560002
MIR155HG	0.000221861094471255	-0.0250866500698028
AP000223.1	-0.00559387285452179	-0.00055795770449064
MRPL39	-0.00823486653958379	0.00286521350079289
JAM2	-0.00890928607884373	0.00303152782790631
AP000224.1	-0.00404353161125793	-0.00347684088399113
ATP5PF	-0.00867546148054662	0.00504581845777822
GABPA	-0.00893247546984375	-0.000666757406685578
APP	-0.00894147167053681	-0.00153338133308455
AP001442.1	-0.00302868800492125	-0.00641975632341628
AP001439.1	0.00016879831938297	-0.000198359981085127
AP000229.1	-0.0063146909595591	-0.00159129831783368
AP001596.1	0.00012211055711677	-0.0028116748334404
CYYR1-AS1	-0.00301914974602333	-0.00254225278798924
CYYR1	-0.00104292925492456	-0.00626274050212479
ADAMTS1	-0.00781074245591815	-0.000930491452398978
ADAMTS5	-0.00769823945587027	-0.00242375513689749
LINC00314	-2.75090433232674e-05	-0.00110273222894975
LINC01697	-0.000479188426960045	-0.000893221772992927
LINC01695	-0.0015991707599597	-0.00274569477262566
AF165147.1	-0.00675683966143963	-0.00494508788620087
LINC00161	0.000927239197344454	-0.00274595150791048
N6AMT1	-0.00865290716173007	-0.000239807214620836
LTN1	-0.00907250165012426	-0.000419783650966307
RWDD2B	-0.00856228232309633	0.0022872249525881
AF129075.2	-0.00577786759129758	-0.00098017863946889
USP16	-0.00914626519233487	0.000363069484767916
CCT8	-0.00897315634248012	0.00165623172860228
AF129075.1	-0.00350285038549738	-0.00573265746593875
AF129075.3	-0.00164885637554991	-0.00265314355994799
MAP3K7CL	0.0011087656852324	-0.00304335103896105
BACH1	-0.00881597214186096	-0.00297755192761481
BACH1-IT1	-0.0026387699901969	-0.00128915309545424
AP000240.1	-0.00488446027996826	-0.00532469613723035
BACH1-AS1	-0.000716307852749683	-0.00064789965728423
BACH1-IT2	-0.00423744653147465	-0.00179328003977878
GRIK1	-0.00179858508298259	-0.00392492449567504
AP000238.1	-0.00317946163513767	-0.000265664812696398
GRIK1-AS1	0.000770682537691071	0.000975339081638906
KRTAP7-1	-8.2659109983225e-05	-0.0207302287695338
TIAM1	-0.0088321559953821	-0.00127586791792314
AP000248.1	0.000106544962616693	-0.000533226380697741
AP000251.1	-0.00495807061640734	-0.0018676475169262
AP000253.1	-0.00203118870545695	2.06104363586221e-05
SOD1	-0.00888497813549937	0.00410276167372057
AP000254.2	-0.00660561847179031	0.00110736079104309
SCAF4	-0.0088896824766994	-0.000938846822339781
AP000255.1	-0.00387816392113653	-0.00143859979994343
HUNK	-0.00873720347760079	0.00128999110178877
HUNK-AS1	-0.00148390850778857	0.00134748695951661
LINC00159	-0.0037634889202829	0.000915393163692218
AP000265.1	-0.00225670702372339	-0.00408774028692629
MIS18A	-0.00856747423529138	0.00209960645631659
MIS18A-AS1	-0.0057816929795604	-0.00277955057739625
MRAP	-0.00461002093087659	0.00637036041853312
AP000266.1	-0.00169816206997665	0.000867265010075742
URB1	-0.00878366564184825	0.00157683937295626
URB1-AS1	-0.00815603764384762	0.00407396661565076
EVA1C	-0.00358511889345959	-0.00406046665710563
TCP10L	-0.00513656636028802	0.00317933408003246
CFAP298	-0.00898904891243866	0.0014495460664413
SYNJ1	-0.00894963267412752	-0.000538095289012804
PAXBP1-AS1	-0.00805448670326428	-0.00308664110810828
PAXBP1	-0.00795904519337256	-0.00499604367804566
C21orf62-AS1	-0.00841958185478392	-0.0024160568072392
C21orf62	-0.00508686861820481	-0.00437417943065328
AP000281.2	0.000273784289382066	0.0018877078176069
AP000282.1	-0.00469502944307684	0.00047237541428592
LINC01690	-0.00138731972572219	-0.00172514316946543
OLIG2	-0.0088814195157185	0.00500420520435971
LINC00945	-0.00255197294380653	-0.00186349759229555
OLIG1	-0.00881388560573426	0.00549826971228517
AP000289.1	-0.00127802140863825	-0.0026461622416553
LINC01548	-0.00129275896526578	0.00286664726125489
IFNAR2	-0.00898222102610808	0.00163456058647852
IL10RB-DT	-0.00543411072203773	-0.0106849153525939
IL10RB	-0.00876203604611013	-0.00102140876391454
IFNAR1	-0.00905252080494902	0.000280852240302741
IFNGR2	-0.00825436727356708	-0.00368146181465023
TMEM50B	-0.00890181552060784	0.00053705318931358
DNAJC28	-0.00638680401769201	-6.71997503916015e-05
GART	-0.00899295450203861	0.00138112803836273
SON	-0.00918000620790546	-0.000129948925706814
DONSON	-0.00804822743288802	-0.00108313576194405
CRYZL1	-0.00893304970925874	0.00219430722098427
ITSN1	-0.00902282289443446	-0.000924274188588114
ATP5PO	-0.00851362070940857	0.00570327351643532
LINC00649	-0.000911239649074485	-0.0163082290383227
AP000569.1	-0.00248114037388089	-0.000894334535807204
MRPS6	-0.00888135937143411	0.00343645073368898
SLC5A3	-0.00857210440572415	-0.00538412920516872
LINC00310	-0.00536459528955512	-0.00242887131307901
AP000317.1	-0.00108861303125601	-0.00192012405908891
AP000320.1	-0.00492051158251654	0.00434606831001131
KCNE2	-0.00164674102030118	-0.00106901695204098
SMIM11A	-0.00720658989855834	-0.00224315557646315
AP000322.2	-0.00113919649685907	-0.00123658659615345
AP000322.1	-0.00347689850535087	-0.00321447493821481
KCNE1	-0.00316970751880981	-0.0218515280843528
RCAN1	-0.00898720265260524	0.00186782020287952
CLIC6	-0.00257710120973189	0.00217855195126878
LINC01426	-0.000882077831445969	-0.00351597083320095
RUNX1	-0.00702037927924579	-0.011835425924271
AP000331.1	3.39939520115734e-06	-0.00995519981501741
SETD4	-0.00862428350353255	-0.000550859717632549
AP000688.1	-0.0015416976570238	-0.000713102188048297
CBR1	-0.00602725813627238	-0.00865911345898639
AP000688.2	-0.00165981451420732	0.000769294292402554
CBR3-AS1	-0.00661324515034539	0.0015442555303356
CBR3	-0.00783676150953046	0.00435583869138533
DOP1B	-0.00863870929723427	-0.000413841903354385
AP000692.2	-0.00647455186909557	-0.000911886078531661
MORC3	-0.00899404864056473	-0.00126236036341331
AP000692.1	-0.00683793811105215	-0.00312985160986472
CHAF1B	-0.000920381796340755	-0.0016541092336282
CLDN14	-0.00288014923194779	0.00180548870807638
AP000696.1	-0.00321969467256287	0.00223685950170379
SIM2	-0.00767276022655416	-0.000684844099596158
HLCS	-0.00883966895444293	-0.000285964158089774
HLCS-IT1	-0.00464165496243695	0.000555994631920309
AP000704.1	-0.0075821677361273	0.0010375155473168
RIPPLY3	0.000239609237443059	0.00119429016899459
PIGP	-0.00886315499584325	0.00030707639496507
TTC3	-0.00918770523059685	0.00152262949444701
AP001429.1	-0.00245846574390856	-0.00327866604737278
TTC3-AS1	-0.000383444897188352	-0.00243176671642075
DSCR9	-0.00246190082344511	-0.00581030067963553
AP001432.1	-0.00383796295122622	0.000173746668199378
VPS26C	-0.00888638046156169	-0.000147322381600049
AP001412.1	-0.0012467350742592	-0.00558726872630325
AP001437.2	0.000789650287078313	-0.000290534235664897
AP001437.1	-0.00389242729584504	-0.000618276093496452
DYRK1A	-0.00881742324936657	-0.00211205161036675
KCNJ6	-0.00488093591237938	0.000912386008001159
DSCR8	0.000309390056862935	0.00126270681264175
ERG	-0.00113854091518757	-0.000485121326689085
ETS2	-0.00789899353012756	-0.0102767805484058
AP001042.1	-0.00116057596551481	-0.00784484969295324
LINC01700	-0.00088562006798184	-0.00757491360269211
AF064858.1	-0.0048782828702583	-0.00833824731796582
PSMG1	-0.00848489910860919	0.00257768855804618
BRWD1	-0.00905797408442187	-0.000716069956889128
AF129408.1	-0.00391573398347439	-0.000794130910655587
BRWD1-IT1	0.000206692192994716	-0.00216503538339859
BRWD1-AS2	-0.00648497213738354	0.000908024788826576
BRWD1-AS1	-0.00218316694210822	0.00219815515845513
HMGN1	-0.00910780412141308	0.000834593104580776
GET1	-0.00871827056339847	0.00504653229774354
LCA5L	-0.00513398008369077	-0.0033325201519342
SH3BGR	-0.00845560563916787	0.00288559033555255
B3GALT5	-0.0069677763051458	-0.00186133035365187
B3GALT5-AS1	-0.00233022091814166	0.00135906607941756
AF064860.2	-0.00464626920980488	-0.000885494321069816
IGSF5	-0.00488750299245578	-0.00115705171753439
PCP4	-0.00617837496574362	0.00298234016279353
DSCAM	-0.00907521384176213	0.00236218347156947
DSCAM-AS1	-0.00140182106986395	-0.00386969242078023
DSCAM-IT1	-0.00132062982620523	-0.00290512956057256
AF064866.1	-0.0024524088886415	-0.00202784239109443
LINC00323	-0.00139385204630299	0.00175424093076615
BACE2	-0.00368213253373055	-0.00315384058139714
PLAC4	-0.000468384750412085	-0.00400595118976163
FAM3B	0.00016011520115138	-0.0251381444628054
MX2	-0.000825574893793161	-0.0221868799617696
MX1	-0.00275516927221913	-0.0206544411627274
LINC00111	0.000949150235273328	-0.00136106578202929
PRDM15	-0.00814229865738724	0.000117135186027725
AP001619.2	-0.000613329317327241	-0.000103613598366712
AP001619.1	0.000661147716220571	-0.00158494865200429
C2CD2	-0.00422225732182412	-0.00810486101792292
ZBTB21	-0.00851098510233991	-0.00344181843532532
ZNF295-AS1	-0.00270748499664531	-0.000538218761378693
UMODL1	-0.000174962311823352	0.00231904934182303
UMODL1-AS1	2.75749658844e-05	-0.022241531489331
ABCG1	-0.00907859344951293	-0.000654109041885196
UBASH3A	0.00095271650349061	-0.00139563037431373
RSPH1	-0.0045047474324327	0.00533998839251693
SLC37A1	-0.00801183910948381	0.0010985727598223
AP001625.3	8.70409171885064e-05	0.00162042814824112
AP001625.2	-0.00404328627114078	-0.000186279445236966
AP001626.1	-0.0040890084721586	-0.00612847164274117
PDE9A	-0.00857967574075885	0.00265379436839218
AP001627.1	0.000123207760859733	0.00122037693417942
LINC01668	-0.00312526158238566	-0.00397895726230016
AP001628.2	0.000132150295073386	-0.00140385296501539
WDR4	-0.00767081691278835	0.000718706141672218
NDUFV3	-0.0089693905312577	0.00287926253750706
ERVH48-1	-0.000152319692562689	-0.00188932832973232
PKNOX1	-0.00833460663952652	-0.000444049516599049
CBS	-0.0042020075224515	-0.00401721788517773
U2AF1	-0.00715696720421984	-0.00245368996874017
LINC01679	0.000174807300670827	-0.000939715624737646
AP001046.1	-0.000133724390870717	-0.022170204341923
SIK1	0.000787846196144818	-0.00531298479785706
LINC00313	-0.00253512490773642	-0.00229837517382097
HSF2BP	-0.00607196481971351	-0.00381784827611916
RRP1B	-0.0089915724190885	0.00104961409635863
PDXK	-0.00895736218187812	0.000230924178241393
AP001053.1	-0.0046010821526993	0.000414078133152047
CSTB	-0.00865376044425509	-0.000639913771335743
RRP1	-0.00880142690629322	0.00339926141205181
AATBC	-0.00141086387988965	-0.00322286042673633
AGPAT3	-0.00897221741185812	0.00168550951802066
TRAPPC10	-0.00885105493604359	-0.000881647236843771
GATD3A	-0.00466206483600606	-0.00443160805551743
LINC01678	6.22461638336437e-05	-0.0266334279796327
AP001056.2	0.000510223061112444	-0.0175947315895672
AP001056.1	-0.000795498477732936	-0.0191355591736125
AP001057.1	0.000253595852003082	-0.00426607065764028
ICOSLG	-0.00746124496608806	-0.000803673339910107
AP001059.3	-0.000133243402307812	-0.0229814488234769
AP001059.2	-0.00182708539299036	-0.00332079647262326
AP001059.1	-0.000497336334173264	0.00167473225635268
AIRE	-0.00333128509512772	-0.000874617334148821
PFKL	-0.00877753146044582	0.00341365385662275
AP001062.3	-0.00264616304691129	0.00264312459859705
CFAP410	-0.00852065667602992	0.00541951944957875
AP001062.1	-0.00532594068505822	-0.00119766313288475
TRPM2	-0.0011312844359408	-0.0240570572138016
LRRC3-DT	-0.00180701177060982	0.00211126166823491
LRRC3	-0.00339385293031833	0.00104689000521233
AP001065.3	0.000244988740414321	0.00120016846598718
TSPEAR-AS1	0.0011321230577521	-0.00119059864736467
UBE2G2	-0.00905687102013912	0.000163002911537711
LINC01424	-0.00468350882232102	-0.000571905140085161
SUMO3	-0.00884852202102833	0.00110477053070198
PTTG1IP	-0.00911979471049911	0.000745495701992732
ITGB2	-0.000719769716050506	-0.0275514391842583
ITGB2-AS1	-0.000411070487274895	-0.0154417940410058
AL844908.2	-0.0063240665905149	0.00102891873409323
LINC01547	-0.00721012546686149	0.0018793315087854
AL844908.1	0.0009806489831189	-0.00138549687740149
FAM207A	-0.00860749125835454	0.00499804733694276
AP001505.1	-0.00781411166113903	0.00319246265662256
ADARB1	-0.00870063976555882	0.00325773688831284
LINC00334	-0.0025799700480046	-0.00304342003493559
POFUT2	-0.00867364522046477	0.00308914829343547
LINC00205	-0.00894418463000564	0.0033044397181403
BX322562.1	-0.00155446840462546	0.00136200146971606
COL18A1	-0.00868021075238756	0.00283264388083796
COL18A1-AS2	-2.77254048457264e-05	0.000441316968641709
COL18A1-AS1	0.000214965366308807	0.000866228626186562
SLC19A1	-0.00807079594325778	0.0041570564672475
LINC01694	-0.00153209796260272	0.00048854663070425
PCBP3	-0.0084954098096854	0.0031522253636746
AL133492.1	-0.00214757127183753	-0.00276403943045957
AL592528.1	-4.09420989661191e-07	-0.000736623985891441
AJ011931.2	-0.00149105346768577	-0.00267204148574862
AJ011931.1	0.000379407519727251	-0.000119611790910576
AJ239328.1	-0.00298394032791376	-0.00192519798027659
COL6A1	-0.00897464060464912	0.00181088880577282
COL6A2	-0.000316277825415694	-0.0215838583343274
FTCD	-0.00214852072745739	-0.00282445646600662
SPATC1L	-0.00804031081604199	0.0048610459902768
AP001468.1	-0.00263023628034332	-0.000637974120897079
LSS	-0.00878054434978365	0.00356747991722968
AP001469.1	-0.00408409581858525	0.00087366157380781
MCM3AP-AS1	-0.0084970976061924	0.000417476545925713
MCM3AP	-0.00898998528746978	-0.00120830610611025
AP001469.2	-0.00175926793181269	0.000675826803252744
AP001469.3	-0.0064754616595815	-0.00198025415734027
YBEY	-0.00873073821027518	0.0046608995603435
C21orf58	-0.00795918766901138	-0.000966829589688354
PCNT	-0.00881615816318994	-0.00209238217530535
AP000471.1	-0.00291330277618205	-0.00183371839138923
DIP2A	-0.00892768886151757	-0.0018498018166832
DIP2A-IT1	-0.00173204937784045	-0.00348096032708454
S100B	-0.00876959555685642	0.0052069719475777
PRMT2	-0.00902126535534829	-0.00174724222976756
AP000542.3	-0.00083990863334619	-0.00336181531487252
AP000542.2	-0.00345172024816166	-0.00172499721221381
DUXAP8	-0.00904111562832579	0.000506580484340527
AP000525.1	-0.00788540686990366	0.000838625930894892
AP000547.3	-0.00574965991867717	-0.00524014448119026
ANKRD62P1-PARP4P3	0.000319636716385573	-5.16794575982797e-07
AC007064.2	0.000420342182849923	-0.00110319291142737
AC006946.2	-0.00432933708147666	0.000784386498838033
AC006946.3	0.00047137564731637	0.00105075231051188
IL17RA	-0.00876956907555626	-0.00230345982735334
TMEM121B	-0.00894951506314967	0.00310437227802817
LINC01664	-0.00253206629414133	-0.00741793607040763
HDHD5	-0.00832811907035751	0.00592078151409507
HDHD5-AS1	-0.00388982601512451	0.00162022165666089
ADA2	-0.00180269814509008	-0.0264336066488748
CECR3	-0.00279250087477138	-0.00795385311701971
CECR2	-0.00832461900923052	-0.0038928667950491
AC007666.2	-0.00220793442744763	-0.00384068849536138
SLC25A18	-0.00524443325724322	-0.00212224449134908
AC007666.1	-0.00210527052758024	-0.000816069299514317
ATP6V1E1	-0.00890392265780281	0.00229824623403382
BCL2L13	-0.00876822806290652	-0.00118065271419521
BID	-0.00855749437278809	0.00403676030444648
LINC00528	0.00106433032127869	-0.0159153934000623
MICAL3	-0.0090389825244116	1.18793508631407e-07
AC016026.2	-0.00511115488195186	-0.00301765970907121
AC016027.3	-0.00551820319337206	-0.00427071254876315
AC016027.2	-0.00775225976167118	-0.00256530713680682
AC016027.1	-0.00224864133784275	0.00108884471782219
PEX26	-0.00896210321690069	0.000229379615854387
TUBA8	-0.00325740098470012	0.00157833300311915
AC008079.1	-0.00435219020970468	0.000864065561780185
USP18	-0.00769723600269941	0.0025818702712872
FAM230J	-0.000781934748920491	-0.00321402449766341
FAM230A	0.00119031834305676	-0.000509425505814058
AC023490.2	-0.000193739754462655	0.00104851703118829
GGTLC3	-0.00441102608248947	-0.00162723555198491
TMEM191B	-0.00718404412086074	0.00415332474326984
DGCR6	-0.0081531181696832	0.00293391710963906
PRODH	-0.00262004285139556	0.00235103767581808
AC007326.2	-0.00104397964799897	0.00193952187376725
DGCR9	-0.00822645009649026	0.00329288637376063
DGCR10	-0.00403301025203566	0.000502525467664248
DGCR2	-0.00871455334550996	0.00520792729737247
DGCR11	-0.00680063401515854	-0.00269116022837772
AC004461.2	-0.00348333637928913	-0.00131108996902986
AC004471.1	0.000940175098189344	0.000983314421949645
ESS2	-0.00854918658743208	0.00330443167400427
TSSK2	-0.00113240187247975	-0.00458625710156677
LINC01311	-0.00401866894142632	-0.00229785148759851
SLC25A1	-0.00875079150435717	0.00495828992404244
CLTCL1	-0.00714614401873566	0.00217193492112007
AC000072.1	0.000467095991029233	0.00217924602018802
AC000085.1	0.000228849288939056	5.13478886813543e-05
HIRA	-0.00875656737810007	0.00178634044106919
C22orf39	-0.00881569612396804	0.00228265546257698
MRPL40	-0.00858757984697328	0.00452171661014234
AC000068.1	-0.0064260685679498	-0.000106030831111011
UFD1	-0.0088788378143422	0.00289252980899353
AC000068.3	-0.00459641916522556	0.00214329566223494
AC000068.2	-0.00577273820665772	0.000771775079737816
CDC45	-0.00407592520921817	-0.000220963820378524
AC000082.1	1.27304903536857e-05	-0.00619291557426247
CLDN5	-0.00158785259936754	-0.00724486678306863
LINC00895	-0.000592913720127448	0.00293964155401145
SEPTIN5	-0.00800253471561967	0.00154128307621775
GP1BB	-0.00861307608286676	0.00508516774069556
TBX1	-0.0024962276500261	-0.00760217639243713
GNB1L	-0.00755285139151937	0.00462385140012668
RTL10	-0.00850223404156703	0.0018214683932305
TXNRD2	-0.00865309309113204	0.00428601212435495
COMT	-0.00865281256739081	0.00501344780733829
ARVCF	-0.00848363539558753	0.00363057228200571
TANGO2	-0.00731401334579737	-0.00456752975000054
AC006547.1	-0.00195971323058388	-0.000502991520207023
AC006547.3	-0.00451422949652178	-0.00277948131590251
DGCR8	-0.00872164005780472	-0.000804268318822046
AC006547.2	0.000526995413230279	0.000232775888065697
TRMT2A	-0.0084808047670329	0.00314612865453234
RANBP1	-0.00890513182724	0.00406063790992144
ZDHHC8	-0.00812560212769711	0.00223629879272651
CCDC188	-0.00154987219184921	0.0019957877658949
AC007663.2	-0.00416121426199596	-2.72828084674527e-05
RTN4R	-0.00834971585312649	0.0058684463983195
DGCR6L	-0.00831202154315687	0.00540472196195883
AC007663.4	-0.00596937032238963	0.00139617535384636
AC007663.3	-0.00384604044884757	0.00364319583573403
FAM230G	0.000132013917309746	0.00238465106931875
AC007731.2	-0.00350176487376682	0.00178597166977784
AC007731.5	-0.00508439388646635	0.000344775252192496
USP41	-0.0023339578017124	-0.00150539198234166
ZNF74	-0.00869942803849207	0.0033521839015929
SCARF2	-0.00577395910349809	0.00126172587320128
KLHL22	-0.00861253869139773	0.00241871340452762
MED15	-0.00888429402994505	-0.000739025509599269
PI4KA	-0.00875152515176711	-0.000342529233402446
SNAP29	-0.00898367950857239	-7.01287740660392e-05
CRKL	-0.00902245984665053	0.00177107396552049
LINC01637	0.000207390434851598	-0.0218822585281863
AIFM3	-0.00380213230348401	-0.00235065675922066
AC002470.1	-0.00560582903635253	0.0037505043745392
LZTR1	-0.00799914444506365	-0.000324053756742662
THAP7	-0.00843806030155956	0.00409236506297981
THAP7-AS1	-0.00761352639332061	0.00364135497948705
P2RX6	-0.00752952584355176	0.00577146606209757
SLC7A4	-0.00170392214104049	0.00134714292994428
LRRC74B	-0.00473762507922913	-0.00245811099561627
AP000550.1	-0.00173961674096906	0.000605342369637642
GGT2	-0.000529373945150779	-0.00138885128940288
HIC2	-0.0088384412085154	0.000605112033245985
TMEM191C	-0.00702684065730921	0.00168253634829525
RIMBP3C	-1.74134955397098e-05	-0.0158343124126205
UBE2L3	-0.00901042439120278	0.00268226095205306
YDJC	-0.00284469736880989	-0.0188578063215012
CCDC116	-0.00428435444213498	0.00167216444569499
AP000553.3	0.000346320507890568	0.0007521026363764
SDF2L1	-0.00842921538855652	0.00315293455250702
AP000553.2	-0.0046327500998879	0.00162355064715636
PPIL2	-0.00897151138034149	0.000797422367023392
YPEL1	-0.00876754498812551	0.0015993568930526
AP000553.9	-0.000947727927964039	-0.000316445831199817
MAPK1	-0.00910504406366776	0.00090184835401304
PPM1F	-0.00882549826324763	0.00136042922079001
AC245452.1	-0.00692917931106344	-0.000848499606261794
TOP3B	-0.0086382239252103	0.00197183627000491
AC245060.6	-0.00754699137502361	-0.00185904188054207
AC245060.5	-0.00614423258420142	-0.00671490655403931
AC245060.2	-0.00199446231468555	0.000990064169447999
IGLV5-52	-0.00380736184058086	-0.00131836200346254
ZNF280B	-0.00852238446226402	0.00105079154690864
AC244250.4	0.000134818333553555	0.000572298783096342
IGLC2	0.000220785363237882	0.00175560650369824
RSPH14	-0.00173285841356432	-0.00184523298483661
GNAZ	-0.00854242373365359	0.0029119266353607
RAB36	-0.00298311707576085	0.000210294398853334
BCR	-0.00883733949869509	0.0019604694375441
FAM230I	0.000435536810069845	-0.00334862512772942
PCAT14	-0.000611062148874997	-0.00422364054694719
IGLL1	-0.000757139700607435	-0.00605720706152234
AP000345.2	-0.00356681782286799	-0.00540675610920319
DRICH1	-0.00217426717776459	0.000378569890027517
RGL4	-0.00233548818545007	-0.00356361642280363
ZNF70	-0.00782922270992881	-0.00142190329820364
VPREB3	-0.0025032881386309	0.00329314411237541
C22orf15	-0.000229196315110699	-0.00583782171171389
CHCHD10	-0.00832555672771372	-0.00129189779374531
MMP11	-0.00197828338268767	0.00164736545558715
SMARCB1	-0.00890054163528287	0.00420556184501807
DERL3	-0.000107518898608986	-0.0241295649426458
AP000350.5	-0.00667941836481983	0.0036587055806235
SLC2A11	-0.00886052974500076	-1.38363041863859e-05
AP000350.7	-0.00174097974164172	0.00164376652646336
MIF	-0.00845482070315256	0.00625717688517205
MIF-AS1	-0.00267831166022291	0.00568775487555451
AP000350.6	-0.00522032897365111	-0.00466983460716429
GSTT2B	-0.00847684656133212	0.00481076700647828
DDTL	-0.000301410297934793	4.32275112753304e-05
AC253536.6	0.000713747074456627	-0.00121981408616309
DDT	-0.0087575790267392	0.00415810332184931
CABIN1	-0.00899110987526459	0.00274155584700302
AC253536.3	-0.00653892511674999	-0.00262254346494994
SUSD2	-0.00429478185959028	0.00302072865737873
GGT5	-0.00145642826113147	-0.00686758210893608
SPECC1L	-0.00866668758346936	-0.00207202643568445
ADORA2A	-0.00670587000386593	0.00122480719626756
ADORA2A-AS1	-0.00235768134242484	0.00221633051690149
UPB1	-0.00299335814403849	-0.00031341830747065
AP000355.1	-0.00035727171881216	0.00126924399087098
GUCD1	-0.00877213909157643	0.00393546154449843
SNRPD3	-0.00907435485371141	0.00237667948966129
