""	PC1	PC2
AC022558.1	-0.00646652217184876	0.000975054992412917
AC024270.5	-0.00456133358349626	-0.00695693677165364
TM6SF1	-0.00318343145396662	0.00682948310149543
HDGFL3	-0.00699239779078558	-0.0113623346379375
BNC1	-0.00604382620657626	0.00346403921965115
SH3GL3	-0.00473671295458606	-0.0121465333370566
ADAMTSL3	-0.00213209723445523	-0.00492470621234541
AC027807.2	-0.00392406259989011	-0.00902320663624638
UBE2Q2L	-0.00244826328526949	-0.0077893948731017
GOLGA6L4	-0.00678796965637686	-0.00841858982532262
AC048382.5	-0.00581004233121737	-0.0012454689876493
ZSCAN2	-0.00649374116770353	0.00487184837762986
AC048382.1	-0.00298421658089384	-0.00349034749017125
AC048382.6	-0.00362340679882976	-0.00299712493555201
WDR73	-0.00885241237460154	-0.00287985089746282
NMB	-0.00764177969779993	0.00117529460203028
SEC11A	-0.00800337456816872	0.00768750909112134
AC115102.1	-0.00332160705019864	0.000673723900310743
AC012291.3	-0.00737280902439319	0.000557159172226835
ZNF592	-0.00875616091599759	0.000415685037729798
AC012291.2	-0.00315137715789429	-0.00750777472175399
ALPK3	-0.00386756028210555	7.75727258862142e-05
SLC28A1	-0.000150414564413221	0.000369428321333945
AC087468.2	-0.00359730815256057	0.000637341503785407
PDE8A	-0.00858635127641162	0.00202190701375924
AKAP13	-0.00868901898536385	-0.0018928572241983
AC087286.2	-0.00299256019322071	0.00648470423297013
AC087286.1	-0.000771018453546749	-0.00153149442747346
AC087286.4	-0.00139580210247297	0.000970350768761341
AC021739.4	-0.00332598026646716	0.00284369546288233
AC021739.2	-0.00427899449263105	-0.00138586968207684
AC021739.5	-0.00492191663282597	-0.00627833613583075
AC021739.3	-0.00379349299574693	-0.00893672580198791
KLHL25	-0.00665148720647004	-0.00731276102050791
AGBL1	-0.00513258133121092	0.0081220279861717
AC020687.1	0.000690730705829396	-0.000241665595626454
LINC00052	-0.0040315899686556	0.00772973419677596
NTRK3	-0.00543097623369773	-0.0143233462411313
MRPL46	-0.00840272910616926	-0.00151050605508533
MRPS11	-0.00840546150917919	-0.000573220078492802
DET1	-0.00801970271265845	0.00371778864042822
LINC01586	-0.00241679401117616	-0.00313439457280683
AEN	-0.00738788347881129	-0.0065253265042925
ISG20	-0.00673234461001383	0.00843800390109457
AC103982.1	-0.000576608950160516	-0.00338973508593247
ACAN	-0.00540448797427448	-0.0135264923358306
HAPLN3	-0.00497071725015094	-0.000531123200790229
MFGE8	-0.00843952784414112	0.00508614141038416
AC013565.1	-0.00385394172074814	0.00803318932031482
AC013565.3	-0.00497211246315634	0.00708758069503547
ABHD2	-0.00750179877155857	-0.00977718509225413
RLBP1	-0.0039487466033687	-0.00900579707920271
FANCI	-0.00713235499532381	-0.000203986992362714
POLG	-0.00844731183682208	-0.00425988003443099
AC124068.2	-0.00640455774171413	-0.0100276880888641
AC133637.2	-0.000458324790335102	-0.00307021000553993
MIR9-3HG	-0.00512181175125791	-0.012219949691159
RHCG	0.000179461893254393	0.000196286253435014
LINC00928	-0.00271913252308893	-0.00728319461387436
AC013391.3	-0.00518761164178517	-0.0121691042778851
AC013391.2	-0.00464476851794444	-0.00520873081441632
TICRR	-0.00544838592534767	0.00922409325190625
KIF7	-0.00751332323067182	-0.00138886514042987
PLIN1	-0.00224231183564053	0.00129932789701598
PEX11A	-0.00839208925103549	-0.00222541153928989
WDR93	-0.0033599340953703	-0.00539964576886283
MESP1	-0.00609602220811046	-0.00947405916723982
MESP2	-0.00354575365789426	0.00752559161291788
ANPEP	-0.00658055745295786	0.0102203818009444
AP3S2	-0.00899735074683419	-0.000374347643663829
ARPIN	-0.00853228496189968	-0.00406998241859805
ZNF710	-0.007840738082185	-7.14944936978226e-05
AC087284.1	-0.00610449960022082	-0.00547513226849288
ZNF710-AS1	-0.00703620008231299	-0.00969965606006
IDH2	-0.00831285151456676	-0.00478431937126221
IDH2-DT	-0.000161159873107329	-0.00203897808061598
SEMA4B	-0.00727952845764841	0.00999199742187502
CIB1	-0.00660815771754564	0.0119761031948666
GDPGP1	-0.00685433982863807	-0.00396137690101419
TTLL13P	-0.00188491106429959	-0.00350132454739811
NGRN	-0.00873559093504452	-0.00410723074810527
AC091167.5	-0.00443176219089848	-0.00859684635756512
ZNF774	-0.0072361298276784	-0.00784704629152754
IQGAP1	-0.00786290253567987	0.0090443901869652
AC018946.1	-0.000856831270778981	-0.00360281189375831
CRTC3	-0.00880159219102483	-0.00244355932058965
AC103739.1	0.000813573451696392	0.000170597360885132
AC103739.2	-0.00294160208635444	0.00294333842771649
CRTC3-AS1	-0.00592516137101964	-0.00103201836946731
AC103739.3	-0.00343949200693923	-0.000466850461663529
AC021422.1	-0.00421083475678415	0.00590345751526464
LINC01585	-0.00303866801790875	-0.00039968322124339
BLM	-0.00680574637702003	-0.0114820406341416
AC124248.2	-0.0030689948525209	-0.00992105517373727
AC124248.1	0.00040307194117131	0.00168656671726518
FURIN	-0.00811028164669697	0.00549911536496952
FES	0.000666922867005818	0.00260779899794422
MAN2A2	-0.00650820627548043	-0.0105087686247245
AC068831.4	-0.000511030641869474	-0.00163591074782018
HDDC3	-0.00807875448293751	-0.00330938725700549
UNC45A	-0.00847872553218732	0.00315519140921285
AC068831.1	-0.00485302630571168	0.00278759625981337
RCCD1	-0.00868273430404717	-0.00176813999102665
PRC1	-0.00683599160415638	-0.00145344247566693
PRC1-AS1	-0.00552249787104509	-0.00828909806018405
VPS33B	-0.00781169215408288	-0.00457082378323064
VPS33B-DT	-0.00271331255513767	-0.00120747250588152
AC068831.6	-0.0031868974186164	0.00361405390661773
AC127520.1	0.000164930024348284	-0.00240719312145424
SV2B	-0.00117042358629437	-0.00325222144982277
AC104035.1	-0.00374995430123218	0.00357117345253161
AC107958.3	-0.000587302955911593	-0.00217940312425824
SLCO3A1	-0.00740199376436153	0.00226235926307092
AC116903.2	-0.00192338557115349	0.00196081744464737
ST8SIA2	-0.0030096597862409	-0.00257811860111435
LINC00930	-0.00363738622972953	0.00347708167403417
AC091544.4	-0.00374122141305645	0.00078183916025997
AC091544.5	-0.00321459237952285	-0.0015227844549083
FAM174B	-0.00727485959250058	-0.000121709035972614
AC106028.3	-0.00142818561171809	-0.00307403878628037
AC106028.4	-0.00154415607925588	-0.000519776705168607
LINC01578	-0.00855241738514632	-0.0054418281030296
CHD2	-0.00883148230724951	-0.00141601560910843
RGMA	-0.00607374261690808	-0.0012286571722844
AC108457.1	-0.0024983072243271	0.00329912624225448
AC091078.1	-0.00394122232107495	-0.0034452267583583
AC110023.1	-0.00363224441038414	0.00801630729146901
LINC01579	-0.00739272053642415	-0.0038078059840994
LINC02207	0.000950954683404431	-0.0007346259824324
AC103996.3	0.000764725596594712	0.000810472701783767
AC103996.2	-0.0016265679772002	-0.00411155277743824
MCTP2	-0.00603516374744989	0.0116462820484284
AC009432.2	-0.00131123507757294	0.000617628526657322
AC087633.1	-0.00147556453379394	-0.00294733556986444
LINC01197	-0.00253234470459316	-0.00915897750321692
LINC00924	-0.00223588143570503	0.00366370936670071
AC024337.2	-0.00350666410174622	0.00699311958502188
NR2F2-AS1	-0.00431397253913182	0.0103317126488891
AC012409.3	-0.00229369633636677	-0.00599005366659588
NR2F2	-0.00831618835809499	-0.000118630391464554
AC087477.2	0.000893647140030474	0.000849561130211289
LINC02254	-0.00165356397803508	-0.00340775593994739
LINC00923	-0.00174694810557934	-0.00467271824787208
AC024651.3	-0.000721672503272509	-0.00252769955188812
ARRDC4	-0.00847515647059075	-0.00454100935190328
AC022523.1	0.000897823145663158	0.00104984492894361
FAM169B	-0.000268950844724042	-0.00229156975841196
IRAIN	-0.00259657975206798	0.00181219423904707
IGF1R	-0.00659054986022193	-0.0116168979368289
AC118658.1	-0.0037083645898275	-0.00662864701336151
AC055807.1	-0.000734330836580364	-0.0026475280698205
AC036108.1	-0.000524990765186136	0.000302584962402816
LUNAR1	-0.00141663927545486	-0.00235742052606815
SYNM	-0.0070240901616488	-0.0107503953490047
AC036108.2	-0.00150822806374043	-0.00235141480169664
TTC23	-0.00813645095977274	0.00469084060042191
AC036108.3	-0.00420357677674212	-0.00770956789223257
AC022819.1	-0.00435274040883095	0.000148830579211724
LRRC28	-0.00859262034571592	-0.00400811160112388
AC015660.5	0.000115614700821634	0.00108530684020361
MEF2A	-0.00810270921898013	0.00252824207734276
LYSMD4	-0.00576350514392716	0.00377842811900239
AC090825.1	-0.00659972001754069	-0.00338937990158306
AC084855.1	0.000143241791228759	-0.00173993995498748
ADAMTS17	-0.00332014852014611	-0.0102928578835975
AC022710.1	-0.00168916018242293	-0.00557892681409643
SPATA41	-0.00240564299715599	-0.00557775340837846
CERS3-AS1	-0.00193907388668476	-0.00557569041014548
CERS3	0.00036104027305727	-0.00119221084941025
AC027020.2	-0.00474215012195771	-0.010776185145793
LINS1	-0.00801381775372789	-0.007142500807406
ASB7	-0.00858328398624465	-0.000730775621489752
AC087762.1	-0.00183658876765516	0.00217489776570998
AC015712.1	-0.00352338416712978	0.00548930952001179
AC015712.4	-0.00153440156778708	-0.00178141336964055
ALDH1A3	-0.00480969985575967	0.00938057640664467
AC015712.2	-0.00532048525723702	0.00917792046226462
LRRK1	-0.00590952331073754	0.010633509385324
AC090907.2	-0.00505788920577035	-0.00710849398989666
AC019254.1	-0.00124704804477663	0.00302559811143399
CHSY1	-0.00848678323426799	0.00565395242126566
SELENOS	-0.00679795525714457	0.00735681620802795
SNRPA1	-0.00815495489965262	0.00750654503001373
AC023024.1	-0.00460318690939107	-0.00329896692136848
PCSK6	-0.00453226953824185	-0.0109140150600362
PCSK6-AS1	-0.000954614521976213	-0.00486559221021235
AC090164.3	0.000780400767995684	0.000769215261455886
AC090164.5	-0.00504547736397428	-0.00447747792923162
TM2D3	-0.00816128765661007	-0.00737186453527556
TARSL2	-0.0076774547134601	-0.00815963253013686
OR4F15	-0.00379741933814154	0.0060582238740424
AC140725.1	-0.00568856520231634	-0.00546630803639366
WASIR2	-0.00520834143415775	0.0004092774505796
POLR3K	-0.00834197939402583	-0.000183913048421151
SNRNP25	-0.00840169696887125	0.00158545947873894
RHBDF1	-0.00698146078323711	0.0103397597676002
MPG	-0.00782947092164191	0.00751084628973209
NPRL3	-0.00890801224983763	0.00175592297316093
Z69720.1	-0.00530919720888789	-0.00790076591891218
Z69666.1	-0.00435075616449632	0.00401064484357435
HBZ	-0.000702500531348704	0.00204273024531276
HBM	0.00144543710279979	0.00178147461806564
HBA2	0.00275425397735932	0.00400249909107948
HBA1	0.00260473048699572	0.00383249431200589
HBQ1	-0.0025384394206428	-0.00417513720987184
Z69706.1	-0.00414663871925267	-6.87489651320599e-07
LUC7L	-0.00839055821394579	-0.00596397072090333
FAM234A	-0.00816740458114389	0.00667080495597654
RGS11	-0.00575146503737548	-0.0127504903366862
ARHGDIG	-0.00480929729618112	-0.0132750762065048
PDIA2	-0.00482849460529845	0.0070203236787439
AXIN1	-0.008025149202073	0.00552979793882969
MRPL28	-0.00754746676707743	0.00384934081453916
TMEM8A	-0.00823151418425305	0.00691276205159698
NME4	-0.00715328546930186	0.00690616650121192
DECR2	-0.00823576393325122	0.00296509861528179
AL023881.1	-0.00217694088135156	0.00414994539767406
RAB11FIP3	-0.00869334494122257	-0.000771883585941728
LINC00235	-0.00335788837467372	0.00142851194608926
CAPN15	-0.00735201127029381	0.00860954512395782
PRR35	-0.00393840675676326	0.00944836537054825
PIGQ	-0.00796218521010355	0.00202327845816015
NHLRC4	-0.0045434502634063	0.00936201924383537
RAB40C	-0.00726842363213613	0.00686136043713319
WFIKKN1	-0.00679786174407161	0.000786782819184694
METTL26	-0.00677849237872669	0.00981723603019087
MCRIP2	-0.00679842484671356	0.00946204758333062
AL022341.1	-0.000659876215077655	0.00175800720984344
WDR90	-0.00773333209684542	0.00578267687171299
AL022341.2	-0.00392944173636155	-0.0059015170259928
RHOT2	-0.00836058076562362	0.00459194845766767
RHBDL1	-0.00650172837564034	-0.00547833935915448
Z92544.1	-0.00189369735032912	0.00244938212660023
STUB1	-0.0080947872002896	0.00732370006119535
JMJD8	-0.00763913512456081	0.00504579923172616
WDR24	-0.00804145912637512	0.00257926442093409
Z92544.2	-0.00632918329151258	0.00430268153211862
FBXL16	-0.00532148966946574	-0.0139750107679374
METRN	-0.00711599860106794	-0.00188688167853095
ANTKMT	-0.00654885435073046	-0.0094179510787451
CCDC78	-0.00505448651773524	-0.00143237383126841
HAGHL	-0.00685743942671129	-0.00149989769101934
CIAO3	-0.00846628908183982	-0.00167759863700552
MSLN	0.0012792294211828	0.00268017573070849
MSLNL	0.000908761393512883	0.000888754208994646
RPUSD1	-0.00720796166711138	0.00702978260330239
CHTF18	-0.00696899001083294	-0.00478527906803351
AL023882.1	-0.00303008283133151	-0.0044854442110614
LMF1	-0.00780189079114416	-0.00730385714422898
AL008727.1	-0.00600696426237082	-0.00506370405314474
LMF1-AS1	-0.00034625494312284	-0.00264613521240211
AC009041.4	-0.00513419323853642	0.0041800346775275
AC009041.2	-0.00503917895720852	-0.0139768114923078
SOX8	-0.00560772719892714	-0.0135965559779417
AC009041.1	-0.00218222621423494	-0.00343252252436927
CACNA1H	-0.00582467156691119	0.00594026884114783
TPSG1	-0.00423197203976812	0.008759349448048
AC120498.10	0.000208931501164553	1.86560551440677e-05
TPSB2	-0.00381046460590086	0.00687990739131931
TPSAB1	-0.00215460423188671	0.00639938512717692
TPSD1	-0.000343211717244851	-0.00175322015934974
AC120498.9	-0.00493973563107744	0.000929303255162415
UBE2I	-0.00845811480451049	0.00649865272143439
AL031714.1	-0.00674489971402654	0.0027709242551993
BAIAP3	-0.00579616305922603	-0.00845554398565443
TSR3	-0.00821712145497672	0.0075498996546675
GNPTG	-0.00885447619477906	0.00304361945542706
AL031709.1	-0.00325810024798973	0.00230953472170811
UNKL	-0.00825096181585108	-0.000403423787090043
AL032819.1	-0.00492077025867364	0.0108302243682107
C16orf91	-0.00865153447446749	0.00378884592598531
CCDC154	-0.00175443320286624	0.00617972426342722
CLCN7	-0.00797299424500185	0.006945813058741
AL031600.3	-0.0034126874502096	0.00992286569718304
AL031600.1	0.000357521108573485	-0.000624529657962437
AL031600.2	-0.00205478947615819	0.00265448703740442
TELO2	-0.00773281259444109	0.00185674524523941
IFT140	-0.0078737173795009	8.13298809713923e-05
AL031705.1	-0.00398059066213986	0.0027720420043769
TMEM204	-0.000575950999514368	-8.02733823783432e-05
AL133297.1	-0.00245605083723532	0.00317493953011379
CRAMP1	-0.00853894573338271	-0.0037609394364821
Z97652.1	-0.00363014384223778	0.00162407868473596
JPT2	-0.00857352589237634	0.0024817988627495
MAPK8IP3	-0.00723537223588377	-0.00902663667771301
AL031710.2	-0.00578229862468178	0.000622915829550224
AL031710.1	-0.00088836820385247	0.000699758887441404
AL031717.1	-0.00110904056185315	-0.00123898061603038
NME3	-0.00723936793580414	0.00380308614823726
MRPS34	-0.00852727598667697	0.00465651188847423
EME2	-0.00659409929328838	-0.0044591473852723
SPSB3	-0.00804301382396208	0.00407163679477463
NUBP2	-0.00802571420217303	0.00612580352874442
IGFALS	-0.00168216887738978	0.00383768871841223
HAGH	-0.00831472030235653	-0.0029497924216759
FAHD1	-0.00851465386206576	0.00327565910508758
MEIOB	-0.00717192030054671	-0.00116280669820865
AL031722.1	-0.00390647065077598	0.00633771396125536
MSRB1	-0.00740810392182654	0.00510929167882382
RPL3L	0.000903900926004955	0.00025557149178857
NDUFB10	-0.00793193814001206	0.00683950447547423
RPS2	-0.00804083820215112	0.00710666283975485
SNHG9	-0.00657169216667929	0.00500835140107882
RNF151	-0.00303481981341427	0.00626940136247319
AC005363.2	-0.00659977395271953	-0.00302629476929094
TBL3	-0.00832894473388922	0.00333543833477611
NOXO1	-0.00197063210467171	-0.00746391518978849
GFER	-0.00772014538440637	0.00704370317929344
AC005606.2	-0.00349196067267913	-0.0069575538292099
SYNGR3	-0.00796087393970748	-0.00263471313076675
AC005606.1	0.000590972360984811	0.00121814248544839
ZNF598	-0.00831207395026436	0.00581748277257436
NPW	-0.0045666528507534	-0.00654368948984113
SLC9A3R2	-0.00721329280463911	0.0037014646459944
NTHL1	-0.00761639468570045	0.00242909511434625
TSC2	-0.00890579107351289	-0.00287189369285913
PKD1	-0.00865856751026443	0.00237048180793764
AC009065.2	-0.00103627948152005	-0.000846284419879428
AC009065.5	-0.00273038100128055	-0.00446762344318787
AC009065.3	-0.0029902876367574	-0.00842483660414077
RAB26	-0.00432906082931788	-0.00416289357553447
SNHG19	-0.00784123467752907	-0.00733232679413386
TRAF7	-0.00834179468307154	0.00512202261348138
CASKIN1	-0.00617958622826995	-0.0109248792302878
MLST8	-0.00782790012875857	0.00704855127672263
BRICD5	-0.00437621219975705	-0.00249556675813314
PGP	-0.00818264086452904	0.00206120545446
AC009065.7	-0.00237096552230887	-0.00599999356950776
E4F1	-0.00875068650511303	0.000661365758015922
AC009065.1	-0.00388888660689094	0.00597379900683514
DNASE1L2	-0.00639217812113659	-0.00185273380850222
ECI1	-0.00865692454661455	0.00240210826081076
AC009065.8	-0.00479224180435694	0.00276769956407971
RNPS1	-0.00907500776260146	0.000484295525234289
AC009065.4	-0.0044989493542782	0.0043600395569792
ABCA3	-0.00555071658561657	-0.0111341051878951
CCNF	-0.00715487199556734	-0.000446824440746705
AC106820.3	-0.00408903290716243	-0.00207078217560903
TEDC2	-0.00565894179843709	0.00340044353836988
AC106820.2	-0.000652774982668329	-0.0046943145537558
NTN3	-0.00290120911980882	-0.00626842551159222
TBC1D24	-0.00733998985579382	-0.010077121875875
AC106820.4	-0.0066891152716768	-0.00848164285356571
ATP6V0C	-0.00878077237919342	0.00406446779452581
AMDHD2	-0.00659260356144635	0.011457369573249
PDPK1	-0.00891638042345376	0.001857907542841
AC093525.6	-0.00770125355502111	-0.00462126017230795
AC093525.7	-0.0071473034214926	-0.00461387607369857
AC093525.4	-0.00781695731264713	0.00455546914465985
AC141586.3	-0.00597593836651387	0.00431408302968877
ERVK13-1	-0.00796262567103077	-0.00104565585211936
KCTD5	-0.00859739608408769	0.00394917490474691
PRSS27	-0.00576079509278045	-0.010117045330443
SRRM2-AS1	-0.0071687810011676	0.00486010719844169
SRRM2	-0.00897858052391281	0.00179998903476886
ELOB	-0.00752812766557691	0.00678651517136168
AC092117.1	-0.00432615636254123	-0.00130545559043319
PRSS33	-0.00225677931043293	-0.00148494457436468
ZG16B	0.00105893749552109	0.00176816304258149
AC003965.1	-0.00577404783049281	0.00559449619444638
FLYWCH2	-0.00657509483454168	0.0104073674131332
FLYWCH1	-0.00825256679750221	0.00538235364133292
KREMEN2	0.000633056966038509	-0.000541225465037995
PKMYT1	-0.00514611955021988	-0.00286659297167266
PAQR4	-0.00578776916723827	-0.00375556213127843
AC004233.3	-0.00302870845277561	-0.00685591028108636
LINC00514	-0.00173894229576368	-0.00579335163761478
AC004233.1	-0.00416105703494802	-0.0112807410301182
AC004233.2	-0.00485653539448571	-0.00901386853987018
CLDN9	-0.00129828085500515	-0.00457409886329381
