""	PC1	PC2
FAM98C	-0.00965036966844169	-0.0013263352562016
RASGRP4	-0.00205495764509495	-0.00718172633639081
RYR1	-0.00332961306911393	-0.0129653598818108
MAP4K1	-0.00360589086552506	-0.00257137994978436
AC008649.1	0.000553253905991216	0.00213082200730768
EIF3K	-0.00915514346307973	0.00435138781261011
ACTN4	-0.00989592282560801	-0.0040090456055381
CAPN12	-0.00222982214355156	-0.00683185160735676
AC022144.1	-0.00676716549746872	0.00364508448598089
LGALS7B	-0.00328549549843	-0.00585704922393671
LGALS4	-0.00431290527769828	0.000416941281067007
ECH1	-0.00898837404248357	0.000939664942154671
HNRNPL	-0.00885603763058713	0.0112810776613137
RINL	-0.00886391218531427	-0.000599359916698373
SIRT2	-0.00875749437137769	0.00334377088157936
NFKBIB	-0.00884251162651569	0.00904229508371319
CCER2	-0.00432141958433345	0.0108480444776483
SARS2	-0.00889588847926767	0.00862383419275576
MRPS12	-0.00915537601786144	0.00192703687373003
ERVK9-11	-0.00771064738974894	-0.00163235773130006
FBXO17	-0.00948137480914706	0.00276064491891341
FBXO27	-0.00663325729056813	-0.0131058907400398
ACP7	-0.00272378465559132	-0.00158980765029631
PAK4	-0.00867609465851457	0.00674741486742618
AC011443.1	-0.00366974432877583	0.00852051271737254
NCCRP1	-0.000613278387479538	-0.00645522497605329
IFNL1	-0.000354527230734681	0.00199594228127105
LRFN1	-0.00872151919882112	-0.00408086790056311
GMFG	-0.00117109417747211	-0.00632837340229081
AC011445.2	-0.0042849615013337	-0.00511709482875708
SAMD4B	-0.00995145492899852	-0.00215146689896478
PAF1	-0.00979851790314093	0.00220106671374727
MED29	-0.00966567204170876	-0.00590365035172744
ZFP36	-0.00770128259536518	-0.0150872466918078
PLEKHG2	-0.0091124133047785	-0.00814942206441295
RPS16	-0.00906123289981168	0.00834064136609954
SUPT5H	-0.00997220572028537	-0.00211276091594619
TIMM50	-0.00883631487329081	0.0104708006874409
DLL3	-0.00323126484991213	0.0130504775641411
SELENOV	-0.00581805567361842	0.0151600026451465
EID2B	-0.0090316696774454	0.00829810527649011
AC011500.3	-0.00088478659185034	0.0059289081897218
EID2	-0.00964585214590574	0.00578135837041526
LGALS13	-0.00406044484930124	0.00345061360788681
AC005393.1	-0.00396856867756649	0.000341330774816032
DYRK1B	-0.00810209154889961	-0.00850657357509779
FBL	-0.00864814850931951	0.0116596148157572
FCGBP	-0.00114108905327396	-0.00591237574049587
PSMC4	-0.0090880324050542	0.00588761083009741
ZNF546	-0.00858685646312338	0.0018890490654253
ZNF780B	-0.00870816777049156	-0.00126993003338659
ZNF780A	-0.00913958804060247	0.00343031248786173
AC005614.1	-0.00398509898141265	0.00119682469233786
MAP3K10	-0.00948332293205383	-0.00359586325504977
TTC9B	-0.00305746961890077	0.0112525896795609
CNTD2	-0.0013135284816692	0.00601940254896092
AKT2	-0.00997879226205601	-0.000335781582982593
C19orf47	-0.00795816354576138	0.00797899563291577
PLD3	-0.00859222925258071	-0.0126577356566401
HIPK4	-0.00367882996078724	-0.00402483059015084
PRX	-0.004085472525369	-0.00581837946776981
SERTAD1	-0.00859895763971809	-0.00393027282332652
AC010271.2	-0.0036118556194661	-0.00113171788184545
SERTAD3	-0.00870689992973914	-0.00620099281753646
AC010271.1	5.85406556690215e-05	-0.000264169718564291
BLVRB	-0.00705615372687721	-0.0160834009693775
SPTBN4	-0.00625376622713981	-0.01747897846098
SHKBP1	-0.00923677099573306	0.00214397975708983
LTBP4	-0.00534218907510831	-0.0177116547268216
NUMBL	-0.00832779931123848	-0.0116311768647246
COQ8B	-0.00953697401330143	-0.00154077130487225
ITPKC	-0.00631944951358137	-0.0174895516446627
C19orf54	-0.00911574466844261	0.00204868629307364
SNRPA	-0.00860834407046471	0.00972856494076542
MIA-RAB4B	-0.00534036987357518	-0.00240804447950347
MIA	-0.0039531233096381	-0.0162156476442013
RAB4B	-0.00473300494294393	-0.00541238373059441
RAB4B-EGLN2	-0.000642765981999077	0.00327172914450996
AC008537.4	0.00167744406845552	-0.000405499190304569
EGLN2	-0.00766954010238722	0.00193782182356943
AC008537.1	0.00124354107532671	0.00109166739943092
CYP2S1	-0.000573685889383331	-0.00551153198567372
AXL	-0.00496569944148549	-0.0180119051219814
HNRNPUL1	-0.00921721624857143	0.00955139160291463
TGFB1	-0.00641395196635886	-0.0172389709809261
CCDC97	-0.00970192878504486	-0.00104599087521489
TMEM91	-0.00773780447619794	-0.00385268932705486
B9D2	-0.00884643578582242	-0.000399296890188704
EXOSC5	-0.00830518718790219	0.00784610772200954
BCKDHA	-0.00582406651269257	0.000262674906281288
B3GNT8	-0.0025247545987787	-0.0121791107760885
DMAC2	-0.00957802149908602	0.00355661792389719
ERICH4	0.000171532466127184	-0.00282679966608442
PCAT19	-0.00043083866314159	-0.0054136067495544
AC243960.3	4.11765552213929e-05	-0.00367469491701007
LINC01480	-0.000838851088834731	-0.00525078565532943
AC243960.1	-0.000225401318409874	-0.00523921656585531
CEACAM21	-0.000333431199149243	-0.00378265969593148
CEACAM4	-0.000979478657130108	-0.00499870363661848
CEACAM3	0.00046381178829222	-9.38674443600508e-05
RPS19	-0.00908473177718017	0.00404911246807288
CD79A	-0.0023517943745331	0.00282555974041539
ARHGEF1	-0.00962867989859899	0.00207393587123816
RABAC1	-0.0092402620777341	-0.00413117272580719
ATP1A3	-0.00580936552461166	0.014578619736398
GRIK5	-0.00779569440555887	-0.0149852363009445
ZNF574	-0.00916662162407381	0.00776893790329965
POU2F2	-0.00330778171126656	0.00129358575776579
AC010247.2	0.00123952948053908	-0.000793280688472027
DEDD2	-0.00921816072370838	-0.00103042481439083
ZNF526	-0.00904399806186509	-0.000238552991228972
GSK3A	-0.00988127769852595	0.0043374914217951
AC006486.1	-0.00338161930639456	0.00390579001816271
ERF	-0.00866562315029782	0.00675715573854408
CIC	-0.00963535366425764	0.00298578326461172
PAFAH1B3	-0.00833143804652052	0.01232887541932
PRR19	-0.00540547756942362	0.0105812048971993
TMEM145	-0.00864379929668752	0.000311326725703154
MEGF8	-0.00940256002057978	-0.0061897957976907
CNFN	-0.00276714031132305	-0.00187275330006019
LIPE-AS1	-0.00880457229690573	-0.00558561643872754
LIPE	-0.00817367071493116	0.00861195379058693
CEACAM1	-0.00100724357411233	-0.00407430089802098
PSG8-AS1	-0.000145104837358874	0.000713543197820491
AC004784.1	-0.000359556061971868	0.0040886712219757
PSG11	-0.00343759281005514	0.00649759935137105
PSG2	0.000204166791695888	-6.32251140702961e-05
PSG9	0.00017689304421347	-0.00411835927909744
TEX101	0.0010709048468561	-0.00094782181343274
LYPD3	-0.00384535046434544	-0.00113524921846488
PHLDB3	-0.00817526594700626	-0.00162415079409268
ETHE1	-0.00887792022949101	0.000892817879170283
ZNF575	-0.0076923270616432	-0.00355488792035221
XRCC1	-0.0086019582987403	0.0106087236621557
PINLYP	-0.00889231268472795	0.00113746293227189
IRGQ	-0.00953156360213302	-0.00286624034412097
ZNF576	-0.00972647841281227	0.00195146931643242
SRRM5	-0.00448890241118196	0.00474434352582026
ZNF428	-0.00934707383213951	0.00619556016410966
CADM4	-0.00928505480356356	0.00190402086659281
PLAUR	-0.0053987181236636	0.000141697609059524
IRGC	0.00120096658676528	0.000472687033963342
SMG9	-0.00961068115445266	0.00451331092758027
KCNN4	-0.00212313421760738	-0.00170815771732877
AC115522.1	-0.00285061447029692	-0.00419533935894391
LYPD5	-0.0053616380360941	-0.0144720618267976
ZNF283	-0.00863768771981405	-0.00144550295102371
ZNF404	-0.00680848598743733	-0.00633507803211661
AC006213.2	-0.00798555928857976	-0.00614713789904378
AC006213.3	-0.00249171216670914	-0.00188286309986221
ZNF45	-0.0093578572592833	0.00425432094338514
ZNF221	-0.00747545669548083	0.000812145007241971
ZNF155	-0.00914648514677445	-0.00134652716816056
AC006213.1	-0.0078891244335777	0.00446145416932516
ZNF230	-0.00814922490618793	0.00986950470589357
ZNF222	-0.00879848175998919	0.00406012697642495
ZNF223	-0.00785772112526475	0.0074024465556795
ZNF284	-0.00754415546548681	-0.00506666189919607
ZNF224	-0.00876723592866919	0.00158621338924029
AC021092.1	-0.00824011716255521	0.00206820324092545
ZNF225	-0.00829771014139095	-0.00539873762167489
ZNF234	-0.00958338037839166	-0.00146370189538493
ZNF226	-0.0098217764804301	-0.00247419542081572
ZNF227	-0.0096589259002522	0.00224526454464338
ZNF235	-0.00837336197026799	-0.00157811429690156
ZNF233	-0.00535389605274038	-0.00404022403523151
ZNF112	-0.00835413581941415	0.000253176633792737
ZNF285	-0.00703979619913795	0.00300767764115523
ZNF229	-0.00863810729694892	-0.0066617777645408
ZNF180	-0.00920913494322154	0.00607250595573439
AC243964.2	-0.00337802803892399	-0.00509520429718638
PVR	-0.00920950517159025	-0.00628211168018065
CEACAM19	-0.00460992623186506	1.73159826105671e-07
BCL3	-0.00861375825618342	-0.00195180603295782
BCAM	-0.00881162386064798	-0.00948253514467836
NECTIN2	-0.00869124596872783	-0.00976814612274129
AC011481.2	-0.000159868601025982	-0.0016970132141653
TOMM40	-0.00852296386203103	0.0108481637428819
APOE	-0.00378188261587799	-0.0186358088796366
APOC1	-0.00124201895755666	-0.00576018759017568
APOC4-APOC2	-0.000414908803951664	-0.00445847474858638
APOC2	-0.000617215584650019	-0.00473315269482315
AC011481.1	0.00061155839491831	0.00296663493092117
CLPTM1	-0.00977562156508437	-0.00489652857885169
RELB	-0.00840488958534475	-0.0061432399113782
CLASRP	-0.00957506450517055	0.00538924115542245
ZNF296	-0.00442195358584116	0.00339205256128553
GEMIN7-AS1	-0.00651578436970586	-0.00238510976236215
GEMIN7	-0.0090971036522507	0.00356506514587224
MARK4	-0.00953256487787135	-0.0042983725892181
PPP1R37	-0.00966686258868875	-0.00167932433468336
AC005757.1	-0.0015462892195717	-0.000927848629151355
NKPD1	-0.00268848167627878	-0.00124273361880868
TRAPPC6A	-0.00859660634751803	-0.00134698497889621
BLOC1S3	-0.00847305974546554	-0.00223539630385297
AC005779.2	-0.00071984268753562	0.00342277715261329
AC005779.1	-0.00306197599286394	-0.00199890576838111
EXOC3L2	-0.00079420020798704	-0.00641059979575119
CKM	0.000121567225609407	-0.00066258225408582
KLC3	-0.00362789157284888	0.00178111532739404
ERCC2	-0.00907251308692235	-0.0057641896095634
PPP1R13L	-0.00621963551842072	-0.000651766114590496
CD3EAP	-0.00911245416613409	0.00382292154055158
ERCC1	-0.0092127617219543	0.00543181194563604
FOSB	-0.00892660149020504	0.00789248574867187
RTN2	-0.00753551387272734	0.00358173822997762
PPM1N	-0.00291520339764102	-0.00807029174821218
VASP	-0.00894407327518586	-0.00794351171961579
OPA3	-0.00968532871980932	-0.0022423682413387
GPR4	-0.00109441426466919	-0.00473673729522401
EML2	-0.00830621578737611	-0.00974666810153792
GIPR	-0.00436601224940551	-0.00511672520515905
SNRPD2	-0.00893431663813796	0.00855966158048078
QPCTL	-0.00678386149189045	0.000211879646275631
FBXO46	-0.00927516317436345	0.00534366101203293
BHMG1	-0.000710483528078353	0.00479043955505752
SIX5	-0.00811435270203906	-0.00692775593137277
DM1-AS	-0.00228647139835312	0.000443628566645668
DMPK	-0.00944664688547229	-0.0035552015213341
AC011530.1	4.78873431715337e-05	0.000235933208461359
DMWD	-0.00995485936704879	-0.000857137997738235
RSPH6A	-0.00108466687960134	0.00443889102114493
SYMPK	-0.00900883545656149	-0.00933930218980673
AC092301.1	-0.00477670164338579	0.00239630972657281
FOXA3	-0.00256845466457645	0.000630379600592097
IRF2BP1	-0.00947991711080363	0.00483258800304541
MYPOP	-0.00880933187910108	0.00615486332124985
NANOS2	0.000471589820260644	0.0026958973412542
NOVA2	-0.00884384718930125	-0.00423123318093545
CCDC61	-0.00845410084079673	0.00874005904981465
AC007785.3	-0.000522055062838591	0.00162821120586993
IGFL4	-0.00425635665529102	-0.00928893877086646
IGFL3	-0.00162064313118487	-0.00107176741530414
IGFL2	-0.00458498069874038	0.00401912631152889
AC006262.2	-0.00400226011900747	-0.0066512963565493
HIF3A	-0.00714337105454847	-0.00045430956742964
AC007193.2	0.00120180642431863	0.000463467326430252
PPP5C	-0.00943659878681437	0.00658946303376324
AC007193.1	-0.00309357698699032	0.000848671198175278
CCDC8	-0.00903307231656784	0.00589145456504361
PNMA8C	-0.00866098169824195	0.00085232849776994
PNMA8A	-0.00894455158788493	0.00596926342848941
PPP5D1	-0.0080814689245864	0.00790542295632816
PNMA8B	-0.0065055762629652	-0.0106886892326563
AC011484.1	-0.00226680203774927	-0.0016624561900889
CALM3	-0.00871373561731522	0.00848554873494751
AC093503.2	0.00109333958890398	0.00166826515066688
PTGIR	-0.00407584149849215	0.00326874992817866
GNG8	4.1229390400728e-05	-0.00162090635827051
DACT3	-0.00903811310732746	0.0012385588494149
DACT3-AS1	-0.00481543597340027	0.00652471219569575
PRKD2	-0.00908964594907407	-0.00750877115423001
STRN4	-0.00947970569590706	0.00759074528126816
FKRP	-0.00938674781928185	-0.00010267144658691
SLC1A5	-0.0060937056861333	0.010614587586129
AC008622.2	-0.00162989856180965	0.00556907996234848
AP2S1	-0.00912908854595506	0.00565261694838745
ARHGAP35	-0.0093988620133441	0.00362852786844934
NPAS1	-0.00606302131333211	-0.0167404539860897
TMEM160	-0.00903994325049269	0.00755535585035401
ZC3H4	-0.00937966418404361	0.000904035558305926
SAE1	-0.00791958411780614	0.0132655124441233
BBC3	-0.0076566201456982	-0.00319880138181241
CCDC9	-0.00933397437007421	0.000465340574915301
INAFM1	-0.00605175922324992	-0.00550511219080527
C5AR1	-0.00289636545596075	-0.00848681553935721
C5AR2	-0.00105730334336145	-0.00327218398364428
DHX34	-0.00913482677680533	0.00306784611599438
MEIS3	-0.0089663944697356	5.74832003309969e-05
SLC8A2	-0.00375879264664706	-0.000858768995151601
KPTN	-0.009395632551725	0.00493807645297923
NAPA-AS1	-0.00621641715564893	0.00365606409775762
NAPA	-0.00970283050950522	0.000426508919918574
ZNF541	-0.00366063546883618	-0.00181657488177159
AC010331.1	-0.0050528927864273	-0.000930176161223873
BICRA	-0.00911171940915678	0.00280592989330462
BICRA-AS1	7.5921300889971e-05	-0.00381194385342592
EHD2	-0.00666985390713853	-0.0175127595832376
NOP53	-0.00924574953142437	0.00649157550922315
SELENOW	-0.009540279286884	-0.00213855810235303
CRX	-0.00089702859762476	0.00786751816534661
PLA2G4C	-0.00749865213555044	-0.0107398405311095
LIG1	-0.00698027998490808	0.0139893482133549
AC011466.2	1.0836220674711e-05	0.00281854723169667
ZSWIM9	-0.00884475376198465	0.00650470419014728
CARD8	-0.00894579898160725	0.00375517591512278
AC011466.1	-0.000104514926922796	-0.00346498273602053
CARD8-AS1	-0.00637441862563268	-0.00479599240227668
AC008392.1	-0.00406729374561159	0.00234134241661833
ZNF114	-0.0089667253901108	0.00660400879003613
CCDC114	-0.00109451571246086	-0.000865608478103334
EMP3	-0.00758420929809857	-0.0130271126945811
TMEM143	-0.00728797623720966	0.00797444787998967
SYNGR4	-0.00144491736919966	0.00269276094198612
KDELR1	-0.00964937593968612	-0.00302206639844218
GRIN2D	-0.0025183139172395	-0.00599237143680869
GRWD1	-0.00920707547484262	0.00603330511271661
KCNJ14	-0.0082480021701809	0.000265610641438199
AC008403.2	-0.00197451544530437	-0.000565676751302689
CYTH2	-0.00960171670888809	0.00516990134226012
LMTK3	-0.00694942138919262	-0.0156483446949698
AC008403.3	-0.00663820009956139	-0.00718034203790105
SULT2B1	-0.0059616521629259	-0.0129534750688514
FAM83E	-0.00173749780318967	0.00500533604153641
RPL18	-0.00908340350762857	0.00645187060358747
AC022154.1	-0.00169484857876473	0.00508089363555136
SPHK2	-0.00948619157141694	0.00111113048209479
DBP	-0.0091991557789841	-0.00111820592297174
CA11	-0.00840220401730547	-0.00960096034299418
NTN5	-0.00371318985387924	-0.0110159976939622
FUT2	-0.00513346149487434	-0.00110747526274302
MAMSTR	-0.00773330442888143	0.00543355809310714
RASIP1	-0.00374872954523331	-0.00413775699019671
IZUMO1	-0.00308342741706078	-0.000306258562811538
FUT1	-0.00036661928916989	-0.0056042927061569
BCAT2	-0.00863584568848302	-0.00122931675592169
HSD17B14	-0.00404765258603074	-0.0155449349567705
PLEKHA4	-0.00918273963673969	-0.00614667430423379
PPP1R15A	-0.00919102603193029	0.004315629613955
TULP2	-0.00257676294742852	0.00368205897349617
NUCB1	-0.00967013661011014	-0.0043151566217694
DHDH	-0.0015297993807663	0.00242338525011817
BAX	-0.0092888729967493	0.00504805724142734
AC026803.2	-0.00079769565212128	0.00367324113474127
FTL	-0.0042066265032518	-0.0061843630652993
GYS1	-0.00839952386890986	-0.0117555564200122
RUVBL2	-0.00881585057550036	0.00785814674977772
LHB	-0.000300558031260394	-0.00181555347411515
AC008687.4	-0.000253120299523006	-0.00245484574988581
CGB2	0.000101697492517723	2.40880548614697e-05
NTF4	-0.00111136552224127	-0.00444524818465017
SNRNP70	-0.00991108585910372	-0.000335078289011353
LIN7B	-0.00910517944079695	0.000840240611390848
C19orf73	-0.00694143308607339	0.00198893496192844
PPFIA3	-0.00906632955038014	-0.00201652577649892
HRC	-0.000263918527062305	-0.000744726211394089
TRPM4	-0.00772006271241346	-0.0108227571753263
SLC6A16	-0.000961302766881849	0.00221359277822113
AC011450.1	-0.00484293613836328	0.00176260180443463
CD37	-0.001109726758245	-0.00539189638890649
TEAD2	-0.00711194896669695	0.00875772676676767
DKKL1	-0.00270407221616832	0.00307225581974397
AC010643.1	0.00108030387727519	-0.00265396264735428
CCDC155	-0.000294182560931704	-0.00247211245639917
SLC17A7	0.000491998856628161	0.00111329861816416
PIH1D1	-0.00926402887226482	0.00504074496246996
ALDH16A1	-0.0087469520217428	0.00978669462750939
FLT3LG	-0.00858490931572313	-0.00426078260414006
RPL13A	-0.00955078370112298	0.00574814618432128
RPS11	-0.00925632568132069	0.00777921848193127
FCGRT	-0.0062793303889191	-0.0100412595488776
RCN3	-0.00711367467782691	0.0091679564927336
NOSIP	-0.0093449474054394	0.00529205399557911
PRRG2	-0.00648333327923761	-0.00304380173004605
PRR12	-0.00939195594479452	0.00224233478906792
AC011495.2	0.000841291704475717	0.00112997263565992
RRAS	-0.00783037038059425	-0.01130191984599
SCAF1	-0.00981155180351692	-0.00133295525352171
IRF3	-0.00981725672157326	-0.00177528249612277
BCL2L12	-0.00759386351031127	0.0109100536919126
PRMT1	-0.00860256311997604	0.00832953956871241
ADM5	-0.00443151140819288	0.00867968564638647
CPT1C	-0.00875001209787121	-0.00862609146980173
TSKS	-0.000373212706702391	-0.00398982389809735
AP2A1	-0.00956534876611691	-0.00580386486100537
FUZ	-0.00844700089328744	0.010276185138761
AC006942.1	-0.00282697526188621	-0.00208248925234115
MED25	-0.00955428714934708	0.00457576875060352
PTOV1-AS1	-0.0053360161603911	0.00228240063222399
PTOV1	-0.00910911063824891	0.00861765988925148
PTOV1-AS2	-0.00198975488655686	0.000704321972487057
PNKP	-0.00995666787971379	0.00117778441863647
AKT1S1	-0.00902399035676912	-0.00553648676132404
TBC1D17	-0.00842169716902728	-0.00973039100914167
IL4I1	-0.00180680753048134	-0.00544001032097914
NUP62	-0.00876893195144556	0.0122064982187862
ATF5	-0.00919807854950123	-0.00443978620740929
SIGLEC11	-0.00123578694344254	-0.00681592056243451
VRK3	-0.00945015231612039	0.00549361124090193
ZNF473	-0.00880720768186637	0.00845711320502779
AC010624.3	7.53107957493338e-06	-0.00128345872426963
AC010624.2	-0.00624144628816946	-0.00127292297389938
MYH14	-0.0068745475467036	-0.0137552603891915
AC008655.1	0.000220466619540836	-0.00108625685476383
KCNC3	-0.00368220014229353	-0.00644269630395964
NR1H2	-0.00929973350191413	0.000213254961748079
NAPSA	-0.00440558180960451	-0.010022596163764
AC008655.2	0.000738988853834028	-0.0010046369331712
POLD1	-0.00767992228583697	0.0127428336541726
SPIB	-9.75784029584838e-05	0.00123313288693461
MYBPC2	-0.00561151456469248	0.00141898031019542
FAM71E1	-0.00718498263991565	-0.00867560689372637
EMC10	-0.0100052790953303	-0.00102817381063709
AC020909.3	-0.00243217735908818	-0.00182627182311573
AC020909.2	-0.000799757306155387	-0.00170690449100896
JOSD2	-0.00904600415039319	-0.00278039028093329
ASPDH	-0.00632330394774745	0.00709561300248595
LRRC4B	-0.00855663968584052	-0.00870900315419316
SYT3	-0.00721127770059591	-0.00313277549236529
C19orf81	-0.00855514225412101	-0.00778044672850521
SHANK1	-0.00449841981494225	0.00072769327743027
CLEC11A	-0.00867090224617858	-0.00514804644598508
GPR32	-0.000602840900056997	0.00178368984905789
AC010325.1	-0.00385047270814678	0.0088821983064409
AC010325.2	-0.00256141244718533	0.000250577873827399
C19orf48	-0.00728807711650672	0.0138696665185183
LINC01869	-0.00433325322086346	0.00824978653408721
KLK3	-0.00347675772399427	-0.00291633105004363
KLK5	-0.00211972423209538	-0.00614551093233618
AC011483.2	-0.000828483968039073	-0.00604503433967242
KLK6	-0.00693368686874928	-0.00352625222381626
AC011483.1	-0.00193377754002071	0.00171952853926004
KLK10	-0.00386878890227553	0.00569908856801667
CTU1	-0.00902906886769111	0.00205708815464483
SIGLEC9	-0.00106952907174937	-0.00450868232936193
SIGLEC7	-0.00142834887804114	-0.00245110252070537
AC063977.6	-0.000127181056442519	-0.00203884476512154
CD33	-0.000290898062168814	-0.00567602422464308
IGLON5	-0.00652679264873339	0.011012149884722
VSIG10L	-0.00668864002407661	-0.00900138344733848
ETFB	-0.00898740128331995	-0.00371888439334816
AC008750.8	-0.00388457268875689	0.00600307144114291
CLDND2	-0.00741148457544675	-3.25919759200464e-05
NKG7	-0.00102826539169888	0.00194751707755506
C19orf84	-0.00361063932458656	-0.00233142508538419
AC008750.7	-0.00372581623234044	0.00836130961114785
SIGLEC10	-0.000938399331643739	-0.00587638649863103
AC008750.2	-0.00205117492614001	0.00590641974187127
SIGLEC8	-0.000477456908665126	-0.00431259466788662
SIGLEC12	-0.00037197670301679	-0.00357050209689362
ZNF175	-0.00831336130634619	0.00174301880567908
AC018755.1	-0.00312678071023008	-0.00578968733728817
SIGLEC5	-0.000419631611873921	-0.0044023224873659
SIGLEC14	-0.000323690848891657	-0.00466693165544823
SPACA6P-AS	-0.00246328903101385	0.00390997999443912
SPACA6	-0.0071582211575628	-0.0047195999298
HAS1	-0.00437841902451356	0.00374709918448449
FPR1	-0.000419742687136395	-0.00509722135474546
FPR2	-0.000280687910665369	-0.0043163764805536
FPR3	-0.00091533061665028	-0.00662079404705805
ZNF577	-0.0094376193753043	0.00462022601548209
ZNF649-AS1	-0.00435838422014894	0.00266462647257696
ZNF649	-0.00845650183826689	0.00818286896655122
ZNF613	-0.00883945027542691	0.000556174661326709
ZNF350-AS1	-0.00451954563883959	0.000709914614326112
ZNF350	-0.00869899104299594	-0.000498995822310908
ZNF615	-0.00863623470945833	-0.00142061111807125
ZNF614	-0.00910631288327615	0.00591914620696627
ZNF432	-0.00861059531442388	-0.00338726788294797
AC011468.5	-0.00570635517158004	0.00807545854334937
ZNF841	-0.00795370793509968	-8.3032675008169e-05
ZNF616	-0.00896326885046917	0.00281563426030053
ZNF836	-0.00863205569886357	-0.0020499968276282
AC010320.1	-0.00140307290707763	-0.00680193731087318
PPP2R1A	-0.0100342748992532	-0.000411795919483645
AC010320.2	-0.00043176881473121	0.00206708308587023
ZNF766	-0.00943731365019216	0.00587208743213968
AC010320.3	-0.00409744239026574	-0.00653857501645616
ZNF480	-0.00899746219912981	0.00830938530875764
AC010320.4	-0.00129064391244539	5.27627001676233e-05
ZNF610	-0.00787721568034173	-0.00540456399032924
ZNF880	-0.00934096447231915	0.00186019468442651
ZNF528	-0.00926079085956036	-0.000195707404630944
ZNF534	-0.0033227788330612	-0.00308246979782041
ZNF578	-0.00709501462345519	-0.00389304937895121
ZNF808	-0.00863495513812381	-0.0027300159843928
ZNF701	-0.00903987489579724	0.00344378694230395
AC022150.1	-0.00382519546884003	0.00182023045677975
ZNF83	-0.00924751451792131	0.00414925335810345
ZNF611	-0.00900306748004893	0.00471494006997955
ZNF600	-0.00709205741174849	-0.00713720056557284
ZNF28	-0.00937397225184011	-0.00282273453249015
ZNF468	-0.00912184424993967	0.00240299466613805
ZNF320	-0.00225710658755137	0.00223003686262619
ZNF888	-0.00677793748133649	0.0111055525538477
AC010487.2	-0.00250914295289183	0.0083292686396534
ZNF816-ZNF321P	-0.00613037093364884	0.00589383764522089
ZNF816	-0.0075614731911646	0.00174905122488671
ZNF160	-0.00932536923952447	-0.00250026714684304
ZNF415	-0.00942762645842107	-0.003504973435085
ZNF347	-0.00942741771099711	0.00221906823968619
ZNF665	-0.00907505679438201	-0.00251449358601405
ZNF677	-0.00991927913900198	0.000986193566992661
AC092070.3	4.02178298367366e-05	0.00404306822721434
VN1R2	-0.000152924069256329	0.00208612954085336
ZNF845	-0.00871529998443458	0.00489730086402081
ZNF525	-0.00908477237327603	-0.000698084510886151
ZNF765	-0.00857694705226466	0.00459800477562018
ZNF761	-0.00925619925206593	-0.000145523692854546
ZNF813	-0.00799126899202	0.00716409527403847
ZNF331	-0.00942458948390355	0.00734198144964514
DPRX	-0.000274730322478929	-2.66350138464872e-06
NLRP12	-0.000311374255447306	0.00399385501606802
AC008440.1	-8.92940184033958e-05	-0.00319164688627617
MYADM	-0.00932034599069394	-0.00072765044342554
AC008440.2	-0.00335633421581417	0.00564195061976868
PRKCG	-0.00385529985787912	0.000676519835892355
CACNG7	-0.007454870015686	0.00095003297282282
CACNG8	-0.00638571308454574	0.00517272503853651
CACNG6	-0.000893132007711196	-0.00550240248605131
VSTM1	-0.00419275985163136	-0.0124946867728196
OSCAR	-0.00194808748696124	-0.00498711149603616
NDUFA3	-0.00935979166049394	0.00150118999729224
TFPT	-0.00927861296582667	-0.00273270525826673
PRPF31	-0.00943080205217156	0.00432081860219571
AC245052.4	-0.00432523516637774	0.000505338359289365
CNOT3	-0.00955286278799367	0.00618514906815006
LENG1	-0.00907762975408786	0.00871370239315952
TMC4	-0.00420285147440227	-0.00486223949230057
MBOAT7	-0.00958218980658859	-0.00449300486708873
TSEN34	-0.00938036545681499	0.0022008727087159
RPS9	-0.00907959648466794	0.00526120690381863
LILRB3	-0.00550600013848109	0.00375517790572403
AC245052.7	-0.00333437596770968	0.00525732990548422
LILRA6	-0.0008276566190204	-0.000770607935987802
LILRB5	-0.00137498151587207	-0.0057333937832825
LILRB2	-0.00204243695611064	-0.00221514248916722
LILRA5	0.000695003430413974	-0.00231706145796211
LILRA4	-0.000724174308944824	-0.00444800979222425
LAIR1	-0.00130180427584752	-0.00448368677580923
TTYH1	-0.00831892127787857	-0.010415479144549
AC245884.10	-0.00416962406918582	-0.00420626606398829
AC245884.8	-0.0023217985199582	-0.00604576151589921
LENG8-AS1	-0.00769005833888742	-0.00203981212066187
LENG8	-0.00881782923729666	-0.00641437386084851
LENG9	-0.00729033318703495	-0.00686127834128773
CDC42EP5	-0.00269015646872267	-0.000649337642611894
KIR3DX1	-0.00152721233492433	0.00207833693168174
LILRA2	-0.000780018107661347	-0.00489866897343632
LILRA1	-0.000230351439058383	-0.00404551158539475
LILRB1	-0.000709051912482759	-0.00494304858105336
LILRB4	-0.000932214660131056	-0.00537454733798719
KIR2DL1	0.000543407213197585	-0.000564774172316353
KIR2DL4	0.000599123054741297	-0.000562814416636383
KIR3DL1	0.00097523293646143	-0.000350079625990569
KIR3DL2	-0.00231616068688643	0.00383851773452093
FCAR	-0.000438784189413619	-0.00385408843042008
AC245128.3	-0.000758030866256467	-0.00581351860661428
NCR1	0.00093319403176551	-0.00115885665779303
NLRP2	-0.000460840387636262	-0.00402950605345065
AC011476.3	0.00109754465621437	0.00103327159933424
GP6	-0.00176673275587656	0.00136013819209684
RDH13	-0.00950505267039065	0.00506906656688228
EPS8L1	-0.00403337178210617	0.0069198750167629
