""	PC1	PC2
NAIP	-0.0072566910042628	-0.00226747327595858
GTF2H2	-0.00944506752333043	-0.000787260724541975
LINC02197	-0.00108974573367643	0.00475669942209462
BDP1	-0.0098402789158955	-0.00427627462387125
MCCC2	-0.00955056440344809	0.00601239472685519
MAP1B	-0.00692053323856957	0.0180300581141998
MRPS27	-0.00959550973706949	-0.00503365970247154
PTCD2	-0.00911463659121566	0.00308440856793948
ZNF366	-0.00247495491637834	0.00361318016291594
LINC02056	-0.000360862714303863	0.00265006904151314
AC063979.2	-0.000256041730007821	0.00418447793082609
AC035140.1	0.000218755251490362	0.00448322615247657
TNPO1	-0.00986812300975389	0.000512157573735748
AC008972.1	-0.0030521519291849	0.000806501701065709
AC008972.2	-0.00383903456636277	0.00486670535268421
FCHO2	-0.00929563873995906	0.000290005250493481
TMEM171	4.65681952628758e-06	-0.000666692656857477
AC116345.3	0.000790645087906418	-0.00104716781171654
FOXD1	-0.00926005886138598	-0.00794773097396396
AC099522.2	-0.00516194687183805	-0.00630725105037434
BTF3	-0.00897594307238874	-0.00637847503000455
ANKRA2	-0.00864147174214631	0.00231458446977369
UTP15	-0.00940865972178155	-0.000528314865767238
ARHGEF28	-0.00722042193242858	0.0009580372542122
LINC01332	-0.00335259721906756	-0.00160658834026586
ENC1	-0.00882091576301586	-0.00638698776836285
HEXB	-0.00943813479879687	0.00336709599441118
GFM2	-0.00911422152871952	-0.00470015678961878
NSA2	-0.00981947422124703	-0.00431166869500649
FAM169A	-0.00896191411986948	0.00764070460826268
AC010501.1	-0.00613745884458974	0.00573374149007708
GCNT4	-0.00236507373531277	0.000551666785892049
LINC01336	-0.00425301301859161	0.000652151486833408
ANKRD31	-0.000152226422816782	-0.00238330390644888
HMGCR	-0.0093394349357703	-0.00383050302535761
COL4A3BP	-0.0095089579734284	0.00471749504011288
AC008897.3	-0.00157403146392215	-0.000990029337504249
POLK	-0.00968587607645126	-0.00281337713980645
AC010245.1	-0.00142263930187181	-0.00121470692253192
AC010245.2	-0.00240967454780425	-0.00115836631191731
ANKDD1B	-0.00242457142064424	0.00267150590058251
POC5	-0.00866044767562171	-0.00935176748086601
SV2C	-0.00236161223998316	0.0076875409132716
IQGAP2	-0.00619950667155572	0.0185178823186992
AC026725.1	0.000145759646093129	0.000819969362179228
F2RL2	7.76761214083626e-05	-0.000196546947318408
F2R	-0.00968078610777125	0.0056381904432226
F2RL1	-0.00454658059501537	0.0159347148748169
S100Z	-0.00138437071377105	0.00835026680756204
CRHBP	-0.00254069926217108	-0.00535225774412429
AGGF1	-0.00944325738971354	0.00677348511052962
AC008581.2	0.000577316927415662	0.000779460105641282
ZBED3	-0.00935293386093748	0.00286638768722542
AC008581.1	-0.00119129549927235	0.00614450180459398
ZBED3-AS1	-0.0081174107431719	0.00566937848135517
PDE8B	-0.00776361016538708	-0.00165972619349064
WDR41	-0.00980010745519262	0.00195711408373389
OTP	-0.0069485131763984	0.00789361797160291
TBCA	-0.00965868929657939	0.00135104297577286
AP3B1	-0.00999637663898092	0.0009723149209639
SCAMP1-AS1	-0.00914142394458933	0.00440664931718941
SCAMP1	-0.00981845881475084	-0.000960201426782155
LHFPL2	-0.00811603771603388	0.00616402919987628
ARSB	-0.00844349171851101	0.00110003894245756
DMGDH	-0.0037160524856113	0.0064448177000306
BHMT2	-0.00157090336916228	0.00425359574221434
BHMT	-0.000158502965213511	0.00185207765092251
JMY	-0.00828537729311043	0.00485338458431259
HOMER1	-0.00966906945020409	0.00015435540966842
TENT2	-0.00916341023251126	0.00633235578149873
CMYA5	-0.00651820334922463	0.0159456518590665
MTX3	-0.00975076160670156	0.00283434441129369
THBS4	-0.00795048976955869	0.00940367055107035
AC012636.1	-0.00303885203529396	-0.00144018960913674
SERINC5	-0.00879629766488059	-0.00658323389688629
AC010260.1	0.0017017447031229	-0.000650822191550073
ZFYVE16	-0.00861531377886375	-0.00855146192656881
AC008771.1	-0.00819789601623016	-0.000867285441612187
FAM151B	-0.00693571337334019	-0.00289061992036276
LINC01337	-0.00312752412887197	-0.00928432354663638
DHFR	-0.00713576329155293	-0.0125766059126616
AC008434.1	0.00012893883996155	-0.00169069846548526
MSH3	-0.00994464403391752	0.000742465351972699
RASGRF2-AS1	-0.00108190817951366	0.00354017008196065
RASGRF2	-0.00522796375224812	0.00106421538508625
AC026427.1	-0.000657040689375585	0.00504603885643247
CKMT2-AS1	-0.00821051110295256	-0.00331122539165331
CKMT2	-7.33422263321704e-05	0.0041620795194293
ZCCHC9	-0.00965691047522676	0.000818150383705875
ACOT12	-0.0037015627081641	-0.00566871390971695
SSBP2	-0.0089948294970883	0.00393738799174312
AC026726.1	-0.00224063737550829	0.00340127689504879
ATG10	-0.00944825494323248	-0.00322917089363926
RPS23	-0.00895241610306833	-0.00667304388597177
ATP6AP1L	-0.00816143102771646	-0.0030682943300714
LINC01338	0.00125471983183041	0.000867304748997416
AC108174.1	-0.00246166918930808	0.00484569888172064
AC027338.2	-0.00141176291071098	-0.00366101674815576
AC104118.1	-0.00270911069524306	0.0021825584783069
TMEM167A	-0.00949712218758545	-0.00604801916553883
XRCC4	-0.00840616247386631	-0.0107029248887699
VCAN	-0.0078191083134777	-0.00925945620426869
VCAN-AS1	0.000252724655616731	-0.00274963666541106
HAPLN1	-0.0073705982635629	0.00198484495049471
EDIL3	-0.00586391834162926	-0.0053033187577595
AC113383.1	-0.000505943122190699	-0.000547557055221175
COX7C	-0.00954002598934113	-0.00159839450046603
AC109492.1	0.000244188381894237	0.000761390569050501
RASA1	-0.00938436811758695	-0.00132994544110075
CCNH	-0.00926746001419483	-0.00738144452779456
AC018754.1	0.000608583772784308	0.00195969109100452
LINC02488	0.00028451215657508	-0.00634908664687903
TMEM161B	-0.00962597519678903	-0.00375346633229992
TMEM161B-AS1	-0.0089480544350693	0.00735965232679344
LINC02060	-0.00499511253570796	-0.000530196589421216
AC091826.2	-0.00232165704005366	-0.00560472015137507
LINC00461	-0.00963124243469638	0.00256180698978357
MEF2C-AS2	-0.000571136232652729	-0.00334583317625373
AC008525.1	-0.00288586346183203	-0.00424896699749439
MEF2C	-0.00701917723028755	0.00489454653545882
MEF2C-AS1	-0.00439795243456304	-0.00361939401169839
AC099554.1	0.000130667328150263	-5.76167846587171e-05
CETN3	-0.0090281967170641	-0.00889246244689587
MBLAC2	-0.00858712300905368	-0.00313900029862813
POLR3G	-0.00851393562842658	-0.00479629272131391
LYSMD3	-0.00887168225659286	0.00428267204889277
ADGRV1	-0.00671264679785946	0.0100980012907641
AC123595.1	-0.00287782654163597	-0.000366211244805229
LUCAT1	-0.0020507183541055	0.00394166326152404
ARRDC3	-0.00901922329656982	-0.00675162150905835
ARRDC3-AS1	-0.00533231920347336	-0.000791670770328698
AC124854.1	0.000956334910538243	0.00174784517038579
NR2F1-AS1	-0.00865170208162167	0.00172077671218856
NR2F1	-0.0091362065896408	0.0105448595732655
FAM172A	-0.00928001923174737	0.00716132795465251
POU5F2	-0.00693093276296096	0.00360440829354213
KIAA0825	-0.00745063790879013	0.00666986165604565
SLF1	-0.00880183918134135	-0.00828545292396762
MCTP1	-0.00611673621786184	0.00256706244033535
AC008534.1	-0.00337020782132785	-0.00420246415165771
TTC37	-0.00997185640117351	0.00151275626474029
ARSK	-0.00905590277104263	-0.00741490269490919
GPR150	-0.00198363219106195	-0.007894655355486
RFESD	-0.00793463842788666	-0.00550070345008667
SPATA9	-0.00291842590759279	-0.0110262241998649
AC008840.1	-0.0019712773307557	-0.00468297847357025
RHOBTB3	-0.0100853653006009	-0.00293909895467086
GLRX	-0.00629218342661262	0.0155193599048447
AC008592.4	-0.00107605763599441	0.00178748091380004
AC008592.5	-0.00190396560767768	-0.00386821603486118
LINC01554	-0.00465284336460137	-0.000291506084376441
ELL2	-0.00700940053745394	0.0157809490983062
AC104123.1	-0.00035007435991692	0.00259668620818965
MIR583HG	0.000118188295096842	0.00107814401371637
AC099509.1	-0.000158507449873706	0.00191124815953297
AC099509.2	-0.0015103388251334	0.00358731373364616
PCSK1	-0.00497089106496	0.0175010090085901
CAST	-0.00879883898998191	0.012560241013177
AC020900.1	-0.00386868693515863	-0.00325536927092847
ERAP1	-0.00703389918205043	0.0127798835599984
AC008906.1	-0.00485108231045027	0.00343231356698246
AC008906.2	-0.00223956994884643	-0.0047955892848676
AC009126.1	-0.0038454507424562	0.010962823180577
ERAP2	-0.0074975885296923	0.0150844647849937
LNPEP	-0.00941900043582164	0.00557699002175748
LIX1-AS1	-0.00106957545645018	-0.000667036132233978
LIX1	-0.00353968502011765	0.0146032296593304
RIOK2	-0.00983131819583243	-0.000772173840606536
LINC01340	-0.00171882126953582	0.00873648456079925
LINC02234	-0.000973367478267039	0.006087738393081
RGMB	-0.00810383721603988	-0.00195070852461834
RGMB-AS1	-0.00818148782870161	-4.50486077544002e-05
AC008522.1	-0.00504127298917329	-0.000519105303543775
CHD1	-0.00931506279146575	-0.00669276270722108
LINC02062	-0.00783918276965066	0.00301852919609414
AC021086.1	-0.00511214093996404	-0.00473377006158943
FAM174A	-0.00920734549027987	0.008326767454438
ST8SIA4	-0.00396057357251195	0.0174899168825314
PAM	-0.00688840399487243	0.0176109773752049
GIN1	-0.00897238283754953	-0.00436650425214986
PPIP5K2	-0.00952427764115993	-0.00425193773730399
C5orf30	-0.00851505353691915	-0.00217132974037324
NUDT12	-0.00915616275916685	0.00549089550958281
EFNA5	0.00160126704090995	0.00444598356070016
FBXL17	-0.00875351359780299	0.00943739282715104
LINC01023	-0.00742470402032376	0.0046528057524008
FER	-0.00922673284890953	0.00239162650033669
AC008467.1	-0.00808285607714081	2.71598001699958e-05
PJA2	-0.0096824615999394	0.00647038655071734
AC091917.3	-0.00266087437834315	0.00717577015809549
AC091917.2	0.000115132079982945	-0.00193668983446697
AC012603.1	-0.00163778901244566	-7.17761510343877e-05
MAN2A1	-0.00933375019026679	0.00301187194466675
TMEM232	-0.00529551462164566	0.0114356209938967
SLC25A46	-0.0092110051319637	0.00759882282100206
TSLP	-9.07297110357011e-05	0.000403211111641182
WDR36	-0.00969056301196616	-0.0012756206805873
CAMK4	-0.00690166330578239	-0.00331237585980906
AC010275.1	-0.00046930834103957	0.00144908971109581
STARD4	-0.00257723546459261	0.00823792585047493
STARD4-AS1	-0.00579080197966862	-0.0114563319843734
NREP	-0.00874489560840984	-0.010437799916657
EPB41L4A	-0.00796455531164559	0.00576362979202213
EPB41L4A-AS1	-0.00837091492297295	-0.00473094621793329
AC010261.1	-0.000850204908190492	0.00145567966652449
EPB41L4A-DT	-0.00417215570840832	0.00265963376384476
LINC02200	-0.00254377795791276	0.0131040818390808
APC	-0.00857709566648027	0.0120301495565826
SRP19	-0.00980707280712234	-0.00618293095461741
REEP5	-0.00909607698257142	0.0103143844905421
DCP2	-0.00835898454099114	-0.0111873798578061
MCC	-0.00802771790293942	0.0145209975860666
AC079465.1	-0.000772649374619318	0.00654438132185597
TSSK1B	-0.00174984149744589	-0.00342384242431522
YTHDC2	-0.00980254279959767	-0.00226833951468583
AC106789.1	-0.000798179731197731	-0.00499853588131621
KCNN2	-0.00732591627731894	0.00290147650255472
AC010230.1	0.000561360492000534	0.00198229833204692
TRIM36	-0.00866639561993835	-0.010838773135374
PGGT1B	-0.0096931547811769	0.00414385324894827
AC008494.3	-0.00374107595216037	0.00276816301733758
CCDC112	-0.00942115282344778	-0.00699472489144678
FEM1C	-0.00827883772758877	0.0138375442804883
TMED7-TICAM2	-0.00264513839717681	-0.000320980340008466
TICAM2	-0.00663001488475778	0.00412040645278206
AC010226.1	-0.00794917533949221	0.00151238069405507
TMED7	-0.00903553129735173	0.0110519859845203
AC008549.2	-0.000356518949828655	0.00290077413722185
CDO1	-0.00789872609871812	0.0111572690481878
ATG12	-0.00995845217574837	-0.00452138892455776
AP3S1	-0.00973194360509271	-0.00202043619903621
LVRN	-0.000823207341123383	-0.000637997700101887
AC034236.3	0.000990571093648642	0.00071232138983123
AC034236.2	-0.00526917824988349	0.00853514242527887
COMMD10	-0.00960266321491268	-0.00166242552792462
SEMA6A	-0.00804916654907984	0.014109170167368
SEMA6A-AS1	-0.00436373474638151	-0.000855681683197301
SEMA6A-AS2	0.00125144413777747	0.00101411194543137
DTWD2	-0.00607166480553304	0.0117389313158283
AC008629.1	-0.00244254475870381	0.00426196505792548
DMXL1	-0.00973446120419211	0.0012168751076488
TNFAIP8	-0.00405452074062324	-0.00545580437186544
HSD17B4	-0.00976704156432108	0.00160028368779545
AC113418.1	-0.000930860490312685	0.00342978518047272
PRR16	0.00184022750278075	0.00161477522015138
AC114284.1	0.000120042637049673	-0.000391988377943548
AC008568.1	-0.000252020823837226	0.000545732792221711
SRFBP1	-0.00987534052558682	-0.00286121125987976
LOX	8.93471480205862e-05	0.00370639614320775
AC010255.1	-0.00139042691287032	0.00167277604737468
ZNF474	-0.0024752592232462	-0.000989696162256368
AC010255.3	0.000526025381932725	-0.000851869136433725
AC113349.2	0.000865304552961056	0.00109202911543462
SNCAIP	-0.0077304518371837	-0.00386374504647762
AC113349.1	-0.00306813433793858	-0.00132666948714431
SNX2	-0.0098486583905928	-0.00360866497898343
SNX24	-0.00894794356353231	-0.00456290566888396
PPIC	-0.00760714679420335	0.0151329510837311
AC106786.2	-0.00124437483514183	-0.00278546449104475
PRDM6	-0.00191954841339762	0.00304118808360112
CEP120	-0.00836690020310208	-0.00690301864778069
CSNK1G3	-0.00976160807282595	-0.00179790257667195
LINC01170	-0.00252393172921784	-0.00911122005112561
AC025465.2	7.11742214059149e-05	0.000568792127746444
AC025465.1	-0.00184741077639374	-0.00352166944690985
ZNF608	-0.00914403294848767	-0.00141466931098535
LINC02240	-0.00035007435991692	0.00259668620818965
GRAMD2B	-0.00870906799217932	0.0116039930029398
AC093535.1	-5.7164894733808e-05	0.00337274288441377
ALDH7A1	-0.00930654071187536	-0.00939747218574301
PHAX	-0.01017477594863	0.000176412438013599
TEX43	-0.00287628351361085	0.00397694326941485
LMNB1-DT	-0.00219469792380999	-0.00491569959772849
LMNB1	-0.00733493771028041	-0.0148052620524868
MARCH3	-0.00740946216448417	-0.00798261037831087
C5orf63	-0.00780398087011371	0.000599620992607438
AC011416.3	-0.00167567316565228	-0.00264663965070868
MEGF10	-0.004832093750476	-0.00357298804885423
AC010424.2	0.000713878215793565	-0.000127877259405707
PRRC1	-0.00962976576183357	0.00345407208126944
LINC01184	-0.00955124379045763	0.00356694100574921
SLC12A2	-0.00949099198945999	-0.00022209415498216
FBN2	-0.00288923581381366	0.0138536682171854
SLC27A6	-0.00427970311132009	-0.00438413672753356
ISOC1	-0.00870319680563333	-0.00715247719516413
ADAMTS19	-0.00125225877688191	-0.00459894351004774
AC008591.1	-0.000969915851963274	-0.000841553815125201
CHSY3	-0.00232981412967108	0.000157740648542989
HINT1	-0.00884595312231702	-0.00831578845400716
LYRM7	-0.00973240886525804	-0.00434250801569233
CDC42SE2	-0.00983379939308364	-0.00142813747476058
RAPGEF6	-0.00808453016942191	-0.00750203396531134
FNIP1	-0.00909218298975796	0.00802652003960828
ACSL6	-0.007164250073611	0.0030858693931247
AC034228.1	-0.00290839225268936	0.0016260846353628
P4HA2	-0.00449833996210612	0.016641342921846
PDLIM4	-0.00771191062072497	0.0144515698909404
SLC22A4	-0.00716802086968779	0.00935430646892648
SLC22A5	-0.00841671377011682	0.00699905983434517
AC116366.3	-0.00581554860680882	0.00162879362968816
AC116366.2	0.00034970463808511	0.000273883762431541
AC116366.1	-0.000161655433562261	-0.00469958226850833
IRF1	-0.00903035279602143	-0.00324217832926038
IL5	-0.00204768022065874	-0.000261780863308905
RAD50	-0.00907892080319504	0.00180117379107233
TH2LCRR	-0.00218132488522191	0.0111254424184802
IL13	0.000324204970506041	0.000555696277048286
IL4	-0.00227237722875679	-0.00236971113644957
AC004039.1	-0.00239314344512582	0.00941281631508401
KIF3A	-0.00934966963974433	-0.00175621091789214
CCNI2	0.000152095093207917	-0.00581047595047806
SEPT8	-0.00992501819486261	0.00113058517986662
SOWAHA	-0.00465970576303833	-0.00334837332565813
AC004775.1	-0.000624115465549674	0.00382656414885457
SHROOM1	-0.00888545691710243	0.00422637949240564
GDF9	-0.00193420655391353	-0.0017364195998383
UQCRQ	-0.0094609087613695	-0.00170581620327715
LEAP2	-0.00579121243593203	-0.00858981650015297
AFF4	-0.00961146568333244	0.00283849574837919
AC010240.3	-0.00205861049980698	-0.00482772867912436
ZCCHC10	-0.0097946436706885	-0.00513004955426477
HSPA4	-0.00995963732196829	0.00272516106009793
FSTL4	0.000457060797662794	0.00175082123739318
C5orf15	-0.00977828270133139	0.00251907680202997
VDAC1	-0.00975390884741992	-0.000778507743997646
AC008608.2	-0.00762169778036413	0.00436201808467335
TCF7	-0.00789156440529265	-0.0103871847745337
SKP1	-0.00976074207693326	-0.00219883294144123
AC104109.3	-0.00330364592333515	-0.00393319717211611
PPP2CA	-0.0101015928525478	-0.00366152454815468
AC104109.2	-0.00110764017675659	-0.00029568518785164
CDKL3	-0.00904040314130674	-0.00316581196522079
UBE2B	-0.0101069440636794	0.00193362510831531
AC109454.2	-0.00542617897926944	-0.00119315983442582
CDKN2AIPNL	-0.00848793760850364	-0.0101019768715042
LINC01843	-0.00285146654427681	0.0104706664951431
JADE2	-0.0071618941864044	0.0146343171469829
SAR1B	-0.00992530735358626	0.00400087185223988
SEC24A	-0.00909993094413777	0.00874208800767451
CAMLG	-0.00993140748075479	-0.00252262376303568
DDX46	-0.0098472273506806	-0.00674414834406129
C5orf24	-0.010044118292727	-0.00307634790039618
TXNDC15	-0.00982457386524491	0.00255069387695221
PCBD2	-0.00883845057053365	-0.00541901035195573
CATSPER3	-0.00276713753305215	-0.00755289285480398
PITX1	-0.00936691920806308	0.000847688412460378
C5orf66	-0.00333307368747416	-0.000556091820365604
AC008406.3	-0.00146460256603569	-8.21155049677396e-05
H2AFY	-0.00885832168380347	-0.0115007125834378
AC026691.1	-0.00411762360978696	0.0036910041783199
TIFAB	0.000433898562231262	0.000661866022102615
AC034206.1	0.000661887022499985	-8.20329778649882e-05
CXCL14	-0.00465720877075915	0.0200454505944292
SLC25A48	-0.00473843471423355	0.0155209008482573
TGFBI	-0.00391886331042441	0.0151136811603804
SMAD5-AS1	-0.00653799982360872	4.18848420032466e-06
SMAD5	-0.0100443937805249	-0.00246746690816116
SMIM32	-0.00260574036297525	0.0102326048113904
SPOCK1	-0.00546489544511636	0.0185606532381011
KLHL3	-0.00511617295891776	0.002739022671895
HNRNPA0	-0.00932035255666746	-0.0100936296250704
AC106791.1	-0.00171349158111485	-0.00130416788183743
MYOT	-0.0013851955545441	-0.00162186953211111
PKD2L2	-0.0022769819266013	-0.00471253854905351
FAM13B	-0.00920580530795862	-0.00269774139231924
AC113382.1	-0.0035645809155751	-0.00305832574122031
NME5	-0.00838920580796744	0.00940268820069334
BRD8	-0.00892840633772168	-0.007010127697814
KIF20A	-0.00595146454607933	-0.0119435316821409
CDC23	-0.00965313333223822	0.000220501101687526
GFRA3	-0.00377801220023332	0.00679861687490058
