""	PC1	PC2
SOSTDC1	-0.00470500458451763	-0.00152180414198813
AC005014.3	-0.0017837679400273	-0.00403138583724372
AC005014.2	-0.00475963447323376	-0.00716292901206355
ANKMY2	-0.00898456097441491	0.000144574335413552
BZW2	-0.00889172717970063	0.0025066182448215
TSPAN13	-0.00860935462120658	-0.00568028853963006
AGR2	6.32789455348712e-05	0.00250838165715689
AGR3	-0.00288399817076982	-0.003339190574145
AHR	-0.00782160055196952	0.00744479038701869
AC073332.1	-0.00314170787125174	0.0234966915575983
AC019117.2	-0.00226024430926032	-0.0041487251206863
AC019117.1	0.000759216088087768	0.0125673848193535
AC006482.1	-0.00370182925226725	-0.00641663685009218
SNX13	-0.00891148813462137	0.00290739855213951
HDAC9	-0.00627849682865285	0.0178602525043479
TWIST1	-0.00814932434400764	0.0104359138158156
AC003986.2	-0.00115783331617684	-0.00287586226489633
AC003986.3	-0.00144093008453731	-0.00179444310774373
AC003986.1	-0.00241936690386742	0.00391197818086218
TWISTNB	-0.00905099590516597	0.00336486729689109
TMEM196	-0.00353182050230525	0.0124380751893055
MACC1	-0.00366988070753285	-0.00446800655324029
AC099342.1	-0.00396611665170331	-0.00612640694185198
AC004130.1	-0.0083608964618703	-0.0066319367656616
ITGB8	-0.00869185064375742	-0.00900632934170226
ABCB5	-0.00134685656907662	0.00984182854845002
SP8	-0.00880804527810198	-0.00249115830557222
SP4	-0.00892412201535682	0.00390861935616968
DNAH11	-0.00364835441148545	0.0229433854097799
CDCA7L	-0.00837818193822382	-0.00655603220612064
RAPGEF5	-0.00687682771268263	-0.00500481007527896
STEAP1B	-0.00648452391965849	-0.00401879133419706
AC002480.2	-0.00674936495589955	-0.0114152627826292
AC002480.3	-0.0060847321571941	-0.00845630844577101
AC002480.4	-8.76982391885539e-05	-0.00149224506587845
AC073072.1	-0.00363891198432152	0.00291498588240051
IL6	-0.00583016083363486	-0.0118801480134993
TOMM7	-0.00834896343618984	0.00636042600003522
FAM126A	-0.00901270724690088	-0.00462231636385811
KLHL7-DT	-0.00299165601802196	3.98595850856111e-05
KLHL7	-0.00898547242230529	0.00151337682342575
NUPL2	-0.00911793722834237	-0.00316013604135756
AC005082.1	-0.00422590117552446	0.00127368984272696
GPNMB	-0.00568746016753613	0.016025497616489
MALSU1	-0.00841004855026271	0.00753481925825786
IGF2BP3	-0.00795247775857711	-0.0119054742593674
TRA2A	-0.00869771584343306	-0.00573923578190886
CCDC126	-0.00834980879395735	0.00963886794494861
FAM221A	-0.00878302895969932	0.00119785516645924
STK31	-0.0022730620406866	-0.00161129130766128
NPY	-0.000591517293756602	-0.00890667734810646
MPP6	-0.00913510632848338	-0.000960155784545867
GSDME	-0.00873466183400712	0.00439104087342495
OSBPL3	-0.00863437499199736	-0.00281741691596373
CYCS	-0.00798831483027335	0.0122661335673601
C7orf31	-0.006120921959742	0.00872500565264964
AC003985.2	-0.00605021388265217	-0.00910688801229954
AC091705.1	-0.000110198319436331	0.0115935356216011
AC005165.1	-0.00437423224622343	0.000195922605262394
AC010719.1	-0.00241746049574894	-0.0051475440077211
NFE2L3	-0.00752342432469117	-0.00222053820000374
AC004520.1	-0.00635062565649015	-0.0103526741600287
HNRNPA2B1	-0.00885723188254012	-0.00782932357712812
CBX3	-0.00917307692931808	-0.0036337088309241
SNX10	-0.00755837084421153	-0.00863432247358834
AC004540.2	-0.00659146593654488	-0.0109475746223052
AC004540.1	-0.00717080638752898	-0.00944114920728356
AC004947.1	-0.0025028870143687	-0.00407988680380969
SKAP2	-0.00868995189954228	0.00772418584888362
HOXA1	-0.0040353684542769	-0.0100174289110745
HOTAIRM1	-0.00847835271855213	0.00731740961125228
HOXA2	-0.00543826811849912	-0.00697526146265626
HOXA3	-0.00721049610845869	-0.00115349398238364
HOXA-AS2	-0.00703956118323402	-0.005817217044045
HOXA4	-0.00701726300996604	0.00820117136791184
HOXA-AS3	-0.00635277338429858	-0.00364627135702083
HOXA5	-0.00861630883962461	-0.00618764162647492
HOXA6	-0.00834783126228746	-0.00231447661288576
HOXA7	-0.00770544924994896	-0.0101919113285766
HOXA9	-0.00702035989057853	-0.00581473467763715
HOXA10-AS	-0.00511571152426547	0.00013547949793875
HOXA10	-0.00877676983317692	-0.00538859144976321
HOXA11	-0.00316365053762056	-0.0024633186282191
HOXA11-AS	-0.00196587944618603	-0.00392475380176132
HOXA13	-0.00168005089516994	-0.00466417901735392
HOTTIP	-0.00453853555103648	-0.00684716424059042
AC004080.1	-6.9010546435556e-05	0.00422846104454018
EVX1	0.000667354985758818	0.010531607386625
HIBADH	-0.00854197346764725	-0.00352024637520281
AC005091.1	-0.00167757350129963	0.00246157865403622
TAX1BP1	-0.00898770560017702	0.00585311176138028
JAZF1	-0.00850041056036046	-0.00909979807018006
JAZF1-AS1	-0.00343697061566554	-0.00390743382929649
CREB5	-0.00860885301976029	-0.00442550132925795
TRIL	-0.00793339461540331	-0.0107598470745471
AC005013.1	-0.00382293016425564	-0.0065544781004109
AC005162.3	-0.00662882663316174	-0.00748774938457104
AC005162.2	-0.00277246080242059	-0.00174402905509111
CPVL	-0.00877486539700188	-0.000676047906429986
AC005232.1	-1.24329733042115e-05	0.00285379850878495
AC004593.3	-0.00303653990566312	-0.00334526082361474
CHN2	-0.00481334060118228	-0.00594697908914748
PRR15	-0.0025183325170225	0.00362863491296702
WIPF3	-0.00780330153477632	-0.00922232937229166
SCRN1	-0.00893911084247734	-0.00582848524784545
AC007285.1	-0.00155535177167081	0.012306597960032
FKBP14	-0.00895940952945962	0.00349514785479946
PLEKHA8	-0.0080853172216846	0.00896333424455754
MTURN	-0.00785679854391916	0.000511719414744053
AC007036.1	-0.00181982586588839	-0.00190136741635536
ZNRF2	-0.00888043126751257	-0.00123899994054403
AC006978.2	-0.000678434901643415	0.00411165970534213
LINC01176	-0.00671435394263879	0.00357537460860707
NOD1	-0.00793077256920014	-0.00696777006030423
AC006027.1	-0.00410988602000623	0.00477830678339289
GGCT	-0.00866663398468662	-0.0016261216953176
AC005154.6	-0.00101819107138457	-0.000928151804050228
AC005154.5	0.000117039649750676	-0.00165971972071755
AC005154.4	-0.00320655126271233	-0.00480227942600389
GARS	-0.00817386331262907	0.0129354145859081
MINDY4	-0.0073486360043768	0.0085144574885356
AQP1	-0.00827821356868122	-0.00780241535923556
GHRHR	-0.00183269530455031	0.00919622585099138
ADCYAP1R1	-0.00809523755108957	-0.00210449186241837
CCDC129	0.000142678265891008	-0.00147545780710598
PPP1R17	0.000609737668016525	2.72773492670932e-05
PDE1C	-0.00801165315085096	-0.00433846808541879
LSM5	-0.00830427668352197	0.00916953627712125
AVL9	-0.00876194624818771	-0.000145998051614598
AC018645.2	-0.00807056953959114	-0.000752161693593636
LINC00997	-0.00771167115167897	-0.00311794915416368
AC018648.1	-0.00703939539535518	0.00039893642690039
KBTBD2	-0.00914215894359781	-0.00160132637963172
FKBP9	-0.00872829332903434	-0.00769497568963286
NT5C3A	-0.00912215758632197	0.0032001525328535
RP9	-0.0088680966428448	0.00597423718406213
BBS9	-0.00829556264588942	0.00454223637812817
AC008080.1	1.64201298974379e-05	0.0102980528686515
AC008080.4	-0.000380921186344705	-0.00193968226108881
BMPER	-0.00458428424326283	-0.00320537077191041
DPY19L1	-0.00863804800685142	-0.00756637672303229
TBX20	-0.00018205572990457	0.0085364172803157
HERPUD2	-0.00895545139194869	0.00157476497070551
AC018647.2	-0.00910707752111631	0.00273357547078182
AC018647.1	-0.00775395461760686	-0.00600237757878217
SEPT7-AS1	-0.00799097704849244	0.000592290504596684
SEPT7	-0.00879291374955604	-0.00777711963438803
EEPD1	-0.00694468035029958	0.00914539909983213
AC006960.3	-0.000730071108652891	0.00277631799427428
KIAA0895	-0.0086252527930807	0.00399333658660794
ANLN	-0.00687928249537357	-0.00842642210268679
AOAH	0.000788993368416365	-0.00333784697370549
ELMO1	-0.00640687885789124	0.0099709015434458
ELMO1-AS1	0.000475558342355298	-0.000854836289071309
GPR141	0.00175506014214619	-0.00297266345495868
EPDR1	-0.00874680711919543	-0.00864906242443129
NME8	0.00100441812612749	-0.00173116019848093
SFRP4	-0.00780738758415375	-0.00828700384030773
STARD3NL	-0.00908534751792514	0.00103246202223889
TRGC2	0.00125570575743514	-0.00218472855667209
TRGC1	0.000937671875509634	-0.00170363533101892
TRGV11	0.00077299772178782	-0.00130483800683909
TRGV10	0.00110471895172573	-0.00179756932067997
AC006033.2	0.000952941145067814	-0.00228678351397925
TRGV8	0.000742956321363944	-0.00149449456825314
TRGV7	0.000535135925278317	-0.00167272415853094
TRG-AS1	-0.000244272642523796	-0.00350916883821452
TRGV5P	0.000731884566619823	9.18887423161044e-05
TRGV5	0.000532482700363968	-0.000382585213117314
TRGV4	0.000755762798187195	-0.00162324622633471
TRGV3	0.00115056710169759	-0.00189244176059538
TRGV2	0.00163517026988253	-0.00256774538836914
AMPH	-0.00430982384898996	-0.00578581692676752
VPS41	-0.00918709317044452	0.00132529344369247
POU6F2	9.61036943633696e-05	0.0130642096997946
AC011290.1	-0.00284187236646256	-0.00333947645658912
YAE1D1	-0.00870192048677268	0.00708939606084655
AC004837.3	-0.000438257138044322	-0.00151124305995894
RALA	-0.00905145828380936	0.00522230252676032
LINC00265	-0.00655861222053442	-0.00467259344341696
AC072061.1	-0.00780163491227522	0.00190126527478001
CDK13	-0.00901060036079106	0.00122731887948158
MPLKIP	-0.00885729039199733	0.00831908248913783
SUGCT	-0.00796160243967111	-0.00388583151901999
AC004988.1	-0.000522659517990617	0.0127414882797341
LINC01450	-0.0029806732636658	-0.0044016140739109
INHBA	-0.00178073518808863	0.00198289353370923
INHBA-AS1	0.000270614295676308	0.00216338913102503
GLI3	-0.00860662112668738	-0.00992867121614586
AC010132.4	-0.0051986440766744	-0.00710411773615421
C7orf25	-0.00581730378846885	0.00335452115969179
AC010132.3	-0.000566777980582365	0.00658200676386712
PSMA2	-0.00870273378923306	0.00565528770546117
MRPL32	-0.00908033491826927	0.00424019426899282
HECW1	-0.000245381294084199	0.00101526844513534
STK17A	-0.0087533970730176	-0.00802400284564287
COA1	-0.00914801949679296	-0.0013024587820895
BLVRA	-0.00883074799133265	-0.00397557075597968
MRPS24	-0.00562037654424271	0.0097909598288299
URGCP-MRPS24	0.0018523191578751	0.000112111619616871
URGCP	-0.00899225262566676	0.0011106849429816
UBE2D4	-0.00833983156420709	0.00841451453769404
SPDYE1	-0.00687417339110141	0.000766409678964202
AC004951.1	-0.00891215718029572	-0.00530944935597463
LINC00957	-0.00527550287849806	0.00953790999513309
DBNL	-0.00913373440086366	-0.00239190498245804
PGAM2	-0.0085343379916611	-0.0017550615954248
POLM	-0.00858985471929536	0.00210150709772582
AEBP1	-0.00833605379183461	-0.00676722636277041
POLD2	-0.0087999654674177	0.0022111999282324
MYL7	-0.00223044229920806	-0.00308100542839175
GCK	-0.00702097354757456	-0.000675275386507553
YKT6	-0.00848822608888884	0.00912960448939978
CAMK2B	-0.0072986968528376	0.00421164145342989
NUDCD3	-0.00923324442927522	0.000561194172089913
NPC1L1	-0.00158770003638872	0.0168938170116392
DDX56	-0.00913875518190476	-0.00226606271091547
TMED4	-0.00922408464272397	0.0011094858055733
OGDH	-0.00888901577522149	-0.00719363668166421
ZMIZ2	-0.00881238422786388	-0.0019592267312647
AC013436.1	3.06184015525171e-05	0.00653807734390732
PPIA	-0.0085196988851058	-0.00512987750627027
H2AFV	-0.00839577068450025	-0.00581297649998636
LINC01952	-0.00359938320386219	0.00960245214297907
PURB	-0.00913019453597304	0.00425598646836504
AC004854.2	-0.00851148914757485	0.00261719483750516
MYO1G	-0.00390045516511612	-0.00131906150369014
SNHG15	-0.00886466796672461	0.00285225343832162
CCM2	-0.00894158401843396	0.00147082628997398
NACAD	-0.00869730218167855	-0.00146039353569638
TBRG4	-0.00871657063394782	0.00687378823994147
RAMP3	-0.00277800023347044	-0.00460192923424683
ADCY1	-0.0061868091445745	-0.00952129790156883
IGFBP1	-0.00116079983867009	0.00333842146230205
IGFBP3	-0.00349694954601117	0.00942813606777021
AC073115.1	0.000649418885377413	-0.00170987690146803
TNS3	-0.00204598229169733	-0.00354227904081561
C7orf65	-0.00436256426651979	-0.00407731707366932
HUS1	-0.00824982131133236	0.00979217464877162
PKD1L1	-0.00292558645851797	0.00093197506198248
SUN3	-0.00375254418148688	-0.0012827801421232
C7orf57	-0.00414684301022445	-0.00636741989723539
UPP1	-0.00451107594981201	0.0197451702991266
ABCA13	-0.00655729891806304	-0.00954896348625318
VWC2	-0.00216534167326096	0.0121324151085786
SPATA48	0.000332233047091524	0.00138703927160006
IKZF1	0.000453412823508836	-0.00254740598649138
FIGNL1	-0.00888712542567402	-0.00635125490260533
DDC	-0.000874100227432682	0.00153689784460581
GRB10	-0.00789645925954785	0.00677327139806846
AC004830.1	-0.00090336160263902	-0.00297322428368113
COBL	-0.00817295859932928	-0.00190161214001476
AC005999.1	-0.00462442631751103	-0.00643470241451434
LINC01445	-0.00522639924065009	-0.00966939974662536
VSTM2A	-0.00246028166104482	0.000241205244253352
SEC61G	-0.00665468622707088	0.0177212566707938
AC074351.1	-0.00143167058891734	0.00303049265392515
EGFR	-0.00860391476399465	0.00500308652396499
EGFR-AS1	-0.00279011679548751	0.00187394378463999
ELDR	-0.00187411537563255	0.00377487116056904
LANCL2	-0.00885632549807824	-0.00121933323196742
VOPP1	-0.00834054907835506	-0.00352054119654535
AC099681.1	-0.000220224315125368	0.00299896332810069
AC099681.2	-0.000220224315125368	0.00299896332810069
SEPT14	-0.00272181660488801	-0.00182215289619747
AC092647.5	-0.00479312750309895	-0.00141904486422852
ZNF713	-0.00864098265743296	-0.00287120085573068
NIPSNAP2	-0.00918590963181464	-0.000398949655121238
MRPS17	-0.00784562835655585	0.0133209454781837
PSPH	-0.00883171026762941	0.000158171155444145
CCT6A	-0.00905438145348172	0.00585065014829477
SUMF2	-0.00897249415901776	-0.00576757345623185
PHKG1	-0.00835231566058442	-0.00817170187202169
CHCHD2	-0.00866582325618214	0.00505487701166706
AC118758.3	-0.0022260841648867	0.000964074962790819
ZNF479	0.000736928838425377	0.00126528850559067
ZNF727	0.000668477853145617	-0.00139447677592117
ZNF736	-0.008800126444614	-0.000795793065536782
ZNF680	-0.00878401662516726	-0.0053243484719904
ZNF107	-0.00861366296309984	-0.00881635984815813
ZNF138	-0.00888323445688092	-0.000690729834158239
ZNF273	-0.00878725753142552	-0.00645226083032767
AC073349.1	-0.00457429090805876	-0.00776393709206069
ZNF117	-0.00834108863563914	-0.00345523572516791
ERV3-1	-0.00842836797489918	-0.00178017619235107
ZNF92	-0.00878092981413033	-0.00533984416660748
VKORC1L1	-0.00920049804885396	0.000492728180206279
GUSB	-0.00870694996313594	-0.00229551001994833
ASL	-0.00876154128476223	0.00106319648209112
AC068533.4	-0.00136577269829177	-0.00377084933163783
CRCP	-0.00914913424916655	0.0019212593546642
TPST1	-0.00778134786741277	-0.00131792590774257
AC008267.5	-0.0086954371465315	0.00400230785744232
KCTD7	-0.00766717799578008	0.00791379302506115
AC027644.4	-0.00269272080405923	-0.00401280073111133
RABGEF1	-0.00848029089384638	0.00210564712157157
AC027644.3	-0.00857720345104171	0.00705303050625597
AC073335.2	-0.00652366672845758	-0.00337551473100193
TMEM248	-0.00908497538934201	0.00340326044473044
SBDS	-0.00885191347439538	0.00731131760112709
TYW1	-0.00901954986789331	0.0033420770232358
AC006480.2	-0.00800539330605232	-0.00477046363617098
LINC01372	-0.00581368088785227	-6.10303515768583e-05
AC006013.1	9.94928822504032e-05	0.0138556456504338
AC006012.1	-0.00689756416491598	0.0084161185194301
AUTS2	-0.00881820964401252	-0.007127494564795
GALNT17	-0.006010618142541	0.0114328112750724
TYW1B	-0.0077127380931498	0.00109611638824129
POM121	-0.00917335238890957	0.000936186251948699
AC211476.2	-0.00500337656610915	0.00079673786728054
NSUN5	-0.00883379202041813	0.00160073724126886
FKBP6	-0.00409775098766559	-0.00664426682194998
FZD9	-0.0035852178389322	0.00368788522996448
BAZ1B	-0.00914664883807653	-0.00290375039841322
BCL7B	-0.00904840591892899	0.00319041436448101
TBL2	-0.00863776553361545	0.00883068346345738
MLXIPL	-0.00315007232288095	0.0132954048995577
VPS37D	-0.00828578147268813	0.00166302512653348
DNAJC30	-0.00852586253127725	0.00920577398926361
BUD23	-0.00885933995462787	0.00274382680686439
STX1A	-0.00791230604618971	0.00142815135964822
ABHD11	-0.00883812056771457	0.00438611307385513
CLDN3	-0.00107105537555069	0.0063705837985832
CLDN4	-0.0026694102601443	0.0192480686904634
METTL27	-0.00634619939183791	0.0125722632371402
TMEM270	-0.00425940261109287	-0.00722703555590239
ELN	-0.0085249623824945	-0.00996177304704992
ELN-AS1	0.000792281354229447	0.00406854030327619
LIMK1	-0.00866302498309733	-0.000754250014557495
EIF4H	-0.00912853085701064	0.00517015322469193
LAT2	-0.00275277008949056	-0.000412645428687549
RFC2	-0.00850430582853323	-0.00169260500490022
CLIP2	-0.00871713800994847	-0.00286424903264248
GTF2IRD1	-0.00822462480700047	0.0025508715597576
AC211433.2	-0.00360077003341702	-0.00703806420942699
GTF2I	-0.00907195129678536	-0.00599114055530264
NCF1	0.000933644411321621	0.00022918534339241
GTF2IRD2	-0.00876000965947733	-0.00489700356512141
CASTOR2	-0.00553104531488249	-0.00481532889963727
RCC1L	-0.00912792444238076	0.000906930847435392
GTF2IRD2B	-0.00873039201283915	-0.0014024851188372
AC211486.5	-0.00244483675998093	0.00103861748557153
TRIM73	-0.00761817439622287	0.0052235095956231
POM121C	-0.00916261063558591	0.00107938574254933
SPDYE5	-0.00396756371452397	0.00613561944183609
HIP1	-0.00889379768022929	-0.00746588253059951
CCL26	-0.0019151991517735	0.0120221505104576
CCL24	0.000806882973070792	0.00133709691308822
RHBDD2	-0.00893371379572244	-0.00364436045470498
POR	-0.00897451544333486	0.00321126938601713
TMEM120A	-0.00874058446201603	0.00473711665370318
STYXL1	-0.00874161140856054	0.00646383465422179
MDH2	-0.00890234528946176	0.00275985742517992
SRRM3	-0.0024347381351961	0.00247703919014063
HSPB1	-0.00856706596583149	-0.00223365534745834
YWHAG	-0.00925482036124831	-0.000462602684349826
SSC4D	-0.00825969681760341	-0.00253650405860891
ZP3	-0.00797000709217644	0.00719256992565923
DTX2	-0.00827648725336385	0.00412921250046545
UPK3B	0.00030810162187682	0.00248914516301197
SPDYE16	-0.00672540331569006	-0.00491097344035182
POMZP3	-0.00866435895024599	0.00117976648057156
CCDC146	-0.00785738024858578	0.00569240673111287
FGL2	-0.0008308520014111	-0.00212989366389061
GSAP	-0.00844927787640532	-0.00976631268850632
AC004921.1	-0.00220574843448512	-0.00385729062768582
PTPN12	-0.00877762271703877	0.00314479053789759
APTR	-0.00867526219568246	0.00304369821341126
RSBN1L	-0.00918491136918451	-0.00301632445887399
TMEM60	-0.0091541355841938	-0.000332457699390705
PHTF2	-0.00902567911221168	-0.00484026255579029
AC004990.1	-0.00341037288363109	-0.00863869707454919
MAGI2	-0.00917283782331917	-0.00192468178730455
AC006355.2	2.25444659554508e-05	0.010263695700752
GNAI1	-0.00719954049455348	0.00452609122142876
CD36	-0.00287058796404636	0.00345834267072347
SEMA3C	-0.00728149242151937	0.00258802573582738
HGF	-0.00627223775898164	-0.00508221944540183
CACNA2D1	-0.00779593341177512	-0.00709977084205509
AC006145.1	-0.00516198509086415	-0.00453303184830971
PCLO	-0.00617204799067406	0.0120877992038123
SEMA3E	-0.00760078905894727	-0.00245331959503387
SEMA3A	-0.00798504128132679	-0.00898251992667128
SEMA3D	-0.00388508361175207	-0.00402203306721165
GRM3	-0.000881583329901846	0.00481511877923379
AC005009.2	-0.00332375311890102	-0.00298990719520638
KIAA1324L	-0.00644750109898054	0.00257254967182658
AC005076.1	-0.00565582911366601	0.0161441425273636
DMTF1	-0.00885499686037071	-0.0029088401275852
TMEM243	-0.0087621170598553	0.00444007888474107
TP53TG1	-0.00834942313555626	0.00281910885980586
CROT	-0.00899894301208662	-0.00257681155424323
ABCB4	-0.00725390976765829	-0.00325291045193072
ABCB1	-0.00458377919118807	-0.00749276226788811
RUNDC3B	-0.00446212022216052	0.00162496276137597
SLC25A40	-0.00874493231239776	-0.00794784296396184
DBF4	-0.00857336119363439	-0.000273737113868415
ADAM22	-0.00839944226484793	-0.00269796407334777
SRI	-0.00877322735578444	-0.00438003719572917
AC003991.2	-0.0045843958436264	0.00310556445859993
AC003991.1	-0.00484158491522534	-0.00875027497020009
STEAP4	-0.00261169071397471	0.00596638784010171
ZNF804B	-0.00167723307087535	-0.00159684328923995
AC004969.1	-2.00810597576643e-05	0.00407809017627798
STEAP1	-0.00687675726047327	0.00411316803822978
STEAP2	-0.0072611462586391	-0.0050949533876348
CFAP69	-0.00671957126208865	0.00910743407099279
AC002064.1	-0.000946665599052596	-0.00232696778404595
FAM237B	-0.00206444054621902	0.00802079862365321
GTPBP10	-0.00888204623410337	0.00523853881208694
CLDN12	-0.00883717347200512	0.00594798776195623
CDK14	-0.00883896418479908	-0.00726552784839346
AC002456.1	-0.00769047208624724	-0.00810889780317678
FZD1	-0.00883441178313259	-0.00525136957427074
AC079760.2	-0.000836132452837544	0.000955627549265673
AC000058.1	-0.000763626204239611	-0.00393444403022538
MTERF1	-0.0088264532337693	0.00185009664114982
AKAP9	-0.0090687853796118	1.12097940756369e-05
CYP51A1	-0.00849261154778087	0.0031189026632542
LRRD1	-0.00573538554926995	-0.00227248709777405
CYP51A1-AS1	-0.00391149816225769	0.00687803577712814
KRIT1	-0.00925966481552742	-0.00122345093237917
ANKIB1	-0.00926076620620915	0.000962800650889819
GATAD1	-0.00905056692974578	0.00596375295801852
AC007566.1	-0.00621492296898896	-0.004404254775181
ERVW-1	-0.00446534108282123	-0.00381927747433585
PEX1	-0.00898584583596399	0.00182780569807349
RBM48	-0.00874643823210521	0.000801261769788542
FAM133B	-0.00922474607500344	0.00183227728259604
CDK6	-0.00631934336826324	0.00655070522589645
AC002454.1	-0.00165576499296225	0.00289562978501131
SAMD9	-0.00891468177825032	-0.0023198670943296
SAMD9L	-0.00854102955847571	-0.00932713413172195
HEPACAM2	-0.00020951244237638	0.0059630939309239
VPS50	-0.00881968104798143	0.0029206139273636
CALCR	0.000813465525279584	0.00856028717935562
TFPI2	0.00041754316638053	0.00986326657377784
GNG11	-0.00473846627827353	-0.00682625543506926
BET1	-0.00686037157806987	0.0178136162831464
AC003092.1	-2.07005101729626e-05	0.0183843809750002
AC002074.1	-0.00253389470010474	-0.00970849788561187
COL1A2	-0.00622865492033038	0.000372535310154166
CASD1	-0.0090404004896173	-0.00148389726470893
SGCE	-0.00907862826168906	-0.0028812152713033
PEG10	-0.00808401947125791	0.00336428997604601
PPP1R9A	-0.00833739150764598	-0.0101154742698488
AC002429.2	-0.00644161433670655	-0.00808697126222787
PON1	-0.00262176834305115	0.00908527565802443
PON3	-0.00518476443979249	-0.00971804208429281
PON2	-0.0084687109427321	-0.0101519295138218
AC004012.1	-0.00294658377207387	0.00118193962134556
ASB4	0.00178279221862975	-0.00176914820347324
PDK4	-0.00422247599960346	0.0143830001357034
AC002451.1	-0.00541888335922097	0.00146657349101659
DYNC1I1	-0.00628399403233122	-0.0024405757870384
SLC25A13	-0.00906829710280323	-0.00519641560179267
SEM1	-0.00837837975874269	0.00951784203966797
DLX6-AS1	-0.00250217561927607	0.00673672830327405
DLX6	-0.000526236292956472	-0.000673000719186411
DLX5	0.000447827384814586	-0.00445883255938178
SDHAF3	-0.00771971316066116	0.0122699150541252
TAC1	-0.00349608478022346	-0.00285026077887342
ASNS	-0.00562122868270788	0.0220574409242658
LMTK2	-0.00770839577419616	0.00868662183838221
BHLHA15	-0.00356478492429668	-0.00444616680672354
TECPR1	-0.00848399918011641	-0.00559113592605543
BRI3	-0.00744431371488479	0.016391421505417
BAIAP2L1	-0.00480116361174958	0.00902251061823003
AC093799.1	-0.00408801486604369	0.0110978664726005
NPTX2	-0.00247146924613754	0.00837961723955478
TRRAP	-0.00904281059955562	0.000101242666776306
SMURF1	-0.00877163491186044	-0.00142342527087444
AC004834.1	-0.00571534490682201	-0.00612494682368656
AC004922.1	-0.0047295586478644	0.00582949118153285
ARPC1A	-0.00867306037144754	0.00466107673460518
ARPC1B	-0.0087098619368931	-0.00252713669179636
PDAP1	-0.00912957028987634	0.00122164675700294
BUD31	-0.00800721659215472	0.0116924114232141
PTCD1	-0.00893060494555462	0.00150778739865613
ATP5MF-PTCD1	-0.00450491261724163	-0.00532927892891034
CPSF4	-0.00879889518226197	0.00197570478798271
ATP5MF	-0.00865993102105102	0.000498567097065025
ZNF789	-0.00890099550615289	-0.00193937305388518
ZNF394	-0.00884255381200262	0.00534335873292645
ZKSCAN5	-0.00893977025575448	-0.000583765588410823
FAM200A	-0.00909815757685924	0.000116289931951655
ZNF655	-0.00891577753762717	0.00206255669495247
TMEM225B	-0.00597051489073326	0.0066738847174195
ZSCAN25	-0.00842027033584079	0.000576552709526593
CYP3A5	-0.00631500851039996	0.00715139646687545
CYP3A7	-0.00127368590240499	0.00119019774394027
CYP3A4	-0.00217158176685238	-0.0036674452590396
AC069294.1	-0.00261757689723266	0.00366651297118974
CYP3A43	-0.00262534263808562	-0.000971602104516336
OR2AE1	-0.00272678825523457	-0.000476748650791521
TRIM4	-0.00903963233024357	0.00202426589556898
GJC3	-0.00496775190189474	-0.00459547606945871
AC004522.2	-0.00270895642950454	0.00838075485776234
AZGP1	-0.00855203805523452	-0.00843098642303166
ZKSCAN1	-0.00909881699209216	-0.00355261169388331
ZSCAN21	-0.00875972412046991	0.00556918809870366
ZNF3	-0.00908540961948136	0.00132519268928705
COPS6	-0.008654099906395	0.00723108905043315
MCM7	-0.00879642403018078	-0.00373713732933283
AP4M1	-0.00902710758314689	0.00342241729423216
TAF6	-0.0088535661376463	0.00549756197470125
AC073842.2	-0.00540969237888402	-0.0068018714916728
CNPY4	-0.0086903094648604	-0.00181436711718378
MBLAC1	-0.0086394324443583	0.00294612104125888
AC073842.1	-0.00258952455474609	0.0095867300891644
LAMTOR4	-0.00873303028825376	0.00572979867885428
C7orf43	-0.00866991925429152	-0.00249064720740057
GAL3ST4	-0.00814127803899448	-0.0073929755601064
GPC2	-0.00804336160066414	-0.00449094972811913
STAG3	-0.00769702848408216	0.00396030140372858
CASTOR3	-0.00846450764379566	-0.00933655863692522
PVRIG	-0.0013631679968669	0.0113210053282768
SPDYE3	-0.00727986664968702	-0.00127563729740091
PILRB	-0.00851554337005865	-0.00355618694820122
PILRA	-0.0056432296675097	-0.00421209630981108
ZCWPW1	-0.00826259057233873	0.0071983286090866
MEPCE	-0.0089302490362329	0.0057399192875465
PPP1R35	-0.00868570587220724	0.00665906764751547
AC092849.1	-0.00459403916165276	-0.00406071571250242
C7orf61	-0.00828298622549695	-0.00738083151496527
TSC22D4	-0.0080144426747962	-0.0100434004584394
NYAP1	-0.00596812846415076	-0.00250539884803567
AC069281.1	-0.00474339504330792	-0.00819055733653307
AGFG2	-0.00822799314086883	-0.0047490741758151
SAP25	-0.00766188797983616	-0.000616950207343585
LRCH4	-0.00890662019327298	0.000592839011499382
FBXO24	-0.00255900241408181	0.000850412922839308
PCOLCE-AS1	-0.00466025885495086	-0.00542895367702406
PCOLCE	-0.00678659208428142	-0.0063273709893159
MOSPD3	-0.00840776571400871	-0.000506705177430297
TFR2	-0.00828674915098394	-0.00181077530774221
ACTL6B	-0.00221056034335571	0.000724183995701149
GNB2	-0.0090712427789038	-0.00164485823212726
GIGYF1	-0.00866500515171822	-0.00345357754460898
POP7	-0.00842952188114744	0.00730037133144464
EPO	-0.00255360648363888	0.0106876405022177
ZAN	0.000605782149874678	-0.00141137967158264
EPHB4	-0.00882024511112861	-0.00559941979678591
