Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
X2252_NMR,0.14860915352148302,0.27722689576880843,0.06114094807732403,0.17638733290686512,0.09942548828992456,0.6834271562088227,0.36505292898070435,0.31678788650229883,0.3669537234094111,0.4529333787839917,0.21552482540040271,-0.1059724284403967,0.19349807598387625,0.11988936171588868,0.10949787071415808
X2396_NMR,0.09640777752584638,0.25830715096878154,0.10438981658878814,0.16107345881213947,0.1101361958675051,0.5818761847501921,0.3072864151272007,0.36679173714352836,0.41903375794877273,0.43456708274232325,0.11393864447195359,-0.18501371717596773,0.08754407540843344,0.20386111945434576,0.11908763750026939
X2686_NMR,0.2081405446934191,0.28501814939126424,0.17522383379216297,0.18034610812603233,0.17159025122874216,0.6523578303534844,0.381209525131918,0.3769729799707188,0.4453045707528964,0.4470217928826855,0.11950125662605839,-0.13399031293512215,0.09616909294149871,0.219630170577684,0.1788467070292284
X2754_NMR,0.12968018294766898,0.2608704300706907,0.1544390364812733,0.15619142597324043,0.1479561532744391,0.5851493603403298,0.2507224192787679,0.39082732858737995,0.4298242604360331,0.4583397393308848,0.10218086997584677,-0.2343055668921897,0.15159678021582576,0.2418558288278317,0.1556848792464012
X2875_NMR,0.0686702121236172,0.2898973790066757,0.046208800189953186,0.16587622911469163,0.06653847812961546,0.6464718364063854,0.28828974151286474,0.3914312024335794,0.4495606917228568,0.454941198719794,0.1467048431374078,-0.20004523082563613,0.2100914632532934,0.2033528251986163,0.07436395100437676
X2913_NMR,0.3153179828658993,0.24882244954652516,0.27455292894056205,0.19759999448216484,0.2496802803335542,0.46304138487401647,0.272761104418785,0.4237363485531685,0.38372530566582475,0.4561112688415888,0.09086878244371976,-0.21302336582572629,0.010853535225712653,0.2713950262502431,0.25641724831111834
X2996_NMR,0.05006891166671092,0.28110815088912805,0.029436168986979303,0.17687406306882525,0.045708315022562694,0.6579606145737729,0.4250647906499335,0.2681769154249264,0.3148336137421464,0.4658634816455045,0.13656886515655217,-0.006166784939373657,0.2449940664478899,0.10513887933940669,0.05268690188042449
X3071_NMR,0.10929118122651503,0.2594676438000865,0.09399693719154113,0.18846903112456675,0.10686272872902554,0.6885106196229936,0.3991675944074665,0.33042969044248227,0.44034125103109917,0.44509509241427725,0.1807379172015126,-0.02238843731994409,0.09736884961384602,0.1528226924302222,0.11574400594710976
X3088_NMR,0.21420555280368014,0.26452692322798715,0.12910908886971095,0.1603051040946371,0.14938412968084377,0.5915663318432595,0.3122586633519784,0.4218046281691704,0.49774462850667633,0.4564608199393985,0.1094950392714879,-0.18133074016679981,0.10158630804407152,0.2639155697909928,0.15790295661267736
X3186_NMR,0.06673971368216479,0.30549873253272136,0.05099996910537701,0.17262264195739632,0.0786098334654261,0.6746254769642663,0.37105124706747383,0.32616239898844274,0.3972301052681931,0.47516975901851355,0.1771612307871247,-0.06422056190814561,0.20642354328003884,0.13556772558730124,0.08732255189211266
