""	PC1	PC2
AC004771.4	-0.00495877628140697	-0.00488873087822609
AC004771.5	-0.000468944783032325	0.000830963994184262
AC004771.3	-0.0047321224697479	-0.00213599669113571
INCA1	-0.00288933635511294	0.00111753158331214
KIF1C	-0.00875215151533027	0.0042873854250834
AC004771.1	-0.00269186116617809	-0.00538842315281858
SLC52A1	0.00129532629164982	-0.00182430073742112
ZFP3	-0.0060816107087753	-0.0103482369087611
ZNF232	-0.00705886494712982	-0.00527090413202857
AC012146.1	-0.0092026324324494	-0.000329295752150215
USP6	-0.000727042924236095	0.00234285016649355
ZNF594	-0.006581171515535	-0.00658083976528624
AC087500.1	-0.00786645577538242	0.00515742998649533
SCIMP	-0.0047101219992768	-0.00131157841817932
RABEP1	-0.00994604845552847	-0.000233605573157016
NUP88	-0.00880137740636938	0.000781034191816269
AC015727.1	-0.00305726372706971	-0.000880950073916232
RPAIN	-0.00933511543457488	-0.00780869874273492
AC004148.1	-0.00889393706047093	0.00134970345332228
C1QBP	-0.00950913906174016	0.00338252467343268
DHX33	-0.00913462038424357	-0.00412970963345105
DHX33-DT	-0.00244285873806282	-0.000557133611323639
DERL2	-0.00971614597285845	0.00246780852096995
MIS12	-0.00856169933907162	0.00167203839334596
NLRP1	-0.0082118086059776	-0.0125285093182164
AC055839.2	-0.00546314528620854	-0.00807292661229905
WSCD1	-0.00646528371096113	-0.0175778081748011
AC104770.1	0.00051745570006672	-0.000256331467077464
AIPL1	-0.00101430151736273	-0.00394050558438531
PIMREG	-0.00459335418652388	0.00329895358591687
PITPNM3	-0.00494542079696119	-0.00433549868149195
KIAA0753	-0.00885207239840335	0.000461022973822463
AC004706.3	-0.00246532619445585	0.00373836586931005
TXNDC17	-0.00955067665506668	0.00421662603981658
MED31	-0.0095864223896258	-0.00290805316049647
C17orf100	-0.00675126290183047	-0.00329584139924472
SLC13A5	-0.00370206893338168	-0.00717568525511402
XAF1	-0.00908437758466629	-0.00774599928740857
FBXO39	-0.00621982562637842	0.00391519688106744
TEKT1	0.00126342778549151	-0.00113931948171542
ALOX12-AS1	-0.00751692573983671	-0.00129149792709224
AC040977.1	-0.00237940905372214	0.00353281918977136
ALOX12	-0.000894641426704969	0.00916396850372729
RNASEK	-0.00981933873452154	0.000801923489751988
C17orf49	-0.00934607689229136	0.00481167942654009
MIR497HG	-0.00762563194457432	0.00167416689119794
BCL6B	-0.00346997703370179	0.0112819835748029
SLC16A13	-4.26417086902933e-05	-0.000275346417943675
SLC16A11	-0.00504415498064345	-0.00399674256626072
CLEC10A	-0.0018226895732215	0.00143774878293361
ASGR2	-0.0044878532515647	0.00645942848317316
ASGR1	-0.00758909195792621	-0.00270195252452113
DLG4	-0.00902710543293047	-0.00193089272594077
ACADVL	-0.00986510273491744	0.000107862641617844
DVL2	-0.00891378696734096	-0.00453894205923595
PHF23	-0.00956041198777367	0.0025963790785996
GABARAP	-0.00980099134489334	-0.000406550298262708
CTDNEP1	-0.0097405605743677	0.00259106082771506
ELP5	-0.0090065802316841	6.61244477879591e-05
CLDN7	-0.00547173293363067	0.00649133304298685
SLC2A4	-0.00150863901376396	-0.00248031174251355
YBX2	0.00103335908129568	0.000577177594372655
EIF5A	-0.00859688911006315	0.0108476219099017
GPS2	-0.00973652988711285	-0.00529653572836075
NEURL4	-0.00662178486206917	-0.000802607477931341
ACAP1	-0.00519328499678745	0.0141471249646844
KCTD11	-0.00710719096910446	0.0100214462763809
TMEM95	-0.000686148181380639	0.00101363462518713
TNK1	-0.000751411578717957	0.00199024700751276
PLSCR3	-0.00796810504133805	0.0132008735284297
TMEM256	-0.00898702633869822	0.00891068310762281
NLGN2	-0.00926529504651494	0.000680835528421906
TMEM102	-0.00367938226639492	-0.0032367644868531
FGF11	-0.00143911599819125	0.00836538086421062
CHRNB1	-0.00850161316748231	-0.00811289151342456
ZBTB4	-0.00879906656152562	-0.00195110513590852
SLC35G6	0.000434241487301831	0.00103638678906986
POLR2A	-0.00962559789266596	-0.00136389952872611
TNFSF12	-0.0092929529385336	-0.00105528049231132
AC016876.3	7.63363318931211e-05	0.00715513285134715
TNFSF13	-0.00659603756361304	0.00175053253737205
SENP3	-0.00751986412422207	-0.00105740347239582
EIF4A1	-0.00939589587422415	0.00734474689691713
CD68	-0.0071729968573783	0.0119547275244608
AC016876.1	-0.0066447889125467	-0.00221428979456086
MPDU1	-0.00935591550620894	-0.000596205012992953
SOX15	-0.00518791435900672	-0.0124215947268533
FXR2	-0.00846951877348151	0.00108792592476253
SHBG	-0.0056254734211321	-0.00104509854488819
SAT2	-0.00991217580186549	-0.00146504265824727
ATP1B2	-0.00812405042577698	-0.0156791658201546
TP53	-0.00868881601006316	-0.0113966633057989
WRAP53	-0.00827501754523492	0.00204604875524343
EFNB3	-0.00752205398690134	-0.00862769012932375
DNAH2	0.000344478177243031	0.000111600785364905
KDM6B	-0.0082640784088275	0.00442863521733542
TMEM88	-0.00531548110975463	0.00337375093362388
NAA38	-0.00961562806640013	-0.00234349479213043
CYB5D1	-0.00821331780165824	0.00180201843920389
CHD3	-0.00820042212533637	0.0118047927030958
RNF227	-0.00475030511599806	0.00584031911187373
KCNAB3	-0.00735575724846896	-0.00355472313730596
TRAPPC1	-0.00981816579910118	0.00353353616279445
CNTROB	-0.00751383497627651	0.00883492543872401
GUCY2D	0.000533229940687516	0.00427008830397834
ALOX15B	-0.00306953522741581	0.0207147981723372
AC129492.2	-0.0014415854940371	0.00132900569165644
ALOX12B	-0.00371381127245584	-0.00145442064963986
ALOXE3	-0.00373272207137113	-0.000754693552128055
HES7	-0.000777372405482669	0.00977651251959851
PER1	-0.00854809430355687	0.00520165506741643
VAMP2	-0.00981125735075458	-0.00461674619790553
TMEM107	-0.00849603356857768	0.0101379862454953
AC129492.4	-0.000924095515613036	0.0051392520728169
BORCS6	-0.00800705594019968	-0.00379147688254184
AURKB	-0.00593346495294881	0.008381377295436
LINC00324	-0.000892382095112838	0.00202259140412323
CTC1	-0.0071121979320435	-0.00144405079768145
PFAS	-0.00763933145832704	-0.000809963715017934
AC135178.6	-0.00407911744251783	-0.000481992259141155
SLC25A35	-0.00540323403683433	-0.00506695889921458
RANGRF	-0.00937302798575792	0.000141640325690959
ARHGEF15	3.70804061500091e-05	-0.00143319626132107
KRBA2	-0.00756367055675069	-0.00662620342472873
AC135178.4	-0.00188639152896393	-0.00356418425320765
RPL26	-0.00836001134227825	0.0126113332343821
RNF222	-0.00315235556124984	-0.00163597047449828
NDEL1	-0.00860973480092145	0.00334198196640762
MYH10	-0.00949758220095217	-0.000354068373616452
CCDC42	0.000475071551867658	0.00103440913754883
SPDYE4	0.000152471203071653	0.00110270755816543
MFSD6L	0.00117603494297596	0.00236161152229811
PIK3R6	-0.00331731943412589	0.0186542059907815
PIK3R5	-0.00280695513888796	0.00119565641289224
AC002091.2	0.000221780327427041	-0.00168139302072868
AC002091.1	0.000803903338700221	0.003098795758456
NTN1	-0.00761691100146972	-0.00314259168069617
AC005695.1	0.00110538951111146	-0.00128568344831837
AC005695.3	0.000966454777812055	0.00507424455166622
STX8	-0.0095988452098124	-5.72525647784599e-05
AC087501.4	-0.00506288870527324	-0.00432912995992279
CFAP52	-0.00100757961874634	-0.00104350401840648
USP43	-0.00106598763115476	0.00439799744026341
GLP2R	-0.00194679598250673	-0.0054373040084014
RCVRN	-0.00542989387317934	-0.00794292223181344
GAS7	-0.0083793620919675	-0.0133011688711115
AC005291.2	-0.00255998698355124	0.0141549010398783
MYH13	0.000351449886087352	0.00869162763885435
AC005291.1	-0.00218694731442557	0.0115178618623615
MYH8	-0.00192343222087444	0.00805723205092749
MYH4	-0.00140582354110832	0.00724224966573239
MYH1	-0.00169186170665731	0.00304260535886516
MYH2	-0.000258471501299864	-0.00411890718955275
AC005323.1	0.00131722136047611	0.000270718120576544
MYH3	-0.0047594399502172	-0.00484187431028963
AC002347.1	0.00166679954862233	0.000779141018841822
SCO1	-0.00951247610036159	-2.18569138416408e-05
ADPRM	-0.00819214619933714	-0.000252898259711121
TMEM220	-0.00856112967781686	-0.00430017858006372
TMEM220-AS1	-0.00510711965415215	-0.00205367889495244
AC015908.3	0.00036382444662126	0.000830414329377698
AC015908.4	-0.00283906680817753	-0.00307708559162365
TMEM238L	0.000372005022003437	-0.00385573425473316
PIRT	-0.00426163712501965	-0.0104978353763742
AC015908.2	-0.00387770572782207	-0.00633689690843751
AC005548.1	-0.00282988378057025	-0.00416455817626724
SHISA6	-0.00192924691486587	-0.00198165732726156
AC005725.1	0.00089401678848785	0.000154536543719293
DNAH9	-0.00767958861797159	-0.0107839451610984
AC005209.1	-0.00202225142368162	-0.00164885928688877
AC005410.2	-0.00416605775768814	-0.00330070853466335
ZNF18	-0.00715895053940161	-0.00921939143230081
MAP2K4	-0.00919715628160622	0.000707719200912249
LINC00670	-0.00213593544803632	0.000521806532464125
MYOCD	0.000586015425356549	0.00166633228525904
ARHGAP44	-0.00363509939405966	0.00394468803779555
ELAC2	-0.00949789098662659	-0.00180385547866457
AC005303.1	0.000525133901740786	0.000309117020565617
HS3ST3A1	-0.00905264986636166	0.00106180860903198
COX10-AS1	-0.00741916478504491	-0.00875695915087102
AC005304.2	0.00104154278513771	0.00362863140257987
AC005304.3	-0.00344030297111657	-0.00789195143252823
COX10	-0.00810616708626894	0.00534278823552031
AC005224.1	0.000619794644956974	0.00112069932540014
HS3ST3B1	-0.00891429263512862	0.00220452150907222
AC005224.3	-0.00318191041547644	-0.0028520130243943
AC005224.2	-0.00726740805462702	-0.00499780909983233
AC022816.1	-0.00473398963300702	0.0117498428659274
AC005863.1	-0.00309383726692667	-0.00771675127701433
AC005772.2	-0.00164707836438151	0.00983250020361947
PMP22	-0.00958390733021142	0.00484588293225526
AC005703.3	0.000152402861015905	0.00147784788413559
AC005703.1	-0.00224282415010156	0.010742104262314
TEKT3	-0.00542694339083302	-0.00160028225435236
CDRT4	-0.00489221490438642	0.00434870293494781
TVP23C	-0.00416615853708763	0.0028160860632052
AC005838.2	-0.00421790107783265	0.00152856012872005
CDRT1	0.0003028342697432	0.00216573248739115
TRIM16	-0.00867923428513524	0.00252786019611394
AC005324.5	0.00159373407484513	0.00349540613645428
ZNF286A	-0.00950737018216228	0.00230847597055115
TBC1D26	0.000972524955724455	-0.000776336609344155
AC015922.3	-0.00815682771302782	0.00255882069574812
LINC02087	0.00146436502160028	0.00170367465964152
ADORA2B	-0.00579528026114233	0.0153935491093319
ZSWIM7	-0.00961072301512595	-0.00146297705566109
TTC19	-0.00986100814476686	-0.0034542053930202
AC002553.2	-0.00229724851485977	-0.00293852445984023
NCOR1	-0.00979002008340804	-0.0033184589590632
AC002553.1	-0.00199244148803367	-0.000173915752995613
PIGL	-0.00765513800846249	0.000400839080203719
CENPV	-0.00762574751850416	-0.00327075352846273
UBB	-0.00936598523560846	-6.51911205354473e-06
AC093484.3	-0.00441951631856287	-0.00421419019546182
AC093484.2	-0.00302506895696528	0.0156979783571092
TRPV2	-0.00658475120550899	0.0143195615281035
SNHG29	-0.00854359805840704	0.00882115764350984
LRRC75A	-0.0060007970542642	0.00610048043438585
AC127540.2	0.000312192862868041	-0.00320306388887729
ZNF287	-0.0087149166862361	-0.00644931215187032
AC127540.1	0.00112434424846583	-0.00209750120535498
ZNF624	-0.00796724475516407	-0.00445523224288798
AC098850.2	0.00120057197215689	-0.0020745258547925
CCDC144A	-0.00714244273286411	-0.00942326042151026
AC098850.1	-0.00355149203816362	-0.00247878193071748
FAM106C	-0.00330045537115701	-0.00341158282778925
TNFRSF13B	0.000734966970913638	0.00241189790109323
AC104024.1	0.00134955284355844	0.00232560175639934
AC104024.2	0.000985036293943951	0.000871229163841452
AC104024.4	-0.00227263178522427	-0.000794510346843915
MPRIP	-0.00944561268350139	-0.00282151501109622
MPRIP-AS1	-0.00393765842351472	0.00116571230886327
AC055811.1	0.000884494784726756	-0.000877717886570216
PLD6	-0.00635349976872415	-0.00794319118451321
FLCN	-0.00843962801008759	-0.0016105323587954
AC055811.3	-0.00349466062810593	-0.00856544324557404
COPS3	-0.00947427393738179	0.00088017656709119
NT5M	-0.00757358941435467	0.0011634475440425
MED9	-0.00886347999202523	-0.00176595381972035
RASD1	-0.00873113530572718	-0.00471545709866812
PEMT	-0.00947705352770949	0.00131003901656745
AC020558.1	0.00146942173348317	0.00389415785904341
SMCR2	-0.00105513793803381	0.00122451567257595
RAI1	-0.00818116286029236	-0.00405278915000389
SMCR5	-0.00738283716809061	-0.00706184658926664
AC122129.2	-0.00265302368475766	0.0148099109031005
SREBF1	-0.00856539366392136	-0.00710248570189626
TOM1L2	-0.00795226223923102	-0.00673318726471876
AC122129.1	-0.000251910418281014	0.00501862087705791
DRC3	-0.00605181210836693	-0.00336186554338985
ATPAF2	-0.00952857873526858	0.000903264910476234
GID4	-0.00600871649381157	0.00570237168954986
DRG2	-0.0091986253732175	0.00271422352504428
MYO15A	-0.00405246524755117	0.00935115221081294
AC087164.1	-0.0015422944075993	0.00979008190665016
ALKBH5	-0.00892091817149825	0.00704140947084556
LLGL1	-0.00718708426171389	0.00277235593353567
FLII	-0.00941144218603133	0.00223389002676515
MIEF2	-0.00681677344569294	-0.00373059533679266
AC127537.1	-0.00264917236812026	7.56199295677707e-05
TOP3A	-0.00840472750667517	-0.00480748151189776
SMCR8	-0.00540241899684942	0.00606404940565739
SHMT1	-0.00827298364414009	-0.00947801609691173
LINC02076	-0.00278524383770216	0.00634173136595229
FAM106A	-0.00667295089842711	-0.00228884367669946
FOXO3B	-0.00703825329251121	-0.00150323903445577
TRIM16L	-0.00689984526347996	0.00488499697355745
FBXW10	0.00129035118650331	-0.000237852016314793
TVP23B	-0.00790717442435472	0.0078444038775246
AC107982.3	3.05583033903431e-06	0.00520743059024305
PRPSAP2	-0.00902323670400172	-0.00302217872085189
FAM83G	-0.00106288358027213	0.00935352282728462
GRAP	-0.0005139578283061	0.00118457780800536
AC007952.3	-0.00215841475751366	-0.00330366901985779
AC007952.7	0.000335832965009682	0.000787255203668391
AC007952.2	-0.00301627468611865	0.00407417352350356
AC007952.4	-0.00767899015250605	-0.00526079028005662
GRAPL	-0.0010122414256976	-0.00116700693800122
EPN2	-0.0091687831900182	-0.00974913695983296
EPN2-AS1	-0.0010568594374769	-0.00309752372525434
B9D1	-0.00935499122477293	-0.00245501818148132
MAPK7	-0.0087383950691404	0.00530255230823419
MFAP4	-0.00432494209357543	0.0207999174762188
RNF112	-0.00689147956323448	-0.0068659794685786
AC004448.2	-0.00227410061496292	-0.00754567868193262
SLC47A1	-0.00351554719745073	-0.00548830876521709
ALDH3A2	-0.00913947109643183	-0.00805856853613762
SLC47A2	-0.00358838329802807	0.00446568791142209
AC005722.3	8.56066088757311e-05	0.00508403848956124
ALDH3A1	-0.00243934621440416	-0.00265926859894768
ULK2	-0.00833005523519633	-0.00415678356496161
AC015726.2	0.000560712804052723	0.000439626305936799
AC015726.1	-0.00559030576679484	-0.00530924019588898
AKAP10	-0.00866653693929309	-0.00520801586777978
AC005730.3	0.00191307334231192	-0.00113167364510092
AC005730.2	-0.0051454888996223	0.00241180612278325
SPECC1	-0.00899711308261544	-0.0107944139753977
AC008088.1	-0.00194984384985948	-0.00409759099316406
LGALS9B	-0.00197263544033988	0.00682308337153876
AC015818.7	0.000293745595533263	0.000842264165265259
AC015818.2	-0.0027881481164256	-0.00116651744805176
CCDC144NL	-0.000166032276809625	-0.00433287912617285
AC090774.2	-0.000716597554603455	-0.00377757112289997
CCDC144NL-AS1	-0.00483153398730728	0.00813980393736327
AC107926.1	-0.00285520252245679	-0.00564316923895787
USP22	-0.009821996539216	-0.00111794367816306
AC087393.2	-0.00509994533719583	0.00427176148278282
LINC01563	-0.00702293308844017	-0.00392068077540558
DHRS7B	-0.00921253454845069	-0.00345823405841455
TMEM11	-0.00933808433429757	0.00106279674875745
AC087294.1	-0.00486289357140548	-0.00189115874063957
NATD1	-0.00804766211543502	-0.00224186611978854
MAP2K3	-0.00912252076659609	0.00489863588961218
KCNJ12	-0.000902949231052645	0.00115714853224004
LINC02693	-0.00719234494524023	-0.000447859606592902
AC068418.3	0.000328346627608537	0.000683413409445966
AC068418.1	-0.002814664616412	0.0154633486653199
AC132825.3	-0.00098607704340528	-0.00202591965280438
MTRNR2L1	-0.00434424992275869	-0.00154332145954615
WSB1	-0.00579098269611012	0.0072118121665727
AC026254.2	-0.00137924329676493	-0.00368550557341135
KSR1	-0.00820186714038851	0.00367777841805614
AC069366.2	-0.00336718341643562	-0.000930367746678391
LGALS9	-0.0034765279329203	0.0034176103040571
NOS2	-0.00522748850816628	-0.0113849548545834
AC005697.2	-0.00159241772561567	0.00375833912280996
LYRM9	-0.00868308938610874	-0.00437639061573175
LINC01992	0.000804162433780838	0.000553274122328281
NLK	-0.00812299835702396	-0.0101170747429377
AC061975.8	-0.00151960298056952	-0.00454010154338157
AC061975.7	0.000268059663576932	-0.000729916960463019
TMEM97	-0.00791279644908016	0.000624108834488435
IFT20	-0.00945989802969613	0.00547810897355047
TNFAIP1	-0.00982789791598596	-0.00164324380237211
POLDIP2	-0.00985076892485273	0.00121987973821368
TMEM199	-0.00925621424988247	-0.000482895073921407
AC002094.2	0.00098836323881889	-0.000140708753151699
SARM1	-0.00651787539938215	-6.71798700052849e-05
VTN	-0.0024028492197737	-0.00688649676741559
AC002094.4	-0.0027197223634818	-0.000712691860889483
SLC46A1	-0.00672960014693516	-0.00866788415709006
AC015917.2	-0.00411208393034912	-0.00876941905913606
AC005726.1	-0.00731523272621006	0.000332835119296423
FOXN1	-0.000148171214746651	0.00141094314134194
UNC119	-0.00884105320891095	0.00224636643065716
PIGS	-0.00960246880013846	-0.00491886849425919
ALDOC	-0.00644535183447053	0.00788439513174714
AC005726.4	0.000763163934310935	-0.00271390465999431
SPAG5	-0.00593031319735788	0.0107473027305231
SPAG5-AS1	0.000929926083517393	0.00996409167163748
AC005726.3	-0.00332729563005113	-0.00548971590529311
AC005726.5	-0.00705501887473857	-0.00659676736238145
RSKR	-0.0067539282804456	-0.000155663546705332
KIAA0100	-0.00928797839978684	0.00180841796569944
SDF2	-0.00955999803796047	-0.000781808318765754
SUPT6H	-0.00980002849561311	-0.00229583038719694
PROCA1	-0.00617366752981642	-0.00756163825070191
RAB34	-0.00916344176490372	-0.00373752337016952
RPL23A	-0.00874945844985905	0.00797037520122837
AC010761.1	-0.00196651297681402	0.0091652396475054
TLCD1	-0.00747225566994589	-0.00997116646113552
NEK8	-0.00562174905146163	-0.00476045096293557
AC010761.2	0.000260325748238319	0.00541268963236847
TRAF4	-0.00750768556243486	-0.0109404289627969
AC010761.5	5.96811177168773e-05	-0.000530483800477797
FAM222B	-0.00937165189140796	-1.95349432862965e-05
ERAL1	-0.00926356357279436	-0.00284071053972398
AC024267.1	0.00133441993909799	-0.000869391816248331
FLOT2	-0.00908445381772628	-0.00727850377560752
AC024267.6	-0.00321570427931549	-0.00528793654756923
DHRS13	-0.00627355007537019	0.00198612696149375
PHF12	-0.00902331438999279	-0.00567461990206023
AC024267.4	-0.00263647911757859	0.00465371135806843
AC024267.5	0.000276266004871053	0.000122488430002781
PIPOX	-0.00676774848302239	-0.0132189520241915
SEZ6	-0.00511951508467671	-0.0143063967186639
MYO18A	-0.00682878297527061	-0.00885591900528177
TIAF1	-0.00354180307411864	-0.00641089805554041
CRYBA1	-0.00185607294208606	-0.00701993149829068
NUFIP2	-0.00972614803098213	-0.00403262696501396
AC068025.2	-0.00198450833802267	-0.00311275200251749
AC068025.1	-0.000170327550081112	-0.00354429447631104
TAOK1	-0.00970430076618141	0.000404531158688106
ABHD15	-0.00519347902706592	-0.00633984369014934
TP53I13	-0.00988850785172242	-0.00181812480226236
AC104564.3	-0.000263214950728997	-0.00487740440679357
GIT1	-0.00803981560694273	-0.0060378203342977
ANKRD13B	-0.00706023155067094	-0.00268433237651511
AC104564.4	0.000393573370050198	0.00199119643048499
CORO6	-0.00380634186936182	0.0138301413354534
AC104564.2	4.80105396987546e-05	-0.00139624426134345
SSH2	-0.00831925053353378	0.0060146306313669
AC104564.1	0.0010229953217721	0.000182998464456902
AC104564.5	-0.00357276437933497	0.00589665338102421
AC023389.1	0.00110165276033816	0.00140820257933172
AC104982.2	0.000745949442993631	6.1055713617532e-05
EFCAB5	-0.000862135862510039	-0.00255483686721785
AC104996.1	0.000451971525316075	-0.000897033042345958
NSRP1	-0.00973421232826932	0.000182688687144726
AC104984.3	-0.00503375571505049	-0.00489029451871969
AC104984.5	0.00151979902637074	-0.000131087761598913
SLC6A4	-0.000439079010202929	-0.00188527663562313
AC104984.1	-0.00248268937627221	0.0033334699604938
BLMH	-0.00886772713987668	-0.000894019669012857
CPD	-0.00844589666750031	0.00404933499157513
GOSR1	-0.00978072080359229	-0.00175123587669778
AC011840.2	-0.000349374178070742	0.00188152342971857
AC005562.1	-0.00926293807181593	-0.0025573805124409
AC127024.2	-0.000440845478980968	-0.00391429781575176
CRLF3	-0.00569554514106579	0.00189652318936811
AC127024.4	-0.00136033921684149	-0.00359939472723675
AC127024.5	-0.00579498506302451	-0.00849393835805114
AC127024.6	-0.00293713294872446	-0.00708152722803935
ATAD5	-0.0066994006159591	-0.00149036310441357
AC130324.2	-0.000729741658512161	-0.00216858219802534
AC130324.1	-0.00485894313884464	-0.00384054419626093
TEFM	-0.00820038983776509	-0.00461675237548572
AC130324.3	-0.00403421542310645	0.00872756647520101
ADAP2	-0.0041993833459595	0.00192415209631746
AC138207.1	0.00130129610782204	0.00339849928084069
AC138207.5	0.00057261526500354	0.000969874433680905
AC138207.9	-0.00181257981322506	-0.00396489808319473
RNF135	-0.00891634540400847	0.0067062697873995
AC138207.4	0.000830657219373529	-0.00142825020183784
AC138207.7	-0.0017944886615532	-0.00668072360492207
AC138207.2	-0.00281213249667603	0.00254877399371971
NF1	-0.00888160308544297	0.00172103093410894
AC079915.1	0.00061639690649826	-0.00578963046440991
OMG	-0.000340116553371517	-0.00780994685217471
EVI2B	-0.00231154064144155	0.00582364181511072
EVI2A	-0.00182168977104867	0.0125897232657859
RAB11FIP4	-0.00475353627382698	-0.00338996221002998
AC003101.2	-0.00129524515605277	0.00538078754061952
AC003101.1	0.000397008761115092	0.00062764290576303
COPRS	-0.00908988896539824	0.00994623748024335
UTP6	-0.00760081764934784	0.00580873686904269
SUZ12	-0.00880698201441874	0.00311344147108043
LRRC37B	-0.00231839542472125	0.00208338253950238
AC116407.2	-0.00241460042754145	-0.00555904790252033
AC116407.1	-0.00147925044327464	-0.00554013496372504
RHOT1	-0.00914309276040609	-0.00195465040704554
RHBDL3	-0.0052206798034677	-0.00552322875131361
C17orf75	-0.00874757427386873	-0.00217145149459068
AC005899.3	0.000706737340252361	-0.000259144107638252
ZNF207	-0.00992591252593078	-0.000833831658149754
AC005899.6	-0.00358338364488136	0.0120087694643165
AC005899.7	-0.0043521084266386	-0.00243269982667192
AC005899.5	-0.0040098605153808	0.0045202114711904
AC005899.8	-0.00689345147872449	0.00546159414769926
AC005899.1	0.00159171187999132	-0.00187426028351382
PSMD11	-0.00977847307764009	-5.6037728788474e-05
CDK5R1	-0.00802952859221801	-0.00728362171758875
MYO1D	-0.00435677564001824	0.014890356086904
AC079336.5	-0.000951051455183427	-0.00315658758732676
AC079336.3	-0.000457210685646125	0.00922896393912426
AC025211.1	-0.00405938514923222	-0.00639761490333397
AC084809.1	-0.00208469419467025	0.00457476789112893
AC084809.2	-0.00431484799345502	0.00843497536690917
TMEM98	-0.00781097370644711	0.0106638645555502
SPACA3	-0.00223044499692888	0.0120925370383494
ASIC2	-0.00363760866769265	-0.00484705090070935
AC024610.2	-0.000378135716341526	0.00155781794353314
LINC01989	0.00113800056681832	0.002698656280495
CCL2	-0.0070352391887916	0.00956478840188209
CCL7	-0.00488893294528897	0.0159614552164971
CCL11	-0.000589153209801901	0.00827323553837831
CCL8	-0.0034928907856843	0.0129398980814295
CCL13	-0.00249944848746285	0.00693977963378813
TMEM132E	-0.00443802490464546	-0.0011914028114019
CCT6B	-0.00591213932298666	5.49089636422897e-06
ZNF830	-0.00934437277944087	-0.00117154859281658
LIG3	-0.00746189855045242	-0.00342575092048103
RFFL	-0.00940859516008102	-0.0035949808091722
AC004223.4	-0.00143572851206358	0.00284635757809266
AC004223.2	-0.000244365029400956	-0.00398923213560313
RAD51D	-0.00906339646004575	-0.00869578307838174
FNDC8	-0.00481991709731223	0.000735085477716657
NLE1	-0.0068591454835295	0.00738457734040361
AC022916.4	-0.00278623176750489	0.0110029401425599
AC022916.1	-0.00392986884785017	-0.000300889365239575
SLFN5	-0.0089038211866704	0.00930138791091986
AC022706.1	-0.00321169822798038	0.0106053573183264
SLFN11	-0.00417053247352358	0.0117645720909176
AC060766.4	0.000450796853500598	0.00441110728809378
SLFN12	-0.0051572789707792	0.0151074485164075
SLFN13	-0.00371271099724146	-0.00698675354976913
SLFN12L	-0.00269543262933685	0.00648379426763335
AC015911.3	0.00142049680710466	2.87419296943604e-05
SNHG30	-0.00930858669889287	-0.00099540159230864
PEX12	-0.00745253585759871	-0.00283880792065558
AP2B1	-0.0100556759971794	-0.0013875272305427
TAF15	-0.00980291980148845	-0.000936036527982866
RASL10B	-0.00341867002018354	0.00527051343289073
GAS2L2	-0.000964427172259412	-0.00235000886590904
MMP28	-0.0054124585451647	0.016620121252739
AC015849.3	-0.00350765203081968	0.00446680678755774
AC015849.4	-0.00271181005050993	-0.000127122326865205
HEATR9	0.00133513885022464	0.00346863740271298
AC015849.1	0.00173479811158017	-0.00249817598204482
CCL5	-0.00395778062614519	0.0179891378016099
RDM1	-0.00261779023216087	-0.00148440044445565
LYZL6	-0.00268201211397459	0.00135163262134985
CCL14	-0.00239820733384091	-0.000339800253219009
CCL15	0.00132683599411094	-0.00106761013933248
CCL23	-0.000530626177647096	0.0106369615934566
CCL18	-0.00259521338230355	0.00484656812229164
AC243829.4	-0.00238282744670325	-0.00177221376227964
CCL3	-0.00389427545279987	0.00395151507852752
CCL4	-0.0036356244725651	0.003343732634927
AC243829.2	-0.00497292093357693	-0.000387575031541065
AC243829.1	-0.00103588496344448	0.00435720207460129
CCL3L1	-0.00379518049765066	0.00372345645823993
CCL4L2	-0.003654457059383	0.003876924434101
TBC1D3I	0.000617499841899128	-0.00183356668077445
ZNHIT3	-0.00900946626742022	0.00364006759979855
MYO19	-0.00838222523304927	0.00576736379204134
PIGW	-0.00772633758026136	-0.00393937708336691
GGNBP2	-0.00989680336707554	0.00202267507185522
DHRS11	-0.0065311557539641	0.00354922448717974
MRM1	-0.00527089380437195	0.00533472486775935
AC243830.2	-0.000848111806580089	0.0051948246101867
AC243830.1	-0.00368077099210899	-0.0028771839755328
LHX1-DT	0.0018055473310327	0.0067493749109781
LHX1	-0.00155041336269397	0.00746910253559279
AATF	-0.00961680517798363	0.00302778222364414
AC243773.2	0.000529933050225432	-0.00432309834365037
AC244093.4	-0.000772923624149065	0.00173552038280259
AC244093.3	0.00170071759447792	-0.00075973605355669
AC244093.5	0.000562195078489472	6.94881179863893e-05
ACACA	-0.00812863577152492	-0.00539640299422437
TADA2A	-0.00893294604212158	-0.00390608473562023
DUSP14	-0.00958583616411994	0.00168437258708167
SYNRG	-0.00950780689314052	-0.00426075599752805
AC243585.2	-0.000842115265307745	-0.00363573556221183
DDX52	-0.00976448248385016	-0.00174461253149095
AC243571.2	-0.00235740114628052	0.000187611569598024
HNF1B	0.00176238045466512	0.0012654733241499
TBC1D3L	-0.000353492537214645	-0.00150671612195714
MRPL45	-0.00941415778063513	0.00407451570882813
GPR179	-0.00431371563921773	0.00146617319440784
SOCS7	-0.008101311844127	-0.00296946545028774
ARHGAP23	-0.00893710087678328	-0.00492953463618293
AC244153.1	-0.00462436288192245	0.0122711842586955
