""	PC1	PC2
AP2B1	-0.00932418827348199	0.00448069740338767
TAF15	-0.00929307018597182	-0.00320150231012706
RASL10B	-0.00690946838612803	0.012179546244317
GAS2L2	-0.00457549073238818	0.00448696401428536
MMP28	-0.00108147930334872	-0.0103885351140157
AC006237.1	-0.00112935570033737	0.00457356623562125
C17orf50	-0.00192381543473281	-0.00749236271272385
AC015849.3	-0.00387694748377948	-0.00697147787496995
AC015849.4	-0.00654272500085614	8.93042001374658e-05
HEATR9	9.68911988457559e-05	-0.00159027999573002
AC015849.1	2.63595185927144e-05	-0.0102697049906874
CCL5	0.00120293074346182	-0.00758880424983811
RDM1	-0.00190305204554725	-0.00404312762350665
CCL14	-0.000635834243974388	-0.000420819634204503
CCL23	-0.000273847934927935	0.000785614170085896
CCL18	4.80238827019467e-06	-0.00956595712814178
AC243829.4	0.000609740350226106	0.00175200398249263
CCL3	-0.00378473182841879	-0.018378419562456
CCL4	-0.00378166857770951	-0.0179887004907913
AC243829.1	-0.00164529812954466	-0.00936764711772377
CCL3L1	-0.00323685970784042	-0.0180219074141806
CCL4L2	-0.00366602134152758	-0.0177848228772382
TBC1D3I	-0.00180768771068002	-0.00721661354111297
ZNHIT3	-0.00929416468031477	0.00341448455567444
MYO19	-0.00852392748749292	-0.00321982530906039
PIGW	-0.00819850721940546	0.00135245810212809
GGNBP2	-0.00940076306151522	-0.00108466003739532
DHRS11	-0.00645246934588318	0.000291277379727431
MRM1	-0.00655173612910175	-0.00288275957695806
AC243830.2	-0.00109911141708875	0.00924094181745035
AC243830.1	0.00279244367015911	-0.00086480621324918
LHX1	-9.83436683872801e-06	0.000386690409360976
AATF	-0.00880831147043749	0.0065919372331358
AC243773.2	-0.00214562513368967	0.00439245228273526
AC244093.4	-0.002185600051656	-0.0109665650690026
AC244093.3	-0.00250530526804987	0.00118782125403985
AC244093.5	0.00125338474620492	-0.00116801372366702
ACACA	-0.00914554063616024	0.00372024287089351
C17orf78	0.000714610968176041	0.00570109286047844
TADA2A	-0.00911861196391812	-0.000478342443715989
AC243654.1	0.00045696209019612	-0.00279902314968824
DUSP14	-0.00763453237047043	-0.00385684759809249
SYNRG	-0.00941229117961442	0.000273385950683681
AC243585.2	-0.00476499874359759	-0.0117850733072415
DDX52	-0.00931728859736933	0.00327630313697895
AC243571.2	-0.00463622815270593	0.00167120339966703
TBC1D3L	-0.00207767668694818	-0.00813072669769517
TBC1D3D	-0.00028821093418559	0.00933981640999311
MRPL45	-0.00895463364441075	0.00355950198297764
GPR179	-0.0069821937324181	-0.000736335302539662
SOCS7	-0.00890619169046371	0.00164036960371353
ARHGAP23	-0.00812854731660293	-0.00690982762823118
AC244153.1	-8.94304106018251e-05	-0.00707364450917848
SRCIN1	-0.00772430771386614	0.00394702651850629
AC006449.1	0.00143922725015448	-9.8359800155864e-05
EPOP	-0.00811358222234353	0.0018909807990545
AC006449.6	-0.00731560757672164	0.00185925631362373
AC006449.2	0.00242181983833161	-0.00532758849916465
MLLT6	-0.00923055074304365	0.00347076642629
AC006449.3	-0.00606843364263726	-0.00604583028382125
CISD3	-0.00896719912937569	0.00457468996107942
PCGF2	-0.00855978761167007	0.00959862938080706
AC006449.5	-0.00473422395850542	-0.000422554227856592
PSMB3	-0.00876612951746903	0.00802634691689417
PIP4K2B	-0.00936618582481022	0.00207225183370876
CWC25	-0.00905599161181845	-0.00453319742304931
C17orf98	0.000120354665685822	-0.00155689623377316
RPL23	-0.00925641999029835	0.00384209890334215
LASP1	-0.00863748472057676	0.00588567934661418
AC006441.1	-0.000290584257609461	-0.00431320565397155
AC006441.3	-0.000227910670927848	-0.00177140869112325
LINC00672	-0.00920708778378182	0.00392144241467396
FBXO47	-0.00462651385762311	-0.0024936101737486
PLXDC1	-0.000999819346156516	-0.0133876006858792
AC091178.2	-0.00172935193619026	0.00771495678817177
ARL5C	0.00254876375945682	-0.00377132982497472
AC004408.1	0.00102005057681274	-0.00523099643239605
CACNB1	-0.00840317757133825	-0.0008059340526504
RPL19	-0.00885165458620893	0.00732205759234296
STAC2	0.000565022671236492	-0.0021367899929569
FBXL20	-0.00921900008100868	-0.000155285470906575
AC005288.1	-0.00655298528244872	-0.00278267486420392
MED1	-0.00927602570901588	-0.000171780727944272
CDK12	-0.00918392719706983	-0.00305436892838327
AC009283.1	-0.00684591827932441	-0.00439468680161305
NEUROD2	-0.0034717315995853	0.00641276260089204
AC087491.1	-0.000328932848632314	0.00192153120916739
PPP1R1B	-0.00216080674331187	0.00561859071510921
STARD3	-0.00874522459108272	0.00627580931288766
TCAP	-0.00616663707885821	0.00148054995144104
PNMT	-0.00140354908790806	0.00588777733457906
PGAP3	-0.00819180985912871	-3.64668848386135e-05
ERBB2	-0.0078637783324281	0.000101899891381769
MIEN1	-0.0090052543048058	0.00682466551560598
GRB7	-0.00164498836091719	0.00454065501949305
IKZF3	0.000858666709676198	-0.0114337448015555
GSDMB	-0.00684188681281642	-0.00540359775034318
ORMDL3	-0.00894106664242851	0.00118501825022471
GSDMA	0.00127136591109086	0.00760846301028793
PSMD3	-0.00874517410331557	0.00672310286396048
CSF3	0.00165244506843523	-0.00346773395937388
MED24	-0.00889329210846604	0.00572518740550398
THRA	-0.00922227592856825	0.00496605853277694
NR1D1	-0.00737925628978325	-0.00366113840597844
MSL1	-0.00939523081909375	-0.000500440896716893
CASC3	-0.00928378042930069	-0.00255253043745002
RAPGEFL1	-0.00853163010295306	-0.00239595427389862
WIPF2	-0.00879851744544713	0.00119830807105696
CDC6	-0.00491338135166078	-0.0115760596466829
RARA	-0.00847839765620901	0.00659328557459451
RARA-AS1	-0.0083312391775234	0.0057409037396006
GJD3	-0.00287119245237035	0.00281400911449137
TOP2A	-0.00306360050160915	-0.00796179790703291
IGFBP4	-0.00749855556542662	2.21240738918607e-06
TNS4	0.000776208683723213	-0.00222463191495139
AC004585.1	0.000776208683723213	-0.00222463191495139
CCR7	0.00217846762884643	-0.0108418484652458
SMARCE1	-0.00944183155017544	0.000864103719552798
AC073508.3	-0.00818306489340891	-0.00745301182236429
KRT222	-0.00275923847929572	0.00494726679510062
KRT10	-0.00912709425826897	0.0064212640690079
TMEM99	-0.00846864971225747	0.0053321797881512
AC004231.3	0.00159688462509447	-0.00115196540798816
KRT12	0.00128293413655965	-0.00161170726293322
AC004231.1	-0.000174356852818507	0.0054219189699673
KRT40	-0.00239926382932961	-0.00124780066529631
KRT36	0.0026872120415224	-0.00461909394213305
KRT19	-0.000108167499079927	-0.000117026780520534
KRT17	0.000600940248717841	-0.00366268534405354
EIF1	-0.00932208796632146	0.00112796706457364
GAST	-9.70812239221278e-05	0.000216536990391718
HAP1	-0.00645041797349968	-0.0132492800361108
JUP	-0.00626798490082943	-0.00605631634340554
P3H4	-0.00773628620047649	0.00884531883446868
FKBP10	-0.00148794107591044	-0.00988887661200263
NT5C3B	-0.0086785602119206	0.0083570488347528
KLHL10	-0.00505447965953809	-0.0040726524411784
KLHL11	-0.00756939238918864	-0.00900484193900026
ACLY	-0.00867757447266387	0.00838160133755178
TTC25	-0.00630434974077348	0.00544148014863685
CNP	-0.00844639878733689	0.00665843871100249
DNAJC7	-0.00938103959739217	0.00165389041879761
NKIRAS2	-0.00910867960126915	0.00313119536968543
ZNF385C	-0.003543624418128	-0.00736161923509365
C17orf113	-0.00659542811845603	0.00899650912439624
DHX58	-0.00615259572271051	-0.00361979874357543
KAT2A	-0.00875593514019412	0.00574216198893637
HSPB9	0.000914535667744697	0.00121787795619935
RAB5C	-0.00899333883576168	0.00683986542139082
KCNH4	-0.00215043923630861	0.00525431431625663
HCRT	-0.00323554335703174	-0.00771110296234265
GHDC	-0.00767732418384835	0.00100231322469539
STAT5B	-0.00881102705297649	-0.000733926731120565
AC099811.4	0.00102116455493101	-0.00965997422091937
AC099811.1	-0.00673448049519554	-0.00746459861682337
AC099811.5	-0.00519765499984206	-0.0105555774165529
STAT5A	-0.00483176923327158	-0.00564846897955138
STAT3	-0.00842766673172729	-0.00688103961337445
CAVIN1	-0.0027319632015556	-0.00298378269563094
ATP6V0A1	-0.00919940916104312	-0.00412698790047676
AC107993.1	-0.00592326689733079	-0.00854120595121212
AC067852.3	-0.00865277703247291	-0.00594193546696281
NAGLU	-0.00879045068579798	0.00582879109143204
HSD17B1	-0.00606938217152914	0.000682318449246891
AC067852.2	-0.00854093695576191	0.00107329829364264
COASY	-0.00889468392873116	0.00558399027562394
MLX	-0.008840425825599	0.00445305223033632
PSMC3IP	-0.00541597880481596	-0.00834434822433101
AC067852.5	-0.00489986137347327	-0.00336528842481877
RETREG3	-0.00863809551821111	0.00507158110787435
TUBG1	-0.00670205727786927	0.00112718297967071
TUBG2	-0.00838175429785654	0.00646274307908553
PLEKHH3	-0.00860289104179128	0.000646060690872153
CCR10	-0.00488033994198559	-0.0018656708280915
AC100793.2	0.00205761335625208	-0.00593131769100674
CNTNAP1	-0.00873017529730025	0.000258819532185727
EZH1	-0.00913842011133149	-0.00130643928950095
AC100793.4	-0.00754725994111532	-0.00810941426770024
RAMP2-AS1	-0.00832531349599063	0.00381802449776462
RAMP2	-0.00841464170475303	0.00967227996365457
VPS25	-0.00842780502335938	0.00993571777017143
WNK4	-0.00506639478092491	0.000194726179712368
COA3	-0.00897896852168492	0.00749700247538465
CNTD1	-0.00737649906899957	-0.00127433197582063
BECN1	-0.0093153512739121	0.00298159782670669
PSME3	-0.00918773991161727	0.00393020406126868
AOC2	-0.00369096619900124	0.00441856365838014
AOC3	0.000515259085838537	-0.0117432508730135
LINC00671	-0.00523546064225606	-0.00617025625865366
G6PC	-0.000179387715882739	0.0105284031537804
AARSD1	-0.00907359613050637	0.00459620202775578
PTGES3L	-0.00260849130004886	0.00500478969109361
RUNDC1	-0.00850284179784083	0.00541385229153052
RPL27	-0.00864171538785046	0.00822760492871491
IFI35	-0.00690418077090688	0.000783351456188833
VAT1	-0.00916584262870172	0.00442119522038507
RND2	-0.00876960932845262	0.00886202381592305
BRCA1	-0.00547259609078981	-0.0116873105717541
NBR2	-0.00879099801981107	-0.00100658520090553
AC060780.1	-0.00867116635062141	-0.00399967288775371
NBR1	-0.00928795709731823	0.000851667518551882
TMEM106A	-0.00426209957892281	-0.00938536854189061
CCDC200	-0.00147134192485498	0.00113412948903915
LINC00910	-0.00438011563379666	-0.00371400048973322
ARL4D	-0.00531812713059403	-0.00727240701166639
DHX8	-0.00914272128919884	-0.000124826823338273
ETV4	-0.00783491014804693	0.0074348011536564
LINC02594	0.000176903868338175	0.00710428469798456
DUSP3	-0.00875176809334371	0.00366913022621882
CFAP97D1	0.00182817043801686	-0.0031821024814096
MPP3	-0.00626843222470722	-0.00156975809669754
MPP2	-0.00849470467409652	-0.00178993355103845
AC007993.3	0.000983383719972446	-0.00152457211718363
NAGS	0.000368193851658805	-0.00065060606048872
TMEM101	-0.00907815165600237	0.00397030377267395
LSM12	-0.00905310729690892	0.00501586564408436
G6PC3	-0.00862885937848837	0.00826508101499292
HDAC5	-0.00903849599813446	0.00481342186015822
AC023855.1	-0.00556600357664163	-0.00774797887092232
C17orf53	-0.00439264571085514	-0.00368883779394902
ASB16	-3.51199731831474e-05	0.000475595989011568
ASB16-AS1	-0.00807875020834522	-0.000432689457082713
TMUB2	-0.00907018966407666	-0.000240174890461713
ATXN7L3	-0.00884642850844664	0.0012956541035597
UBTF	-0.00931776371099403	0.00156458552968818
AC003102.1	-0.00830474212697371	-0.00614340817916514
SLC4A1	0.00203996769837845	-0.00205372099898754
AC003043.2	0.000968515280255097	-0.00474392329444217
RUNDC3A-AS1	-0.00838647606208355	7.95584765943467e-05
RUNDC3A	-0.00896596761348858	0.00766097409493796
SLC25A39	-0.00811311866785476	0.0100976104640959
GRN	-0.00878862913766747	0.00623043878981892
FAM171A2	-0.00890551920487181	0.00723107989265197
ITGA2B	-0.00229426628798637	0.00448587720936527
GPATCH8	-0.00917419165463694	-0.00402409699850191
AC103703.1	-0.00593487397798042	-0.0100258362030132
FZD2	0.00266868020732646	-0.00458238301585293
MEIOC	-0.00661908393469112	-0.00551335548098221
CCDC43	-0.00903804714538628	0.00239412745282506
AC091152.2	-0.00538252957471519	-0.0114299156693432
DBF4B	-0.00757033412517385	-0.00432220613415414
ADAM11	-0.0070161873382485	-0.00427544264543943
GJC1	0.0022327680901665	-0.0081499103062259
HIGD1B	0.00206704563586339	-0.0127202453220487
EFTUD2	-0.00908787124088663	0.00263303568823708
GFAP	-0.00878409725806849	0.00611051361425317
KIF18B	-0.00740252989432679	0.00464443458392466
AC015936.1	-4.2004552615066e-05	0.00157733975524221
C1QL1	-0.00852549024801563	0.00908127146351242
AC015936.2	-0.00110108984254627	-0.00118133432228797
DCAKD	-0.00774335126202991	0.00899621042748688
NMT1	-0.00918022109290665	0.00286899385830535
PLCD3	-0.0066508241685963	-0.00529122544616675
ACBD4	-0.00426646798373827	-0.000672715188629942
AC142472.1	-0.00825523498643752	-0.00518353805774743
HEXIM1	-0.00793120803319809	-0.0110546867342816
AC138150.1	-0.00785514102911231	-0.00561786794321157
HEXIM2	-0.00847446810138935	0.00737536940532442
AC008105.3	-0.00368376419583407	-0.0121350863650535
FMNL1	-0.001552270153072	-0.00820161162664847
MAP3K14-AS1	-0.00664412121886305	0.00220028722662575
MAP3K14	-0.00605313946487954	-0.00558427021090025
ARHGAP27	-0.00331062254118412	-0.00786153838177953
PLEKHM1	-0.00803351145482053	-0.00842444412424455
AC091132.2	-0.00200542005864408	0.00341470184774699
AC091132.1	-0.00507046511714486	0.00426487833873104
AC091132.4	-0.00482116123544558	0.0091686386334283
CRHR1	-0.00807592525464749	0.00574921895923659
MAPT-AS1	-0.00915187998528447	-0.000168077356530553
SPPL2C	-0.00334969779412745	0.0032080460517384
MAPT	-0.00936297087312149	0.00168741263796762
MAPT-IT1	-0.00720781416972781	-0.0127841974864692
STH	-0.0065768560830051	-0.00557854116442392
KANSL1	-0.00907980305784514	-0.00542850908680272
CR936218.1	-0.00145669196497325	0.00435671756490317
KANSL1-AS1	-0.00831808870286693	0.00225772376800927
ARL17B	-0.00806558079458198	0.00656636166470821
LRRC37A	-0.0072029226408267	0.00469539958388417
LRRC37A2	-0.00807121185356061	-0.0079072093791695
ARL17A	-0.00894437512680938	-0.00200374057735714
FAM215B	-0.0071824566369218	-0.00336062338283505
NSF	-0.00929490679401165	-0.000448899595647111
WNT3	-0.00739351612812776	0.00382486622545511
AC005670.1	0.00156279312132165	-0.00288610804963678
GOSR2	-0.00886763613394952	0.00424351804786647
RPRML	-0.00274300197460952	0.00253768346120458
AC005670.3	-0.00924227386506846	0.00102998967129954
CDC27	-0.00933945228864421	0.00222135629814442
AC002558.3	-0.0082558595177481	-0.00411784254115291
MYL4	-0.00131981362634108	0.0040979946505916
ITGB3	-0.00398052455047078	-0.00955581748563267
AC068234.3	-0.00422920357995849	0.000906530129837412
AC068234.2	-0.00119612188769032	0.00756806106333844
EFCAB13	-0.00564066343681369	-0.00732667182208888
AC040934.1	-1.92425021444029e-05	-0.0110250024429786
NPEPPS	-0.00942434054091749	-9.89191925434311e-05
AC025682.1	-0.000248909426121408	0.00496577661536745
KPNB1	-0.00944868988832529	0.00122782306733437
AC015674.1	-0.00146374082866838	0.00403310092073237
TBKBP1	-0.00829462637390813	0.00858414417164837
TBX21	-0.000637776762678508	0.0014356425141686
OSBPL7	-0.00867398501861732	0.00163359062300589
MRPL10	-0.00884774755732701	0.00499204586774017
LRRC46	-0.00329854354812294	-0.00509302890276146
SCRN2	-0.00822385038603245	0.00395868356725793
SP6	-0.00253736078495825	0.00630615909000649
AC018521.7	-0.0039432137051605	9.38659310998395e-06
AC018521.5	-0.00854338659881332	0.00542001697371869
SP2	-0.00866116062058936	0.00326991098311668
SP2-AS1	-0.00771408028021547	0.00401829473540853
AC018521.6	0.00217065253155894	-0.00130057591352537
PNPO	-0.00840660545636241	0.00626179196895351
AC018521.2	-0.00279666621567595	0.00366101800476408
PRR15L	0.000317521319188521	-0.00290585092247089
CDK5RAP3	-0.00934098768357941	-0.000985174325620918
AC018521.4	-0.00251908728419691	0.00573773769320722
COPZ2	-0.0025086793165569	-0.00503334888378572
AC004477.1	-0.00688865770765476	-0.00379378147702633
NFE2L1	-0.00917713840416603	-0.00019361872755406
AC004477.3	-0.00440034132812106	0.00632971117192793
CBX1	-0.00922658140094785	-0.00237980332970451
SNX11	-0.00790601625808198	0.00304003486306914
SKAP1	0.00229704656393995	-0.00727775292310512
HOXB2	0.00182616887657433	-0.00528871131054358
HOXB-AS1	0.00193440810152696	-0.00518192237178904
HOXB4	0.000743388125126252	0.00128833126793148
HOXB6	0.000983383719972446	-0.00152457211718363
HOXB7	-0.00552203283718126	-0.00626017038132272
LINC02086	-0.000448128130140914	-0.00649797889293437
TTLL6	-0.000781228155070364	0.00685685896307595
CALCOCO2	-0.00906547415527923	-0.00467942854550372
ATP5MC1	-0.00873474666660274	0.00916756556108922
UBE2Z	-0.00900543185211066	0.00299494096903166
SNF8	-0.00905264898238451	0.00630254362088628
GNGT2	-0.00146428425434699	-0.00369450182222228
ABI3	-0.00337792601737192	-0.00878370267070112
PHOSPHO1	0.00119717787059217	-0.00508092366063313
AC004797.1	0.00186112712798391	0.00452612233133397
ZNF652	-0.00936388534864631	-0.000542619666690707
AC091180.2	-0.0047252310517409	0.000519674586868818
PHB	-0.00872759714759207	0.0085279377267305
NGFR	-0.00621839940469897	0.00116492250520921
AC006487.1	0.00143688218233535	-0.00411716009619126
NXPH3	-0.000548060695084529	0.00356134767684096
SPOP	-0.00919585163996454	0.00500546064297378
SLC35B1	-0.00914084505922103	0.0049998993994227
FAM117A	-0.00761919911812613	-0.00396093783842351
KAT7	-0.00905382059142742	-0.00370818315298744
FLJ45513	0.00240605299039243	-0.000185897477836593
AC027801.1	-3.51199731831471e-05	0.000475595989011567
DLX4	0.00153732414444339	-0.00128721937843992
DLX3	-0.000542353761529896	0.00765352671034446
ITGA3	-0.0062879583934721	-0.00330260624547328
PDK2	-0.00840965057978147	0.00605078931405069
SAMD14	-0.00761192330696728	0.00958348500177453
PPP1R9B	-0.00903166868067227	0.004476819850802
AC015909.2	-0.00487456155500322	0.00547682893136368
SGCA	0.0013450268435095	-0.007664158099611
COL1A1	0.00320548136940493	-0.00469378697692913
TMEM92	-0.00087992170621102	0.000564570803773736
TMEM92-AS1	-0.000937360218601718	0.00286028969183167
XYLT2	-0.00723714000932719	0.00780999390275053
MRPL27	-0.00889954695668649	0.00650632594773876
EME1	-0.00338756067809816	-0.0106286914737323
LRRC59	-0.00890793892676552	0.00668402517339803
ACSF2	-0.00599672210261725	-0.00708398728606901
CHAD	-0.00259935599275865	0.00121118492412783
AC021491.4	0.0011699203805819	-0.0028237642536753
RSAD1	-0.00883615899759706	0.00309765580327283
MYCBPAP	0.000863065348919828	0.00661560951278975
EPN3	-0.00131359951843626	-0.00872551452055578
SPATA20	-0.00624356079489528	0.0090038787662584
CACNA1G-AS1	0.00243244579457703	0.000835488969014175
CACNA1G	-0.00353802661549026	-0.0024606535684824
ABCC3	0.00381756139642353	-0.011370957125306
ANKRD40	-0.00916454949858072	0.00292050365103474
AC005921.2	-0.00894954012595362	0.00568493955600443
LUC7L3	-0.00917299387349584	-0.00416958845778651
TOB1	-0.008228147177148	-0.00594308392311232
TOB1-AS1	-0.00802061562291563	0.000802223884732586
AC005920.1	0.00147885244725501	-0.00931846050207169
AC005920.3	-0.0041766589592534	0.00336870396773451
SPAG9	-0.00916196583132739	-0.00516028724900417
NME1	-0.00848271663737332	0.0105316812451901
NME2	-0.00819735742766472	0.0115774319224694
MBTD1	-0.0092498452365679	-0.000431970794227657
AC006141.1	-0.00674576612663187	-0.0143330705301976
UTP18	-0.00890397407885283	0.00326003234079903
LINC02071	0.000799438973908814	-0.00769583140957753
LINC02073	0.000801954683629978	-0.00374919625753441
CA10	-0.00900866275711492	0.00724872284021726
TOM1L1	-0.00405147963945772	-0.00114318901528128
COX11	-0.00911650302675478	0.00476053136235997
AC007485.1	0.00100587900599857	-0.0117245681940253
STXBP4	-0.00746834670509294	-0.00194531665046909
HLF	-0.00795644516076777	-0.00443686550875513
AC007638.2	-0.00434116724857906	-0.00141681870568679
AC007638.1	0.000853870555555566	-0.0111189091252791
MMD	-0.00899974568460403	0.00226941592835294
TMEM100	-0.00452906523506666	-0.00202972888632958
PCTP	-0.00789987168353978	-0.00685731050000662
AC090618.1	0.000506088223000697	-0.0107386822727888
ANKFN1	-3.48774803620042e-06	-0.00504296242492682
NOG	-0.00661420283148127	-0.00253883590085267
C17orf67	-0.00621854880584149	-0.00915704074569823
DGKE	-0.00387097633899	-0.00597086889626941
TRIM25	-0.00892341122893641	0.00162358664723697
AC015912.3	-0.00512185813085533	-0.00781848089960078
COIL	-0.00925617635916782	-0.00230485517940402
AC004584.1	-0.00115996907760167	0.00842394992857475
SCPEP1	-0.00438371046772734	-0.0146466434154747
AC004584.3	0.00102871317337373	-0.012962465856979
AC007114.1	-0.00795340887905797	0.00607376946143501
AKAP1	-0.00917127647419549	0.00435562179578033
AC007114.2	-0.0059315699483847	-0.00101145623929118
MSI2	-0.00868386051938967	-0.00827763948221518
AC015845.2	-0.00155985533782809	0.00641266786363206
MRPS23	-0.00926153790776474	0.00373278424495758
CUEDC1	-0.00888070256202873	0.00608114050541409
AC015845.1	0.000878399497586666	-0.0061509670158988
AC015813.4	0.00012278668175808	-0.012124461524846
VEZF1	-0.00940620619549507	-0.00121732205871076
AC015813.1	-0.00867295360544206	-0.00295377003059279
SRSF1	-0.00940129914881597	-0.0013648477557143
AC015813.8	0.0015030872224297	-0.00274455514372705
DYNLL2	-0.00925380834639323	0.0015887007308658
OR4D1	-0.00380518347707596	0.0109122876626113
EPX	0.00147017626235398	0.000550275572241931
AC005962.1	-0.00383163809959911	0.00541763442238855
MKS1	-0.00833131888053602	0.00324571881343856
LPO	-0.00188326505462311	0.0077280237364149
AC005962.2	-0.00631621483685346	0.00640296352239185
AC004687.3	-0.00491098867322477	-0.00940608223142448
TSPOAP1	-0.00776015755916745	-0.000890311205061777
TSPOAP1-AS1	-0.00446128877607851	0.00448734376810206
AC004687.1	-0.000182175556588437	-0.0187450766707594
SUPT4H1	-0.00907811966781736	0.00455737018759189
RNF43	0.000412232897922187	-0.00116988584548881
HSF5	0.000506088223000697	-0.0107386822727888
MTMR4	-0.0090981653197588	-0.00331608754801539
SEPTIN4-AS1	-0.00381500066066221	-0.00912462405218596
SEPTIN4	-0.00688494727082087	-0.00826650592864785
TEX14	0.0015947471616582	-0.00940367769030513
AC011195.2	0.0017964445052621	-0.00300383960798054
RAD51C	-0.00876544627484905	0.00228169780064301
PPM1E	-0.00930177999893769	-0.00109267397488816
AC100832.2	-0.00511342618068004	-0.0039100194893601
TRIM37	-0.00907189555861854	-0.00156831200386591
AC099850.1	-0.00714249703927338	0.00548607472169353
SKA2	-0.00911876752459532	0.000309235688961188
PRR11	-0.00412365143036901	-0.00699031732783039
SMG8	-0.00871240571643649	-2.21271177402557e-06
GDPD1	-0.00899727226796802	0.00381148337438397
YPEL2	-0.00861815070949234	-0.00132913520355731
LINC01476	0.00181078016981845	0.00195681945823062
DHX40	-0.00943472096288943	0.00113564232294586
AC091271.1	-0.00770524357140828	-0.000717096358953516
CLTC	-0.00943758535118085	0.000361666234820454
PTRH2	-0.00867655472887438	0.00800866832020172
VMP1	-0.00866128023736358	0.00115933273385672
AC040904.1	-0.0021612244751563	-0.00633085507819294
TUBD1	-0.00559065360359102	-0.00721352926951371
RPS6KB1	-0.0092667840671168	-0.00218436605724798
RNFT1	-0.00869508070290335	0.00189506540176448
RNFT1-DT	-0.00642631664655969	0.00231302415473615
HEATR6	-0.00898416907507434	0.000879406897123885
AC025048.4	-0.00618486438987871	-0.00444399913443691
AC025048.2	-0.00622733434391534	-0.00963190116714374
AC025048.7	-0.000484422023739851	-0.000790446947487314
CA4	0.00198183290539012	-0.0129202773154554
USP32	-0.0089598864271076	0.000235091472042466
C17orf64	0.000730934339583761	-0.00506597987118563
APPBP2	-0.00938096248702576	0.0016022114093819
AC011921.1	-0.00108150219830319	-0.0032984175236347
PPM1D	-0.00839460217119941	-0.00521478676050835
BCAS3	-0.00843804658431948	-0.0068906753241365
AC005856.1	0.000483509292434999	0.00351191806084339
AC005746.2	-0.00228632098340606	-0.00034758983232738
TBX2-AS1	-0.00389527864738649	0.00864645686460819
TBX2	-0.000887181255163298	-0.003321746841867
NACA2	-0.00437884194821483	0.000971373266376695
BRIP1	-0.00420218246145651	-0.009255527495456
INTS2	-0.00913395598467044	-0.00455780481509032
MED13	-0.00933806859123792	-0.000937342152808391
AC018628.2	0.00248773522110846	-0.00149588359709426
METTL2A	-0.00886598788522658	0.00550862612082455
TLK2	-0.00930521439631069	-0.0025681417859945
AC008026.3	-0.00435856391921554	-0.002835796776996
AC080038.2	-0.00424570595396052	0.000262742219217192
AC080038.1	0.00108028768269128	-0.00977629424863924
MRC2	-0.00353143013321848	-0.0125285932424288
AC005821.1	-0.00161713462494905	-0.00267312161439079
MARCH10	-0.00188423371872835	-0.00816452554984426
MARCH10-DT	-0.00414385885296374	-0.0105360346806035
AC005972.3	0.00102453599455384	-0.00675396586245677
TANC2	-0.00858509067150705	-0.00570483062030704
AC005828.1	-0.000662913761016153	-0.00802685720850273
AC005828.3	-0.00076899201196909	-0.00786921292064311
CYB561	-0.0063357154649614	-0.00257225764098396
ACE	-0.00607798542361958	0.0057243465343233
KCNH6	-0.00759551320113895	-5.92238675234418e-05
DCAF7	-0.00937163146569878	0.00323867020370632
TACO1	-0.0079784096425111	0.00657383776651216
MAP3K3	-0.00915199251734564	-4.92269701809477e-05
STRADA	-0.00915932131068685	-0.00153433901946855
LIMD2	-0.00808192976690175	0.00291181105507485
CCDC47	-0.00936081655426443	0.00125409249667402
DDX42	-0.00932601777352853	0.000712128990407017
FTSJ3	-0.00914930585577152	-0.0022154382942659
PSMC5	-0.00889757226143943	0.00689080642159472
SMARCD2	-0.00718558920768627	-0.00476179355368197
CD79B	0.00220714368113409	-0.00627852787337886
SCN4A	-0.000767567154250569	-0.00318362061189363
PRR29-AS1	-0.000759143879991459	0.00380876427261322
ICAM2	0.00201973583778736	-0.0134332086304335
ERN1	-0.00795504795397537	-0.0064067489459007
SNHG25	-0.0087822192558547	0.00143990748677563
TEX2	-0.00905758671330253	-0.00199623792130141
PECAM1	-0.00209367230253612	-0.0181038907398367
MILR1	1.76452413790285e-05	-0.0103426095665127
POLG2	-0.00854147688425969	-0.00450439076544673
DDX5	-0.00943599293050654	-0.00163829670714022
CEP95	-0.00870881400952408	-0.00803478151346481
SMURF2	-0.00933334325283629	-0.00152344443317522
LRRC37A3	-0.00606494830001985	0.000692692368481315
AC103810.2	-0.00415676063521749	0.00025753988948324
AC103810.5	-4.53946596794246e-05	0.00186931614310204
AC037487.1	-0.00226344950779727	0.00132013260686435
GNA13	-0.0089778085889399	-0.00236207888658993
AC037487.2	-9.14227446975018e-06	-0.0139899371216607
RGS9	-0.00611353253184994	0.0030682125517216
AXIN2	-0.00618681268782617	-0.00220992989685569
CEP112	-0.00329683722181951	-0.0113947413562203
PRKCA	-0.00927651092741035	-0.000762768691310477
PRKCA-AS1	-0.00118800145904824	0.000371806251626148
AC006947.1	-0.00239926382932961	-0.00124780066529631
CACNG4	-0.00861474562317273	0.00963551386363839
AC005544.1	0.00184284095050812	0.00666078441357391
AC005544.2	-0.00161847037503505	-0.000528730417883093
CACNG1	-0.00349609444673597	0.00763992978753127
HELZ	-0.0093141066809987	-0.00129824410820287
AC007448.5	-0.00432919265171783	-0.00102827688853797
AC007448.4	-0.00424748413575126	-0.00283056294716908
PSMD12	-0.00938117501660239	5.89463923641357e-05
PITPNC1	-0.00746179376754989	-0.00860868749818818
