""	PC1	PC2
CASKIN2	-0.00852977371632687	0.00093606783948524
TSEN54	-0.00927472470285885	-0.00467075594094555
LLGL2	-0.00314178180576353	0.000959108333781769
MYO15B	-0.0047846227486017	0.0106828693967264
RECQL5	-0.00556188611965448	0.0117576671649425
SMIM5	-0.00553930890289084	0.00994637017042926
SMIM6	0.000494567086856462	-0.0023440308338502
SAP30BP	-0.00979750324162191	0.00199491932929751
ITGB4	-0.00735780471721779	0.0127173986368302
GALK1	-0.00921826955426804	0.00180485851077241
H3F3B	-0.0100612370996763	0.00295766191017515
UNK	-0.00906210210515013	-0.00423400016158233
UNC13D	-0.00422512678100895	0.00926150932643171
WBP2	-0.00844885828855738	0.0130055536310896
TRIM47	-0.0073187072469703	-0.000419324347078678
AC087289.5	-0.00230010783350895	0.00458598062226207
TRIM65	-0.00783829904595411	0.000945007597093915
AC087289.2	-0.00130787307181285	0.00234392038418867
MRPL38	-0.00978313575469284	-0.0056652966019732
FBF1	-0.00710762337792522	-0.00376215304482981
ACOX1	-0.0090207938428	-0.00043465562841587
AC087289.4	-9.37282349379133e-05	0.00253354164643546
TEN1	-0.00913132499390355	0.000168744352054293
CDK3	-0.00669650569875322	0.007115139140588
EVPL	-0.00399397623140478	0.00277876613719538
SRP68	-0.00938002361669673	-0.00114768133233103
ZACN	-0.00195406557078955	0.000803767420053779
GALR2	-0.00335959025840892	-0.00435342583834331
EXOC7	-0.00955379829061949	0.00117866030972061
FOXJ1	-0.00545614136818729	-0.00247825205402215
RNF157-AS1	-0.00493749746055094	-0.00407829814338647
RNF157	-0.00913505432218394	-0.0103271296983038
UBALD2	-0.00918461278046768	-0.0074389711337781
QRICH2	-0.00387329776595332	-0.00425385699209298
PRPSAP1	-0.00934926055463797	-0.00455122816609523
SPHK1	-0.005769575910364	0.000343668198260659
UBE2O	-0.00946541247799393	-0.00197025672260119
AANAT	-0.00350835589638207	0.000226803136940577
RHBDF2	-0.00645630130150054	-0.0013042343792815
CYGB	-0.000576672910065401	0.00499521420958085
PRCD	-0.00547015964363649	0.00741955932413998
AC015802.3	-0.00193718867641555	0.00640177091006888
AC015802.5	0.00133578903040872	-0.00167127052468189
SNHG16	-0.00928400603554801	-0.000786510194178649
AC015802.6	-0.00527575788309802	0.00233889535736997
ST6GALNAC1	0.000736457247014117	-0.000528669944796384
AC005837.1	-0.00595828565158585	0.00588629891648159
MXRA7	-0.00903628298167013	0.00642907132840306
AC005837.4	-0.00243788877030016	0.00292112118355616
JMJD6	-0.00880606488944631	0.000925473673668905
METTL23	-0.00956025831232834	0.0033697789594181
SRSF2	-0.00929314043994312	-0.0120738335678208
MFSD11	-0.00941046003332931	-0.00339278303431838
LINC02080	-0.00259800712163254	0.00106752228255398
AC016168.4	-0.000690980871306758	0.00124817122011176
MGAT5B	-0.00722139094000008	-7.13986955111261e-05
AC016168.2	-0.000411990693186008	-0.000444706142869651
SNHG20	-0.0091820296586266	-0.00363240659567219
SEC14L1	-0.00962160609012416	0.00290336445392023
SEPTIN9	-0.00936848121645096	0.00121937435256724
AC111182.1	-0.00218390128828736	0.00780250978408754
AC111170.1	0.000583651849705634	-0.00409515116620851
AC021683.3	-0.00424568813099132	-0.00746276609424471
AC021683.2	-0.00256219836036255	0.00288029951618053
AC021683.6	0.000455311717562146	-0.0011969005161631
AC021683.5	-0.00235720029041722	0.00234348699675339
LINC01987	-0.00342869622613324	0.00396875011651476
TNRC6C	-0.00984991355229776	0.00223223897906736
TNRC6C-AS1	-0.000567611129180998	0.00337022215791664
TMC6	-0.00238008746150028	0.00949876039166366
TMC8	-0.00047659750887123	0.00413866116530062
C17orf99	-0.00129216734717831	-0.00172281165370743
SYNGR2	-0.00678996618939392	-0.000348015785575242
TK1	-0.00633953779145188	-0.0125408954463083
AFMID	-0.00575081080524543	-0.000579276842743102
BIRC5	-0.00526711059939868	-0.0117453896914451
TMEM235	-0.00309176717622545	-0.00190279765917216
LINC01993	-0.00578543340414917	0.00860628965996195
AC087645.2	-0.00375809664271197	0.00309299176354809
SOCS3	-0.00907808376959176	0.00525073134255701
AC061992.2	-0.00689815611009916	-0.00262285893306545
PGS1	-0.00857626092353384	-0.00568209737518149
DNAH17	-0.00204283845293091	0.000193882353932145
DNAH17-AS1	-0.000228214048154381	0.00233240878843227
SCAT1	0.000231554165649688	0.00271083819903973
CYTH1	-0.00890466713487884	0.00104837797839163
USP36	-0.00878666117957334	0.00436653366504399
AC022966.2	-0.00292287795204053	0.00361321648991425
TIMP2	-0.00951803995181692	0.00850041321879277
AC022966.1	-0.00256318907465686	0.00343824297216402
CEP295NL	-0.00365724373771055	-0.00132545424761691
AC100788.1	-0.00108647686587412	0.00135370133574041
LGALS3BP	-0.00967882008746575	-0.00229020767359648
CANT1	-0.00928615487751213	-0.00339291654498385
C1QTNF1-AS1	0.000114255046931842	0.00110692432082995
C1QTNF1	-0.0039699313604184	0.0093489935852242
ENGASE	-0.0070181960635403	0.00245231969681462
RBFOX3	-0.00136662676034203	-0.000405547225948478
LINC02078	-0.000183154791003624	-0.00640592148942866
ENPP7	-0.0015957724140517	0.00114433277758153
CBX2	-0.00913987131083434	-0.00435835236511588
CBX8	-0.0071786288082628	0.00679918950255695
LINC01977	-0.00346099163145855	0.00808977086141015
CBX4	-0.00940126186850203	0.000963674534755959
LINC01979	-0.0017667346132009	-0.00689222431807596
LINC01978	-0.00400144727190332	-0.00384717663491759
TBC1D16	-0.00947999753270853	-0.00171831544151998
AC100791.3	0.000953425345868587	-0.000316326236916862
CCDC40	-0.00576057537743272	0.00165304956135031
GAA	-0.00818424443182516	0.00973552264282185
EIF4A3	-0.00911545875852719	-0.00865383330538171
AC087741.2	-0.00154892049687258	-0.000811402169251483
CARD14	-0.000823443283780054	0.000302729192873347
AC087741.1	-0.00349916118613908	0.00886445003207974
SGSH	-0.00591776242003089	0.00506738597109366
SLC26A11	-0.00882767257841662	0.00534119053673003
RNF213	-0.0086831706579632	0.00466954466455735
AC124319.1	-0.000837756847122884	0.00179445698515026
AC124319.2	-0.00407450987882465	-6.66290156951201e-05
RNF213-AS1	-0.00341173024723588	0.00369990027347259
ENDOV	-0.00929493104113268	0.00838421241878234
AC120024.1	-0.00140557680674253	-0.00257362386616045
NPTX1	-0.000915022330018455	0.0160447019542296
RPTOR	-0.00755492711907939	0.0082964970064018
AC016245.1	-0.000385002212631451	-0.0019405391381619
AC016245.2	1.59580659626243e-05	0.00542364252220967
AC127496.3	0.00038542606495781	0.0025104981238166
AC127496.1	-0.00113599068699532	0.0117745165285459
CHMP6	-0.00920264249924382	-0.00672895860988771
AC127496.6	-0.00272757612979937	0.00316325134738328
AC127496.5	-0.000673282445671875	0.00727016473662882
BAIAP2-DT	-0.00792570036260329	0.0104931726640191
BAIAP2	-0.00797372138725988	0.0126885707355659
AATK	-0.00780344228691637	0.00245220395449923
PVALEF	0.000191792508679767	-0.00370302216104484
CEP131	-0.00793127129580601	-0.00387580244136143
TEPSIN	-0.00730410451543969	-0.0063223555014181
NDUFAF8	-0.0097707968651482	-0.00855462150124865
SLC38A10	-0.00920055433128631	0.00129552650373597
AC027601.4	-0.00457148579815844	-0.00490289706740332
LINC00482	-0.000254447704719351	-0.00200258247701602
AC027601.1	-0.00300490837946155	0.00200376041865485
AC027601.6	-0.00645253274402525	-0.00123277567320299
AC110285.1	-0.00495459114229821	-0.00258037014593683
AC110285.5	-0.0032337692459767	-0.00264603830319944
AC110285.2	-0.00568146003799306	0.00507415208280452
BAHCC1	-0.00848085780462314	0.0014089655281125
LINC01971	-0.00435246897373367	-0.0118504102654687
ACTG1	-0.0094347929509231	0.00375535155829132
AC139149.1	-8.53293556510618e-05	-0.000750581218205226
FSCN2	-0.000708454216659065	0.00315978448509887
FAAP100	-0.00929405307536049	-0.00233557670462021
NPLOC4	-0.00947408766565996	-0.0021495014855775
TSPAN10	-0.00269532721708458	0.0184548706881518
PDE6G	-0.00380231133173799	-0.00207080145670345
OXLD1	-0.00948641211942673	-0.00290688280958248
CCDC137	-0.00970418104829524	-0.006290463609584
ARL16	-0.00994851830090946	-0.00432500859015582
HGS	-0.00974122287095003	0.00256524075142923
AC139530.3	-0.0031021219439796	-0.00409026805560649
AC139530.1	-0.00781003603103484	0.00336223227533646
MRPL12	-0.00957126744264637	-0.0096239854142414
SLC25A10	-0.00767385173280792	-0.0105760122101308
GCGR	0.00102480171765866	0.00333220701852277
MCRIP1	-0.00993738049560084	-0.00578048885014535
PPP1R27	-0.000714670605585093	-0.00561050375687822
P4HB	-0.00938275109993051	0.000724940372665192
AC145207.3	-0.000712986168597196	-0.00157051360260756
AC145207.2	-0.00379057586225579	0.00474377111892985
ARHGDIA	-0.00982472975468551	-0.0069285841982538
AC145207.5	-0.00788183907025686	-0.00455670959555207
AC145207.6	-0.00236843175741672	0.00635831454987504
ALYREF	-0.00929949360291469	-0.00834343549314797
ANAPC11	-0.00974334938963882	-0.00802661723374549
NPB	-0.0067299997777388	-0.000270693337019807
PCYT2	-0.00879092747834218	-0.00757828718608672
SIRT7	-0.00938476908590386	0.00306143768841342
MAFG	-0.0097726580195774	0.00157168324462014
MAFG-DT	-0.00673247944691091	-0.00692624514516053
PYCR1	-0.00842346430422055	-0.0124772744870329
AC145207.4	-0.000104113038377	0.0013905659881146
MYADML2	-0.00186585102081016	0.00308274483263641
NOTUM	-0.000543122270079709	0.00572839314956948
ASPSCR1	-0.00973732996490476	-0.000331431228715323
CENPX	-0.00950422738740155	-0.0095444717899827
LRRC45	-0.00832599639923478	-0.00692175151794993
RAC3	-0.0092144433582984	-0.00834696033301735
DCXR	-0.00964596507791378	-0.00221881405005802
DCXR-DT	-0.00350813128085725	0.00732860439645341
RFNG	-0.00951402149320737	0.00553924616903677
GPS1	-0.00958996295953414	-0.00957597260131877
DUS1L	-0.00976211402425686	-0.00160970408303163
FASN	-0.00929794041132322	-0.00501692335272953
CCDC57	-0.00719142209847697	0.00532922744075335
AC129510.2	-0.000471946060747486	-0.00367373952671295
AC132872.2	-0.00194788606656077	-0.00302957932930622
SLC16A3	-0.0023420777253363	0.0211674082706587
CSNK1D	-0.00988323256806123	-0.000219724817913933
AC132872.3	-0.00129436297317051	0.00840321072957598
AC132872.5	-0.00126065733642797	0.00334149131594304
LINC01970	-0.00202801827628118	0.000226113613886701
AC132872.1	-0.00423448363065177	0.00903840638665447
CD7	-0.000206066661639845	0.00264531185988702
SECTM1	-0.0027179767747807	0.00242264042086825
TEX19	-0.00182052278583156	-0.00785726542011765
AC132938.1	-0.00155726078521133	-0.00289356911001264
OGFOD3	-0.00983177528975951	0.000389669203266418
AC132938.2	-7.73010767170298e-05	-0.000386985585766321
HEXD	-0.00754584504086133	0.0140528549067912
HEXD-IT1	-0.00193863211489443	0.00629034624774193
CYBC1	-0.00972421462244106	-0.00432326547734157
AC132938.6	-0.00487046001242947	-0.00222001944416626
AC132938.3	-0.0032671870273166	-0.00098839447587572
NARF	-0.00978405391168406	-0.00255198094681225
NARF-AS1	-0.000126883264814252	0.00585851882472047
NARF-IT1	-0.00276330485736293	-0.00341234255502379
FOXK2	-0.00927494916635228	-0.0024842403953344
AC124283.1	-0.00333827785877877	-0.00241462358211439
WDR45B	-0.0100361820938202	-0.00225010975022252
RAB40B	-0.00791224845065208	0.0118282709396812
AC024361.2	-0.000100499682075046	0.0116254531503213
FN3KRP	-0.00901791846178584	-0.00399237621632333
FN3K	-0.00531038108374636	0.0181551853442807
AC024361.1	-0.000767531530093917	0.00948503572608511
TBCD	-0.00900008642043145	-0.00525122594418082
ZNF750	-0.00301359622155479	0.000204478811355266
AC087222.1	-0.00240267331299414	0.00330227063598303
B3GNTL1	-0.00728533741569469	-0.00330920908302392
METRNL	-0.00143239536984938	0.0139077821334138
AC130371.2	0.00136121760201365	0.00207568386931764
AC144831.1	-0.00332894693713819	0.00348470493392184
AC139099.2	-0.00523780466337366	0.00291896723256502
AC139099.1	-0.00238989717493047	0.00492869911084574
AP005530.1	-0.0019269375299425	0.00102598468210837
USP14	-0.00973512582266726	-0.00714949373404584
THOC1	-0.00915474969582434	0.00437342191657327
AP000845.1	-0.000912103837608681	-0.00333180117379959
AP000915.1	0.000984092287963211	0.00204950952661947
COLEC12	-0.00411901130743207	0.01075215014944
AP000915.2	-0.000275168416767959	0.00215389612376774
CLUL1	-0.001375644049409	-0.00343609542530888
TYMSOS	-0.00792976369575556	-0.00878601613762828
AP001178.3	-0.00190526961317223	0.000295581662781599
TYMS	-0.00683965292075557	-0.0125072770726526
ENOSF1	-0.00901972081868264	0.00412580226592294
YES1	-0.00963867618531988	-0.000301122682416637
AP001020.3	0.000287758569614494	-0.00473917069415489
AP001020.1	-0.00111270760388812	-0.000999856407975707
AP001020.2	-0.00218638999188519	0.00432088355647875
AP000894.4	-0.00596755912234115	0.0046495849922858
AP000894.2	-0.000896088616625998	-0.00149850527762186
ADCYAP1	-0.00261631105795146	-0.00603679121307758
AP005328.1	5.63264795025343e-05	-0.00290078982119055
AP000829.1	-0.00239077666843322	0.00232467317498876
LINC00470	0.000897234141921645	0.000358355990249881
AC019183.1	0.00119171928720599	0.00305881450320417
AP005136.4	-0.00127865155973142	-0.00250727533583165
METTL4	-0.00848485730800762	0.00425148047142528
AP005136.3	-0.00211865169459653	0.00356631323231258
NDC80	-0.00524742565166368	-0.00981385513897294
SMCHD1	-0.00968751362278327	-0.000522553024515868
EMILIN2	-0.00903593717936318	-0.00972201142405483
LPIN2	-0.00969236521699413	0.00532661994754984
AP000919.4	-0.0037092688923461	-0.000657042233718646
AP000919.2	-0.000306808047205214	0.0100639346906767
AP000919.3	-0.000133247840263718	0.00855768518373631
MYOM1	-0.00379507535660307	0.0044987449282024
AP005329.2	-0.000219039143805884	-0.00290019562567718
AP005329.3	-0.00745986851273813	-0.000971545216547097
MYL12A	-0.0094787391808062	-0.00751578452879049
AP005329.1	-0.00482398596335318	-0.00255701498119938
MYL12B	-0.00956374877448887	-0.0095591887044864
AP001025.1	-0.00654899486528119	-0.0106433931399435
LINC01895	-0.00324428286264455	-0.00534786025793825
IGLJCOR18	0.00050768420794301	-0.00320485378830906
TGIF1	-0.00928571408776143	-0.0045529032316404
GAPLINC	-0.00174176016739563	0.000819378879196738
DLGAP1	-0.00910648128387584	0.00490308421539275
DLGAP1-AS1	-0.00711970037775878	0.0102094553744445
DLGAP1-AS2	-0.00577693699172688	0.000276257754720302
AP002478.1	-0.00433502984861332	-0.00262596204967353
AP002478.2	-0.000969109561492626	0.00221780571127509
DLGAP1-AS3	-0.00525245182899525	0.00361136323792765
DLGAP1-AS4	-0.00270574515548266	-0.00235227109043302
DLGAP1-AS5	-0.000543359254865827	0.00155497947629817
LINC01892	0.000255928704639088	-0.000181659307376034
AKAIN1	-6.81672197021132e-05	0.00124695870441453
AP001496.2	-0.00215985232728414	0.00231215518808626
LINC00526	-0.00749657067654151	0.00217451458152627
LINC00667	-0.00996060271134124	6.43236153750065e-05
ZBTB14	-0.0080596178504578	-0.00167845034984349
EPB41L3	-0.000641526528927793	0.0040149480895972
TMEM200C	-0.00876486897242726	-0.0082416306071468
AP001021.1	-0.00752119679494522	-0.00341187689453812
AP001021.3	-0.00103700301455963	0.000757576025785253
L3MBTL4	-0.00682135195771678	-0.0168425765253112
L3MBTL4-AS1	-0.000752305134383085	0.00349657792314865
AP005205.2	-0.00434805510729186	0.00182781107341106
ARHGAP28	-0.00311536518473866	0.00173955350911551
LAMA1	-0.00470709975347604	-0.00557072991282418
AP001095.1	0.000859907708093219	0.000457898527528638
PTPRM	-0.00303743938526103	0.010172129095894
AP000897.1	0.000236775825629739	0.00328196264490822
AC006566.2	-0.00109889478281475	-0.00286687331177796
AC006566.1	-0.00155636347281668	0.00515873060351207
AP001094.2	0.000432156495993769	0.00458095691939219
RAB12	-0.00640981751568633	-0.00119671919890445
GACAT2	-0.00353299128148683	0.00665602841552825
MTCL1	-0.00841689198341522	0.00292426916115114
AP001531.1	0.000657791889654282	-0.00173274735034266
NDUFV2	-0.00986414968939155	-0.00757561189667722
AP005899.1	0.000624227626862367	0.000584816880065905
NDUFV2-AS1	-0.00590831903286665	0.00843273260163068
ANKRD12	-0.00816674947017831	0.0165119565834965
AP001033.2	-0.00118922863700951	0.00787897713135964
AP001033.1	-0.00463823672414798	0.00279071622658522
TWSG1	-0.00889713331056018	-0.00215864327442513
AP001033.3	-0.00338696935321576	0.00702738352746467
AP005432.2	-0.000342702304018825	-0.000571739982133701
RALBP1	-0.0100930411099347	0.00335705568292816
AP005432.1	-0.00285503827611804	0.00729399635831392
PPP4R1	-0.00962402548030986	-0.00447597635445139
PPP4R1-AS1	-0.00370672685662872	-0.00522798402085191
RAB31	-0.0097836233629078	-0.0069171102014573
AC006238.2	-0.00259879613533604	0.00305526622467672
TXNDC2	-0.00099752802341005	-0.000523375295290279
AC006238.1	-0.000885059247563239	0.00563412836861751
VAPA	-0.0100623340361413	0.00127486548664453
AP005271.1	0.000914397478025722	0.00138320570901787
AP005209.2	-0.00148471492551465	-0.0026348250566345
LINC01254	-0.00309329877105025	-0.000601785271307219
AP006219.3	-0.00104884563442689	-0.00171234002750584
APCDD1	-0.00811752967967878	-0.00454592741263615
NAPG	-0.00949450003887844	-0.00304194785056183
PIEZO2	0.000821139218535254	0.00300474436439995
AP005229.1	-0.00430971925667672	0.0010651698749818
AP005229.2	-0.00525554414038571	0.00331058925251444
LINC01255	-0.00234230022445212	0.000632020147230059
GNAL	-0.00768666094692466	0.000642374008277281
CHMP1B	-0.00919084472313838	0.00310026959980518
CHMP1B-AS1	-0.00306454478017501	0.00203572051733436
MPPE1	-0.00955081492376419	-0.00341187013649661
AP001269.4	-0.00674958953008231	-0.00483525629116177
AP001269.2	-0.00324864304597318	0.00180894679762505
IMPA2	-0.00377273613771183	0.00392292649226691
ANKRD62	-0.00183272060634443	-0.000677697590542956
TUBB6	-0.00889601695853412	-0.00587169109544559
AFG3L2	-0.00974017873988596	-0.00318396345392668
PRELID3A	-0.0073334195225344	-0.00351480074681062
AP001029.2	-0.00232259994552068	-0.00419437379052261
SPIRE1	-0.0095787785253521	0.00228259784478941
PSMG2	-0.00969502686149563	-0.00640832317209368
CEP76	-0.00731529899197698	-0.00750734821755232
AP005482.3	-0.00319954187360974	0.00149190649484888
AP005482.1	-0.000722412988809731	-0.00575198463873343
PTPN2	-0.00888241080598296	0.00196443150389965
SEH1L	-0.00938607601571456	-0.00501798849989768
AP002449.1	-0.00126043521787319	-0.00174094678224306
CEP192	-0.00869466560645736	-0.00402587081053037
AP001198.1	0.000437582337163156	0.00502716057300406
LDLRAD4	-0.00745627561859359	0.0083289462281127
AP005131.4	-0.00141382691330717	0.00111218230198191
AP005131.6	0.000339266553747885	0.00583003128593975
AP005131.1	-0.00026997317593893	0.00701697894548942
AP005131.7	-0.00206681470291696	0.00145006359403428
FAM210A	-0.00926700709425531	0.00534515133982898
RNMT	-0.00756934935666301	0.015608877226857
MC5R	-0.0019915868240192	0.00586326864190306
ZNF519	-0.00832992173401627	-0.00189853862502641
AC006557.1	-0.000218297461328793	-0.00472828325090519
POTEC	-0.00227259151792289	-0.00438281782899883
ANKRD30B	-0.000825607147543248	-0.00514690942871927
AP005901.2	-0.00299444194616336	0.00471975959821222
AP005901.6	-0.00184827280840586	0.00928470020639432
AP005901.5	-0.00381098328312066	0.000247082750769611
ROCK1	-0.010014099295812	0.00129441264855346
GREB1L	-0.00173701487871494	0.0045423635681699
ESCO1	-0.00850951912888251	0.00983977933989248
SNRPD1	-0.00922878751691317	-0.0119811965967421
ABHD3	-0.00800665045010638	-0.00620988722975609
AC106037.2	-0.000864515847175281	0.0026655228047098
MIB1	-0.00963557590000093	0.00309594483871328
MIR133A1HG	-0.00232490665216587	0.00344578386962818
AC103987.2	0.00126198925302992	0.00174053617838689
GATA6-AS1	-0.00143596859718893	0.0059692651234903
GATA6	-0.00360194200850044	-0.0027806518156824
AC090912.1	-0.00340205085194051	-0.00162821960079718
AC090912.2	-0.00480531002578706	-0.00474044239200717
RBBP8	-0.00889421055590206	-0.00832285822137927
AC090912.3	-0.00351244113279842	-0.00101601966767153
CABLES1	-0.00597237070160624	0.00151001317774934
TMEM241	-0.00771372127938914	-0.00634726110135665
AC011731.1	-0.00384194470361904	0.00123036103773738
RIOK3	-0.00929962226651092	0.00560427067443023
RMC1	-0.00874469902988487	-0.00770684618215582
NPC1	-0.00862067205871941	0.00319600191639135
ANKRD29	-0.000894045537165616	0.00833258117178452
LAMA3	0.00177936304219829	0.00445217434733755
AC010754.1	-0.00338057270030636	0.00506096284663728
TTC39C	-0.00883349427448341	-0.00182444335048796
TTC39C-AS1	-0.00101690064321943	0.0094509841786392
CABYR	-0.00695150215317096	-0.00103991891049027
AC090772.3	-0.0035346254310326	-0.00689656357219725
OSBPL1A	-0.00903816080370277	0.00483983048055684
AC023983.1	-9.62564572018285e-05	0.000122308931286095
AC023983.2	0.00106530429792722	0.0122718009313745
IMPACT	-0.00975753909020431	-0.00482727387201506
AC007922.2	-0.000744615168698824	0.00471456805840146
HRH4	-0.00325108485714282	-0.000310603022746723
AC007922.4	-0.00116793629004855	0.00289441888233597
AC007922.3	-0.00319217632015805	0.00106838960534463
LINC01915	-0.00153758056528473	0.0129272894187971
AC018697.1	0.00134630126159027	0.00138949773482337
LINC01894	-0.00207090031046115	0.000417341167535578
ZNF521	-0.00825444287389069	0.0110783932182577
AC105114.2	-0.00412105155351938	0.00891809383830027
SS18	-0.00977209866947151	-0.00398006365714068
PSMA8	0.000478919490135184	-1.36744198016575e-05
TAF4B	-0.00672715063981542	0.00443896352819778
AC121320.1	0.00110528321254575	-0.00106135574856595
LINC01543	-0.0032954249672989	0.00176180193387701
KCTD1	-0.00814590489605763	0.00106246967632225
AC007996.1	-0.00515078324654993	-0.00607571139029074
AC090206.1	-0.00364737275132647	0.00416565356441382
AQP4-AS1	-0.00361299646383438	0.00725407617202397
AC012588.1	0.00111138957226642	0.0076456025679924
AQP4	-0.00293901366999205	0.0067687083408636
CHST9	-0.00793567493276572	-0.00453295360356601
AC090403.1	-0.000405403655049511	-0.00567130490566764
AC021382.1	-0.000144657265749857	-0.00152503856719009
AC068408.1	-0.000685428947024088	9.6874084505873e-05
CDH2	-0.00995079374320263	-0.000438372644156654
AC110015.1	-0.00288244427168434	0.00359726633938579
AC006249.1	-0.00426841131120338	0.00524217725084998
AC074237.1	0.000146826212309333	0.000762964705156867
DSC2	0.000185058428621253	0.00859826566063913
DSCAS	-0.000632803098940513	0.00195916541312796
DSC1	-0.000167088508848884	0.00875016574047024
AC012417.1	-0.0019872088018495	0.000973049193206962
DSG3	-0.00207030843118393	0.00691906051300531
DSG2	-0.000147183463259772	0.0110971151770116
DSG2-AS1	0.000523821791047257	-0.000536236198287417
TTR	-0.00205564387740663	0.00654549933203721
B4GALT6	-0.00971175001289058	-0.00176072142733185
AC017100.1	-0.00922185209809195	-0.005674612623366
TRAPPC8	-0.00927909497815847	0.000565169286389021
AC022960.1	-0.00346889482167022	0.0051576248711496
AC022960.2	-0.00248765466298873	-0.00179142888804834
AC009831.1	-0.00628190172080582	0.01048598316107
RNF125	-0.00551274275561048	-0.00928421842121718
AC009831.3	-0.00411125617855495	0.00364797862491024
AC011825.4	-0.00352825916902073	0.00601146264609087
RNF138	-0.00934744502851816	-0.00546423640854269
AC011825.2	-0.00262989926072034	-0.00319402827341502
GAREM1	-0.00797926481561587	0.0120070146030833
MEP1B	-0.00218656304177728	0.00223077614911522
AC015563.1	-0.00360718880039316	0.00570601765722595
AC025887.2	-0.00313165278812962	0.00600880975928768
KLHL14	-0.00258651601350425	-0.00614894332960244
AC012123.1	-0.00516615838738997	0.00315330958684395
CCDC178	-0.00135299318295021	9.35975013166701e-05
AC091198.1	-0.00162990580409719	-0.00667317105248468
ASXL3	-0.00812425005533617	0.000309660928116749
NOL4	-0.00910352144961599	-0.000598174863534397
AC104985.2	-0.000314970287623149	0.00965013301180728
DTNA	-0.00717201194549364	0.0187138471709598
AC022601.1	-0.00155719297111221	0.00416083291561835
AC068506.1	0.00123215798492877	0.00587129011791594
MAPRE2	-0.00995541902846572	-0.00271855853277598
AC015967.1	-0.00467955971831161	-0.00149736167771277
ZNF397	-0.00921716395075224	0.00926942364771223
ZSCAN30	-0.0089560703654796	0.00584597504540802
AC011815.2	-0.00345839522891558	0.0131703657785158
AC011815.1	-0.00138289898035937	0.00764456146223761
AC116447.1	-0.00396885771705128	0.0056474521503192
ZNF24	-0.0100227043904461	-0.00252570803003654
ZNF396	-0.00531775830817843	0.00325101751767665
AC007998.4	-0.00503200357262855	0.000114831755567672
AC007998.3	-0.00428729000893786	-0.00681190507713818
INO80C	-0.00961659196598199	-0.00520984502458549
GALNT1	-0.0100711826551666	-0.00262613859894432
AC090220.1	-0.000831778492992196	0.00624405082074055
AC090229.1	-0.00673123683027596	0.00621552414867274
AC118757.1	-0.00285102826185866	-0.00252689901161173
C18orf21	-0.009600470905253	-0.000907790217828134
RPRD1A	-0.00999875993067923	-0.00275155555981919
SLC39A6	-0.0100144756106474	-0.00437219601991783
ELP2	-0.00824185810791849	0.0136630712536795
AC023043.1	-0.00522743102611484	-0.00246012687419053
MOCOS	-0.00410892161987919	-0.00192374277933429
AC023043.4	-0.00449683806219696	0.00360235837947292
FHOD3	-0.00903463095779622	-0.00640014992753761
TPGS2	-0.0100172461372214	-0.00389353255726948
KIAA1328	-0.00828686076739776	0.00648054684078703
AC015961.1	-0.000956199273351619	0.00691888855273484
CELF4	-0.0051597337261017	0.00704033844718743
AC015961.2	-0.00542548987434094	0.00955158837570538
MIR924HG	-0.00658716829853489	-0.00900567947382081
AC011139.1	-0.00058807491543148	0.000508582063304852
LINC01901	-0.00118715474747127	0.000575399047156419
LINC01902	-0.00613103429565472	0.00595739214574109
LINC01477	-0.000369308132902484	-0.000440140248407056
AC079052.1	-0.000428593937083004	0.00528298239797792
AC021504.1	-0.00325142553000368	0.000529293789491155
PIK3C3	-0.00884098690901486	0.0088621257803357
AC087683.2	-0.00138781119165865	0.00512691301553085
LINC00907	-0.00463516275901273	0.0043761034861497
AC084335.1	0.000661242062489392	0.00427539254473525
RIT2	-0.00679729259854639	-0.00256975340376016
AC100779.1	-0.00294916690643284	0.00690242247032361
SYT4	4.09011871989125e-05	0.00176613511851129
AC120049.1	-0.00129821017322317	0.00693955743828605
SETBP1	-0.00779316280311434	0.0106392983670167
SLC14A2	-0.00216889451323057	0.00257677051982662
SLC14A2-AS1	-0.00130329432080739	0.000105466623639434
AC021517.2	0.00121986115837037	0.00434462099815461
AC023421.2	-0.00166329108626313	0.00113163774558547
AC023421.1	0.000335704641099784	0.000500824740651037
SLC14A1	-0.000989246275939574	0.00194318401254885
SIGLEC15	0.000470866031129726	0.0074593621410899
EPG5	-0.00866157767699053	0.0071773934308001
PSTPIP2	-0.000332397798011782	0.00782706875445193
ATP5F1A	-0.00954216569660353	-0.0102607926058117
HAUS1	-0.00883370813478122	-0.0122530284169953
C18orf25	-0.00926510213642208	0.00225733218008311
RNF165	-0.00925042644626989	0.0034443153928324
ST8SIA5	-0.0094368719433222	-0.00615678452050077
AC090241.2	-0.00734732594645763	-0.00369963156830161
AC090241.3	-0.00422176710520924	-0.00104267828078273
PIAS2	-0.00923535279928606	0.011608170715053
KATNAL2	-0.00737154083068227	0.000865445190078584
ELOA2	0.0009920362772412	0.00396209246734319
AC012254.3	-0.000657238546129519	-0.0044576753571496
HDHD2	-0.00977709105621624	-0.00641516491862848
IER3IP1	-0.00963937118536318	-0.00752223398026611
SKOR2	-0.00240637757872568	-0.00242207241979515
MIR4527HG	-0.00134717040020169	0.0015435292705316
SMAD2	-0.00985418580357856	0.00354193653663888
ZBTB7C	-0.00326594195607962	0.00184950814641578
