""	PC1	PC2
SATL1	-0.00475697801485846	-0.00888873515614939
OSBP2	-0.00370982765997835	-0.000627265676184975
TRARG1	-0.00445657839488288	0.00311979249120272
ZBTB7C	0.00117441185620825	0.00669632626019074
APOO	0.000749290080135161	0.00981616588001514
PRR16	-4.43487234704058e-05	0.00329711411243812
TMED9	-0.00614270279594612	0.00916974463038383
DRD1	-0.0016801388586067	0.00509919845128195
TMEM186	-0.00767133412697373	-0.00297666608577837
SDR42E1	-0.0047376855746108	-0.00560521284585714
RBM33	-0.0169219490306461	0.00402670143657132
ARMCX2	-0.00266066426160597	0.00790697954898295
BTBD6	0.00220455139487004	-0.00250937068968202
SRY	0.00254726866268551	0.00263857263695864
H1.10	-0.00905918125891151	-0.00418644811816902
RBM43	-0.0018817410042358	0.0174756207853784
SUMO3	-0.0112052644481205	-0.00363823403359616
IMMP2L	-0.000911648221287695	0.0117896303266576
TCEAL2	-0.0060341229380012	-0.00670802663643656
CLCNKB	-0.0092624485160507	0.00955505911159162
DMRTC1B	-0.00291239073860613	-0.00974261421009931
JAG2	-0.00383348158805412	0.00536073751593329
FMNL1	-0.00197568965151898	-0.0024480964111725
NUTM2A	-0.00762817337278595	-0.00506656659211979
PTRHD1	-0.00129370411803125	-0.00241363299533514
LCN12	-0.0102359295607002	0.00517596693138182
OR6A2	1.92047811217543e-06	-0.00764681513522742
WT1	-0.00122358513287267	-0.00532104622016549
ZFP90	-0.0063258475985083	0.0117523218990206
AQP12A	-0.00554897195026231	0.000624142397959428
FAM227A	-0.00813528916354803	0.00900294383890617
OR6C70	-0.00114641026998448	-0.00417506245248486
MUC6	-0.00749508652407398	0.0011384062371076
NOC4L	-0.00735268499342878	-0.0145122713926392
USP18	-0.00758118517340343	0.000225817031464872
NDUFA6	0.00715279919502042	-0.00205994310738002
CHRM5	-0.00487841583070033	-0.00102912843178225
SORCS2	-0.000841556473583149	0.0144617928369335
TMEM121	-0.00694968341572556	-0.000181162399382477
TMEM106A	-0.00368832776303982	0.000858469404329251
SIVA1	-0.0037669122228467	-0.0147735581135742
BRI3BP	-0.00913959102690169	-0.0119484135706929
IFNE	-0.00354473681976646	0.00315579213146452
SLC22A10	-0.00128201457587917	-0.00225732029079527
DGAT1	-0.00832835226970498	-0.00877450885029344
RFX6	-0.00401827713814785	-0.00362610934748925
ROBO2	-0.00353864573793109	-0.000396188326134809
AP3M1	-0.00974518395826278	-0.00650769603051887
F8	-0.00340052271308157	0.0143561232544814
NT5C1B	-0.0115382953684133	0.00199011681757927
CA13	-0.0110894841033392	0.00585981563323674
UBOX5	-0.00781129389418723	0.00579463604944284
MAFF	-0.00200369049677817	-0.0107863471395375
BRF1	-0.0097065875269293	-0.0047256361194835
LRRC14B	-0.00873828485816858	0.00628914988942654
SEMA4B	-0.0107450278433479	0.00386779912176708
MROH2A	-0.00303942703885737	-0.00178212905801557
SPDYE16	-0.0125667556770545	0.00955282987543372
CIB1	0.00286149935718702	0.0070829780555405
ANKS1B	-0.001545339609718	0.00444020939178017
NELFA	-0.0113195502884024	-0.0114662939644273
SLC24A3	0.00103623233936479	-0.00373873153914523
SGCZ	-0.00415113967050477	-0.0129717426007341
EFCAB10	-0.00305987018069213	0.00494490718988303
C5orf47	-0.00127858324568454	-0.00350053783503114
KRT76	-0.000278809751346304	-0.00247220837153023
FLRT2	0.000663634939826662	0.00245439931580326
INTS5	-0.0154657173020355	-0.00559558699492148
RPS27L	0.0024829247946737	-0.0014526081435959
MANEAL	0.00172572988315236	-0.00149158230122963
ADSS1	-0.000666015738889083	0.00113152343803754
ANO9	-0.00101573134110072	-0.00934743860561606
FAF1	-0.00238319047675461	-0.00332492898721937
MYADML2	-0.00795584722886914	0.0143550842719186
FAM43A	-0.00744069484583134	-0.00557087309631573
NSMCE3	0.00205217872188891	0.00901382339963371
HSF1	-0.00934580346135916	-0.0120897199919777
C6orf120	-0.00641204692058788	0.00163866642372193
PURA	-0.00772448644326728	-0.0064271636715296
H2BC13	-0.00152329582119582	-0.0114925003188604
INPP5J	-0.00993735145778405	-0.00261219112000336
NPY2R	-0.00839593607425748	0.00686385095842855
MIXL1	-0.00397964741903967	0.00131474828262988
MFSD6L	-0.00362228104918584	-0.00317686317180006
LRRC37B	-0.0115202824411873	0.00207019829171359
DDX51	-0.0156861087733046	-0.0121494979577721
NOMO2	-0.00695660386045963	0.013059805383435
AQP12B	-0.00399542155743436	0.00157087979472094
ZNF479	0.00668251612168089	2.75971399063197e-05
SIGIRR	-3.29112737031731e-05	-0.00635086011183311
NRBP2	-0.00892626607422553	0.0116202581165481
PRSS57	-0.00831543980012975	0.000222863693280154
IFITM2	-0.000736408829505734	0.00538331739794503
TNFAIP2	-0.00182986979170912	0.00217051835152815
ZNF445	-0.0150309003315406	0.0075707238821404
PGBD2	-0.00992818272686478	-0.00630922246039167
TCEAL9	0.000788989807990029	0.0134573609613374
MC2R	-0.000893373862500952	-0.00190595869740235
RAB11B	-0.0135484081782044	-0.00344670009241557
PRMT3	-0.00193750947069724	-0.0152285798604275
GP1BA	-0.0123358385611673	0.00387642387011745
PRPF39	-0.00803281649399468	-0.00567401668893907
MAGEA11	-0.00543407075796583	-0.0138523244462751
PPIL6	-0.00595737778459597	0.0147744297154215
ZNF74	-0.00572672753852465	-0.00780930776690768
KIAA0825	-0.00155908244126441	0.0176098020819862
UBALD2	-0.0101651283990984	-0.00544026311799337
CDNF	0.00713713344546746	0.0121643225554169
NOTUM	-0.00880793226934509	4.53708586523521e-05
KLHL33	0.00450508214329535	-0.0016892417644446
RBM11	-0.00220805822695511	-0.00759953899447983
GALNT17	-0.00763015838067851	0.00386716652847215
ZBTB37	-0.0174054396506763	0.00190237597597861
NUPR2	0.00413685161903791	-0.00586131023200762
IL3RA	-0.0110675498034879	0.00587855978962364
CCDC137	-0.0132413987010107	-0.0104919100841176
SFTPA2	-0.00304053928840709	0.00196576572474052
RGPD2	-0.00287954431355448	0.0106531478015953
ARL15	-0.00113417027984362	0.00354507344086969
C12orf56	0.00200369692988553	-0.00664499864898733
SCN10A	-0.00341203729831389	-0.00403123678073904
CDK10	-0.0151718561051622	-0.00143987784558177
SOCS1	0.00248747751470506	-0.00114260994150197
TCN2	0.000443990887663873	0.00770385404111137
GAS2L1	-0.00861941917906948	-0.00422007574703696
ATP6V0A2	-0.0176456907728033	-0.000956292641000474
PRKN	-0.00145554293966022	0.00934341407608389
TEDC1	-0.00659624303549828	-0.01996916174349
HS6ST3	-0.0016942377077442	0.00202152355954274
HGS	-0.0108702508674329	-0.0047699463149337
TNFAIP8L1	-0.0108384134981931	-0.0098220691161204
OR2V1	-0.00408221300289851	-0.00727159667149394
RAD51D	-0.0137388712144292	-0.00870734926022413
OR7A17	-0.000533303956581682	0.00540626129352131
MAPK11	-0.00678784767216589	0.00278491908521586
SP140L	-0.0139271426250889	0.00496026585021643
MRPL30	0.00274423007908668	-0.00540535682702804
TARS3	-0.000362739865164886	0.012676084067808
SMYD3	-0.000179588663678428	0.00452001779167347
METTL7A	-0.00600687041813773	0.0139058426969443
IFNLR1	-0.00469350690113069	-0.00508639854379766
SH3BGR	-0.00421158944762705	0.0144593416868178
FAM174B	-0.000550165226037069	-0.000588239383926431
FAM47A	0.00125473986451748	-0.00895115207641713
ZSWIM9	-0.00793265149609791	-0.00180451505407023
KPNA7	0.000651855650869401	-0.00215937690297042
TMEM179B	0.0013121795465836	-0.000168115135093667
GPRIN3	-0.00645314397575136	0.00383240889010268
KRT6B	-0.00509752861382253	0.00151283271324675
PARPBP	-0.00768687634007946	-0.0160352623493534
STAC3	-0.00696850439168441	-0.000901727421534065
ROR1	-0.000199466643631903	0.00950529155741314
MUC1	-0.00124632703189066	0.0106422408082832
FAAP100	-0.0144038529941494	0.00746692118365333
IRF7	-0.00315020445114802	-0.00152110123857185
L3MBTL1	-0.00982517780207641	-0.00194441906760442
BRCC3	-0.0109103510948452	-0.00646636843649207
SV2B	0.00186494326235946	-0.00143474873874045
FAM131C	0.000918298543213453	-0.00370241219979066
LMNTD2	-0.00301019604592989	0.00190897255228264
SPATA45	0.00560132919446248	0.000276103960401504
PDE6G	-0.0051999992259342	0.007517073054827
PRKG1	-0.00301072336374964	0.00741236982099736
NR2F2	-0.00527489222589324	-0.0021154564894429
DLK1	-0.0071119149156744	0.00265788348843355
TLCD2	-0.00383846522349683	0.000237601102033318
LSAMP	0.00249155024152524	0.0107421050122124
AHNAK2	0.000122196947613912	0.00614728710900876
OLFML2A	-0.00334320805069314	0.0128821450364096
SP1	-0.0153394136084575	0.00118887287116849
MRPL40	0.0119188994842579	-0.00704472599363359
DBX2	-0.00528886402695165	0.0063253903223096
INKA1	0.00598511518974427	0.000600349665669105
PDIA2	-0.00858601740657992	-0.00419253370480253
PCGF3	-0.0106802049022831	1.97365644533788e-05
LMLN	-0.0102956785382036	0.0102902765054273
P4HB	-0.00737061531472916	0.00911502073797856
PSMD13	0.00707713829463382	-0.00807392617802864
PBX1	-0.00811230913141979	0.0166403677600005
NDUFA4L2	0.00467185186219265	0.00222763525806913
SHC4	0.000857460602877928	0.00347247324494274
KRT79	0.000755523635553039	-0.003839976913826
ZFP36L1	-0.00206809703791948	-0.00173909679085671
UBE2L3	0.000661334476749657	-0.00954882613212239
NTF3	0.00157283039371986	0.00321104699697838
BRWD1	-0.013865371711353	0.00909897567752875
SMIM23	-0.0031243174548941	0.000397200596291134
PMEL	-0.000833761718117145	-0.00546441392085371
SYN3	-0.00331668581291029	-0.00610353671765884
POU3F1	0.00350844759416188	0.00605448056161097
SNAI3	-0.00437524386509846	0.00470916906729517
ZBTB3	-0.00317046858587563	0.00360928213306313
LYG2	-0.00317178297069945	-0.00997388917535363
MORN5	0.00281393548189122	0.0039014777533732
PRAME	-0.00149148353295368	-0.010999265050218
C6orf201	-0.00862890209536733	-0.000808420212668245
MYBL1	-0.0126965677534838	-0.00364150382728121
MOSMO	-0.00247243490968791	-0.0121949786915632
DRG1	-0.00261665255205798	-0.0106031206502754
ANKFY1	-0.0164022511703837	0.00769894185545928
YTHDF3	-0.013198112443053	0.00390505425773608
ZNF696	-0.0135233720884203	-0.00737385231658443
ADARB2	-0.00514170123722756	0.000168659980529781
NRG3	0.000483029728401415	-0.00623518328641675
SRL	-0.00953293689733894	0.00705753877795783
C11orf87	-0.00275185839918731	0.00673556724673346
IFIT1	-0.00100386765366486	0.00117184083115825
CXorf38	-0.0106390357479413	0.00729834346246913
CLDN24	-0.00985603328042977	0.00104736570766398
KCNQ5	-0.00905999600206914	0.000259752116908443
ADAMTSL5	-0.00681562773546468	-7.57872964222313e-05
KCNIP4	-0.00013023621605525	-0.00169747492167765
SPATA31A6	-0.00444985815922739	-0.00501471305994157
MORF4L1	-0.0151104385739467	0.00623460768036137
NLRP9	0.0029927069882411	-0.00974927376778563
WDR53	-0.0104262670659362	-0.0107321817652854
DMWD	-0.0178710417851337	0.00389357527870815
SLC52A2	-0.00672815516941495	-0.0127844698568149
PIGP	0.00428636086123926	0.00728848425548385
IKZF1	-0.00416350773816171	-0.00462308411551927
PCYT2	-0.00601626710939457	-0.00118465832151777
NAT8L	-0.00938731422116492	0.00600222417815822
OR6C76	-0.00335095468440406	-0.0039111620106737
NPAP1	-0.00248691355230121	-0.0105468214004664
BCAP31	-0.00805123771693288	0.00145431116587387
ARL17A	-0.00857044122807973	-0.00464871039519018
GNB1L	-0.00360071483990079	-0.0134223737506397
DNAH14	0.00105198954396862	-0.00342557338456657
CCDC190	-0.00560101036793862	0.00464684683788361
EVI2B	0.00157161549090785	-0.00724880854568339
TMEM210	-0.00155073571873252	0.000173360126659121
NPIPB4	-0.0106359480931557	-0.0111314191867314
ZNF829	-0.00496830541590452	0.00192414127576743
TMPRSS11B	-0.00283466393907941	0.00378209538294846
THNSL1	0.00434393894724739	-0.00225092269596514
TRIM69	-0.0113687955648879	-0.00206433584523253
ATP6V0C	-0.00895104025521694	-0.00719770200664423
IFITM1	-0.00514821191308469	0.00160867977011655
PRSS38	0.00598823469848414	-0.00565681412233528
BPY2C	-0.000519063101803527	-0.000289956271148141
LAMP1	-0.0120214897972187	0.0103170475687709
FFAR3	-0.00340400804711922	-0.00399236693684336
TAS2R60	-0.00200589270184505	-0.00191951849585293
POMK	-0.00393953858763298	0.00902056165037699
C16orf54	-0.00270512377326381	-0.0061712549433331
KLHDC8B	-0.00682120240852625	0.0139183290502646
KLHL34	-0.00523789303460526	-0.000978215663607663
SETD4	-0.0116664532021354	0.0109898413401986
PTCH1	-0.00655391310281365	-0.00333661814349931
RTN4RL1	-0.00294578325418307	0.0068699685141839
CALHM1	0.000838442581679617	-0.00654871676759575
NKAIN3	-0.00358480556178291	0.0124817353985885
RNPC3	-0.0137379080825547	-0.00329908616931782
ZNF267	9.27295322076775e-05	-0.0122336254046566
IRS2	-0.00656473439072143	-0.000222511585236086
C7orf61	-0.00244616943998443	-0.00289768824689155
FAM186A	-0.00198074248111582	0.00389377976645037
SHOX	-0.00274335851534617	-0.00294880470462917
LCE3A	0.00203834247365848	-0.00357268185479275
BICD2	-0.0120598380180958	0.00134047311385383
LCE3E	0.00130037075278608	-0.00577965626650961
CCIN	-0.00149597379632492	0.00812063903566657
TMLHE	-0.00568452786864919	0.000530984454793155
GRK1	-0.00575033285388507	0.00625544750993433
SLITRK2	-0.00463884945981206	-0.00872779363683279
PLK5	-0.00476595643021462	-0.000898829501672162
RASA3	-0.0125860325517489	0.00441648437968331
LRCH3	-0.0135256420332236	0.000543876916876534
LEMD1	-0.0047020536045316	0.0105616445273652
ATP4B	-0.00621294086496562	-0.00193894628259342
NDUFA13	0.00489151595079352	0.0120416268233679
ZNF566	-0.00803561623367268	0.00234620860055004
ZNF529	-0.0109167809120436	0.00802006930107235
ZNF284	-0.00665199713794291	-0.00202963896139598
HTR3E	-0.00382643111375349	-0.00247139694128211
DLEU7	-0.000954764147392095	0.00883574723454397
KRT73	-0.00401317017427015	-0.00588848047483002
TAL2	-0.00868740886927947	0.00557225516834187
AIDA	-0.00522966875350146	-0.000252421573547589
CDIN1	-0.00667855177639772	-0.00641597568060596
CD300LF	-0.00428829892649335	-0.00582863357798228
KRT5	-0.00698092870279897	0.00479674434519687
NBPF6	0.00528382979670714	-0.00934482782072893
GSAP	-0.0056393824634945	0.00685081035445942
HTR3D	-0.00312637253419919	0.000430651611437025
OR4F5	-0.00364578590689556	0.00356174534804065
AGBL4	-0.00508113461847895	0.00640682706544003
ARGFX	-0.00605533862041296	0.00216827643299411
CYP2R1	0.00275158133486246	-0.014559891671115
LRRC70	-0.00553069186564941	-0.000145332039884111
ANKRD46	-0.00763699521277969	-0.00234115502127075
PIP5K1C	-0.0113050345363609	0.00563687251908534
CYP4F2	-0.00307996914404787	-0.00617830749059034
TEX38	0.00127328978433771	0.0104592475034209
ZBTB6	-0.00640505556713978	0.01208313520333
C2orf76	0.00343182821567012	0.0157139381174845
TAS2R42	-0.00299665604311168	-0.00204729209245253
POLR3C	-0.0130154030162979	-0.00503175628846935
PRR30	0.00234974775663945	0.00418937069026075
UBL4B	0.00645004991974032	-0.00107581336194644
WWOX	-0.0111723491221879	-0.00225871497352495
CYP4Z1	-0.00338466546297848	-0.00532260528794296
CENATAC	-0.00764369539491729	-0.00455879329569727
BCL9L	-0.013237622069089	-0.00321122393242292
POLR1D	-0.00266000315862764	-0.00553183144658628
KIF18B	-0.0158847193050589	-0.0145087085859944
ZNRF1	0.000115138376079179	-0.00123858306672509
FFAR4	-0.00104946093378893	-0.00491627414151042
BPIFB3	-0.00735711017582396	0.0013501499071637
BPIFB4	-0.00352737567821174	0.00931367971985182
SAPCD2	-0.00682872195503382	-0.0133316586840335
EDARADD	-0.00977389782831239	-0.00651240017813954
SLC51B	0.00123017076344384	-0.00304762900435889
CYP4F12	-0.00520306571866511	0.000688157468519005
MTARC1	-0.00557173983884727	0.00382748668519237
LCE5A	-0.00127110137151389	-0.00156584423860018
SOWAHB	0.00148176975476477	-0.00321468354459804
BLOC1S4	-0.00293696047998955	0.00028627250630405
LCE1E	0.00056110998916772	-0.00811357227242292
ZNF749	-0.00560010938965513	-0.0094466577268543
KLHL32	-0.00829637210984728	0.00360046579841267
MRTFB	-0.0158080773747791	0.00609353518087106
BTLA	-0.00158161177142733	0.00464188249351895
ZNF17	-0.00967185713938381	0.00746790108448279
KDM4D	-0.00378332261489596	0.00019480039240134
GPAT2	0.00117494867996039	0.00262682101303674
TOR3A	-0.0106429008970033	0.00563453233224956
PABPC1L2A	-0.00453386956481184	0.00120859586633933
GABRA5	-0.000168023911869689	-0.00241560095992288
PPP1CC	-0.00781022880606892	-0.0129328077395161
ZNF555	-0.00118140985662782	0.00866509891361421
NAP1L3	-0.00499936250720718	0.0052041999158315
PRELID2	-0.0031757889939809	-0.00884218818486842
BACE1	-0.005428569035169	0.0137399606904026
RGS9BP	-0.00315630360269225	-0.00466392453649868
TMEM212	0.00383910129567995	0.00322925037170135
SLC36A3	-0.000385516736195359	0.0033761977729283
SLC36A2	-0.00163023517569963	-0.0117268432617454
THBS2	0.00471708599822309	0.00514571360914199
RXRA	-0.00616191549073721	0.0107188609378572
ANKRD37	6.10498039875736e-05	-0.00221437323096721
NUDT17	-0.00416207438880278	0.000412460180716989
MINAR2	-0.00219014180394718	-0.00489908606502098
ZNF75D	-0.00340442690196251	0.00855686667855971
CYP4X1	-0.00531813332935503	0.00192842991476119
KRT26	-0.00461369020743513	-0.000392190273932524
KRT10	-0.00258225849593589	0.00107063539183757
GOLGA8R	-0.0139053153567533	0.0118488926792923
CD300E	-0.00156004292648839	-0.00449489753249195
CCDC30	-0.0118565471309336	0.0120387558629506
NKRF	-0.00664306894422158	-0.00843793050637824
GLDN	-0.00384855727168705	0.00433850921737843
FCAR	-0.00309496612187015	0.00189274876580211
KPNA4	-0.00828627709579352	-0.00514922407444089
TRDN	-0.00282252599938548	-2.85741078399636e-05
KRT3	0.00636247314539595	-0.00332788967993496
ZNF501	0.00264394556473621	0.0109559200557837
ZNF197	-0.00566357782743122	0.00928880332394067
SPATA12	0.00119244346273302	0.00582084635351076
TMPRSS12	0.00110445512010757	0.00322279643959856
FAM228A	-0.00183031809469538	0.00687781667069561
DEFB132	-0.00654445662790867	0.000535230637396148
NAP1L2	-0.00415934550966125	-0.00926369300203105
RPS23	0.00471482703517982	-0.0124617618746173
GNG2	0.00160514956034264	0.00940033004009382
BTN3A2	-0.00483973637790555	0.00784960494631742
AKAP14	-0.0069677137557352	0.00419029343897155
PCLO	-0.00750876924536317	-0.00463770473529026
KLK12	-0.00186616307969315	-0.00217676623061562
RGS7BP	-0.00141091861250673	-0.00443828338344533
INSIG1	0.000526511962626784	0.0149583353875656
MYT1L	-0.00415057551792996	-0.00724699181560602
C5orf38	-0.00107963536599394	-0.00121245606169486
ZNF396	-0.00585610463838441	0.0135601991953966
TMEM222	-0.00169646047663447	-0.00110702492410548
OR9Q1	0.00330096204346935	-0.00358635925563188
CLCNKA	-0.00605586815430979	0.00961691914142152
ARHGAP30	-0.00384373325365261	-0.0115329326442488
SEPTIN10	-0.00851609269324557	-0.00255322371902361
FAM86B1	-0.0052147910275802	0.000746852184256002
CYP4F8	-0.00588666350006473	-0.000706579406134433
CYP4F3	-0.00127116362600737	-0.00584331169944549
SMYD4	-0.0173073207108255	-0.00566376141967578
DEFB105A	-0.00129152764264191	-0.00454481998246714
FOXD2	-0.00391886105599293	-0.0040438301754795
GPATCH8	-0.0189681159466071	0.00286864354149813
CEACAM19	-0.00939517792381089	0.000384027017186713
NF2	-0.00204400286408889	-0.0105163277122869
SMIM29	0.00544406714252978	-0.00306316520304232
SPATC1	-0.00828269045229001	0.00517962896821033
UBE2H	-0.00908130129961016	0.0191317859176191
HPDL	-0.00065894421614443	-0.00720565995317574
KATNA1	-0.00393537682683658	-0.00398579104491576
FSD2	-0.00573683185878418	-0.00176821584659893
ARAP1	-0.00920015260555089	-0.0011140804502301
KIF24	-0.0152130909837651	-0.000961182769335417
PDE2A	-0.00441612461223076	-0.012540375547831
SPDYE17	-0.0102920939651401	0.00780654908065158
CARMIL3	-0.00691845440829238	0.00246966379631808
PRG2	-0.00615027056996037	0.000766999664163741
PRR5	0.00169690946461339	-0.00262058636987239
ZFP91	-0.0152064857036821	-0.000209516334388826
C17orf58	0.0022206375120816	-0.0107708641818774
BCDIN3D	-0.0022023345605931	0.00583046672709819
MAGEE2	-0.00589214014333524	0.000847417555498478
CYP27C1	0.00189969536019639	0.00419033013982788
LYRM7	-0.00142443361776885	-0.00755715857520256
CFAP73	-0.0104967049531347	0.00603433027875489
CCDC73	-0.00337615943319469	-0.00133828650821478
BCR	-0.0129837243426074	-0.00548818218720819
OR10H1	-0.00308783102788662	-0.00355916747072291
MPPED1	-0.000514538665208213	-0.00770259663336191
FSCN2	-0.00706962114164313	0.00878089654989658
SPIN4	-0.0137014627845055	-0.00250027300475627
ZNF732	-0.00337011350687591	-0.00413573750315435
SPIN2B	-0.00494681532405619	0.0146929252985024
FOXE3	-0.00702721464531021	0.00465005094398589
HYAL3	-0.000282410850589764	0.00183308813476446
KCNK18	0.000415256857193937	-0.00435539389607023
IFNA10	0.0015352273568667	0.00604314419120165
VSIG10L	0.00375928967306509	-0.00853056018317858
CXCR3	-0.00314282818843921	-0.00419281073653965
ZNF397	-0.00700447873115733	0.0112247314584031
ZSCAN30	-0.00678155774953824	0.0115261664899849
TPCN1	-0.0083675430702807	0.0043989217154324
LILRB4	-0.001483810816224	-0.00287110415032377
TNFRSF4	-0.00462264754246908	0.000581602164840917
KRT16	-0.0039881138628636	-0.005445718835184
HEXIM1	-0.00745480244539423	-0.00236108583850406
SELENOV	-0.0044173079791254	0.0076552669413442
KRT14	-0.006848171740976	0.000894647458524053
TRABD2A	-0.00134903964312165	-0.0110518748261768
KRTAP17.1	-0.00333410175597687	-9.63583275364879e-05
PDZD7	-0.0081511588744966	-0.00742401053623881
POFUT2	-0.00720083170000197	0.0155769503255384
QRFPR	-0.00184188181496359	-0.000138903380299351
MAPT	0.000802027363456558	0.00775567284368608
ERCC6L	-0.00990149961975561	-0.014457805740257
OR13F1	0.0032675799360379	0.00105588569079977
TMEM17	-0.0047251656385713	0.00952829501778915
TNFRSF18	-0.003579410028432	-0.000350912473257846
FGF3	-0.00269809043259223	0.00236106976511286
C1QL4	-0.00771261639111449	-0.00173244432261596
RTN4RL2	-0.00339831775230085	-0.0100180111834936
ZDHHC17	-0.0161784988878033	0.00516069520160717
SERPINA11	-0.00475887531967385	0.00615474866660919
P2RY4	-0.0142813385454537	0.0021556352736397
ZNF395	-0.00264349404278231	0.00649173480641762
ZACN	-0.00415418335603843	0.00823100642210166
PPARA	-0.00911277858375153	0.00158440416271179
TMEM232	-0.000561749000718635	0.00736083800849172
KRTAP19.2	-0.00335095468440406	-0.00391116201067369
KRTAP19.4	-0.00292627598259912	-0.00979099483188324
KRTAP13.4	0.000335150712841577	0.00141618248306572
FAM183A	-0.00464086299587073	0.00102377966925293
EFCAB6	0.00316808211958229	0.0150897294649143
KRTAP19.5	-0.00334233094942228	-0.00782471291095805
KANK3	-0.00675992153295718	0.00186383282708476
EMID1	-0.0039014970940695	0.000923599569818681
ACTL7A	-0.00226494296387645	0.00384765216900563
RHD	-0.00709926208547352	0.00516214794906001
ESPN	-0.00314309760362259	0.00351565589765582
PNLIPRP1	0.000425348945593149	0.00200511849255709
PTRH1	-0.00904164910828569	-0.00355279823542489
KRTAP21.2	-0.000237075971407579	-0.00592941244054091
SAMD7	-0.00605533862041296	0.00216827643299411
GPR141	-0.00154865668852126	-0.00539319384513511
TMPRSS6	-0.00971320519976348	-0.00162441549717628
CYP4A11	-1.61688438025089e-05	0.000174914980437421
TMEM216	-0.00186190990764666	2.62104567978335e-05
RPS19BP1	-0.00118732889275898	-0.0149956481979009
TMPRSS11A	-0.00673399766125341	0.0008979244092796
TMEM262	-0.0144024525808125	-0.00144091919488054
C3orf70	-0.00129363636389782	0.00141110738699488
TEAD1	-0.0145035387626043	0.00228258275351664
OR2AK2	-0.00220119611557943	-0.00854289982695591
DEFB106B	-0.00240298266000974	-0.00477348925263038
PLCD1	-0.000418003654864399	0.014013204375932
CCK	-0.00740501436012194	-0.00355590885305706
ENTPD5	-0.00446104310227238	-0.00456241843506426
MITF	-0.00756432175560802	-0.00419419687085911
HEATR4	0.000669559720815911	-0.00162032933206963
NAP1L1	-0.00329881643562614	-0.00838330001247355
CMC1	0.00192761378802599	-0.00323655046066637
SLIT1	-0.0116531175211665	0.00660300390205532
LYPD6	-0.00658871980727051	0.00671298059102507
AKR1C1	-0.00270525827001381	0.00350544325178551
VSTM2B	-0.00215121763990454	0.00211602736657202
FOXD3	-0.00255861047473671	-0.00414640986664463
SPATA21	-0.00766970537484105	-0.00840699042993372
RNF220	-0.0144678655035454	-0.00785057108318177
ANGPTL5	-0.00326515882271917	0.00709234077150458
SHTN1	-0.00964355890334631	-0.00879077558837343
H1.7	-0.00655627678323816	-0.00246262185457866
LCE4A	0.000765449833016953	-0.00578473583322982
LCE2A	0.00101288647162698	-0.00599094225188301
AL162231.1	0.000273780379059596	0.00900690598397242
ZNF546	-0.0086434446736662	0.00419667011586202
TSPYL4	-0.0136396279733774	0.0117671500812394
DAZ3	-0.00112308383308501	-0.00354828745611408
MT1X	0.00585063395531841	0.00096587129673788
GCNT1	-0.00537057241841806	0.0109245002456695
LCE2D	-0.000682787815955256	-0.00202579927550592
SESTD1	-0.00623462900261633	0.00246974012776899
FNBP1	-0.0038895939565738	0.00654281600345742
DYNC2H1	0.00247148786008341	-7.11190194349967e-05
KRT12	-0.00265698614568666	-0.000588417708664768
MAGED4B	-0.00600473920824037	0.00930655257312168
BCAM	-0.0054807781192086	0.00753988364769995
RSBN1L	-0.00998621739265513	0.00743374540991243
NPSR1	-0.00273230464058829	-0.00567796677228064
WDR86	-0.00510349356487959	0.00568535125599546
EPOR	-0.00610622928723025	-0.0086835303484389
FAM9C	-0.00685980361435917	0.00133134850285968
CIDEC	0.000789868526440786	0.000449971629220463
DCC	-0.00102891586426219	-0.00698026477628101
TAF9B	-0.0101300266126865	0.00299424344006603
PCDHB13	0.000557341097446389	0.00213493026820317
MAGI2	-0.00725153283715467	0.0121173487822152
LUZP2	-0.000507498878603597	0.00747838385549368
LHFPL3	-0.00180746849377078	-0.0042535064134306
CHP1	-0.00807442469967533	0.0014379377539964
FPR3	-0.00171775427019738	0.00415582913439908
H1.6	-0.00202940695569614	-0.00520023824667924
C11orf96	0.000409031796041507	-0.00224531990205928
KCNJ11	-0.00898544836336472	-0.00417146287910341
CDHR4	0.00133757975169269	0.00421093005398965
COL4A1	-0.00198075592104513	0.00964971916589654
PLEKHG7	-0.00389325714753846	0.0017280222403932
GJA4	-0.00571120330182986	0.00105013228722
PTMA	-0.00432416705573706	-0.0135006669832815
H2AP	0.00293934173786522	0.00129276888073283
HSPA14	-0.0039781037640599	-0.00968462668146829
ATP13A5	1.11393732156117e-05	-0.00331173820358331
SIRT7	-0.0132326768409793	-0.0113248454735029
PRR27	-0.00430535822387837	-0.00512289962441896
IFT140	-0.00956098445229426	0.0161114037809642
POTEG	-0.00393299921376514	-0.00624870935340704
PRAMEF10	0.00556936296517985	-0.00158254838160868
AGMO	-0.000381808762842189	0.00147098911967264
SBK2	-0.00442969391970125	-0.00427136451560362
CYP26C1	-0.00524603997162046	-0.00338635829630912
TLR5	0.000102093638815619	0.0122353474366007
USP7	-0.0119483641390642	-0.0081552614465574
NANOS3	-0.00179154488412591	0.0149289902208903
FOXD4L3	-0.00850875251818746	0.00334153310899988
NHLRC1	0.00327003860420763	0.00017088629143694
DPPA3	-0.00269817755407702	-0.00366135565448834
COX8C	0.00722307566621009	0.00417966269726779
PLEKHN1	-0.000182058571152224	-0.0131285700339392
